State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saarland,2020.7185792349726,0.012325460624785496,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012803976234156533,-0,0.03734420630730523,-0,-0,0.011904162483377698,-0,0.011378844891029515,-0,-0,-0,-0,0.009189211890783682,-0,0.009189211890783682,0.00911119816426913,-0,0.008466289174640396,-0,-0,-0,-0,-0,-0,0.00883034971790915,0.009064389984535487,-0,-0,-0,-0,0.028847200068186574,-0,0.009818526898106836,0.010062973624097329,-0,0.01027101429604918,-0,0.00925162295626162,-0,-0,-0,-0,-0,-0,-0,-0,0.005980343876362871,-0,-0,0.006261176930416317,-0,-0,-0,0.0071036851927475855,0.007608156550225128,-0,0.00782138818313564,-0,0.0085443019336265,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0017732302337492335
saarland,2020.7377049180327,-0,-0,-0,-0,-0,-0,-0,-0,0.025876437297627643,-0,-0,-0,0.012387875454545077,-0,0.012351466794747181,-0,0.011904162483377698,-0,-0,0.010921146760551548,-0,-0,0.009761316128180634,-0,-0,-0,-0,-0,-0,-0,-0,0.00821144831090872,0.00810743199074506,0.008336268169746136,0.008466289174640396,0.017656997444943402,-0,0.0089187648059436,0.00871072954396621,0.008736733906195835,-0,-0,-0,-0,0.010062973624097329,-0,0.020538855664015032,-0,-0,0.008409079892435596,0.007998215078505908,-0,0.0067656401144341426,-0,-0,-0,-0,-0,0.0060531523002996255,0.0059023349638452445,-0,-0,0.006458801099852386,-0,-0,-0,-0,-0,-0,-0,-0,0.016601049668502583,-0,-0,-0,-0,-0,-0,-0,-0,0.003546520937736729
saarland,2020.7568306010928,-0,0.03756796742649722,0.024487364778082346,-0,-0,0.012143417799208247,-0,0.01283518392685368,0.012939209704444394,-0,0.025767183058360264,-0,-0,0.012445089114310883,-0,0.024461352538024922,-0,0.04796091098031463,0.03414921070531789,0.06557172542756004,-0,0.010026566592080932,0.009761316128180634,0.009189211890783682,0.009095595433007688,-0,0.018218791207616443,0.025892045064830553,0.025403003918641028,0.008299862346636568,0.008091829560669015,0.024643438491696115,0.016210926604183332,0.016668671297279614,0.016928755304416166,-0,0.018130360305438,-0,-0,-0,0.00878874266967398,0.009615688997847744,-0,-0,-0,0.01019299894652979,0.01027101429604918,-0,0.01851009406665356,0.02522611782817554,0.015997660566351175,0.007207699505114218,-0,0.012949612293649146,0.018567314462868325,0.006214371316084415,-0,-0,0.0060531523002996255,0.017703813360012192,-0,0.012153820229216194,-0,0.006739636737892064,0.0071036851927475855,-0,-0,0.00782138818313564,-0,0.0085443019336265,-0,0.016601049668502583,0.009943350614610848,-0,-0,-0,-0,-0,-0,-0,-0
saarland,2020.775956284153,0.012325460624785496,0.03756796742649722,0.012242240968300224,-0,0.024596616328426666,-0,0.012476296591617569,-0,-0,0.025059637351513973,0.025767183058360264,0.012803976234156533,-0,0.024893157407845867,-0,0.03669374340536833,0.011904162483377698,0.011987381598810925,0.03414921070531789,0.05463909601383516,0.10327568856053589,0.04011787144033314,0.0488301195616166,0.045957102242106626,0.02729676329734818,0.009189211890783682,0.018218791207616443,0.025892045064830553,0.025403003918641028,0.04980864720585143,0.01617971688547603,0.00821144831090872,0.00810743199074506,0.025007612311860886,0.008466289174640396,0.035319992494909205,0.03626704416118528,0.0089187648059436,0.026136567362656626,-0,0.00878874266967398,0.019233156429844266,0.03008550156604455,-0,0.010062973624097329,0.02039319834786262,0.01027101429604918,0.010166993856035466,0.037021575690936115,0.02522611782817554,0.06400978049360653,0.021631298540399815,0.01352695925732107,0.0064744030399512,0.018567314462868325,0.012429485382675126,0.012117411733295511,0.011956174414916292,0.0060531523002996255,0.0059023349638452445,0.01878059103982105,0.012153820229216194,0.01937360855865311,0.006739636737892064,0.0071036851927475855,0.015222627940297821,0.007644561889066231,0.00782138818313564,-0,-0,0.025200105218565173,-0,0.009943350614610848,-0,-0,-0,-0,-0,0.015050977981575132,-0,0.003546520937736729
saarland,2020.795081967213,-0,0.025044029834155674,0.024487364778082346,0.012008186398478806,0.024596616328426666,0.024289672079976055,-0,0.051359755348411716,0.03882208826478198,0.025059637351513973,0.012881995501013856,-0,0.07435593625908996,0.06225525163585519,0.049428684816718846,0.06116716110604315,0.03572586966843318,0.07195536141051659,0.04553553153390438,0.04370876462439663,0.06194287881889401,0.09030356553340321,0.06837813770179602,0.09195485686209204,0.07281455659399479,0.05516485081659592,0.045561554318150996,0.06908106616486713,0.06776373393878579,0.04980864720585143,0.08095939060287294,0.032858779538540515,0.05676296983343887,0.07505373802331586,0.03386302361050437,0.00883034971790915,0.027197911513841405,0.06246350122298585,0.04356824675098306,0.034950542950210724,0.052749545903436584,0.009615688997847744,0.020055066865433423,0.04910077430186073,0.02013309701238007,0.05099539692903416,0.06164612638086032,0.05084444918893198,0.05554485512217501,0.042053800437282025,0.023993134442030734,0.04327159915406562,0.05413937360402129,0.038863719350715045,0.02475789284607234,0.04351620319052145,0.030298825389861624,0.017937893567593784,0.01210180809998616,0.0059023349638452445,0.025044029834155674,0.012153820229216194,0.025829614024115304,0.026968992315613713,0.04976180237769466,0.02283301221295963,-0,0.0234728970577103,0.04015950356368071,0.03418563463037699,0.025200105218565173,0.03321260425261641,0.009943350614610848,0.012309856929046825,0.01595084618731619,0.01759457629041233,0.013469744407207957,-0,0.03010111059665254,0.02420643327404232,0.01774022576753822
saarland,2020.8142076502731,0.049314176147994666,0.012517906590501499,0.024487364778082346,0.03603808503459689,0.0122994544678242,0.012143417799208247,0.04992836195842812,0.051359755348411716,0.012939209704444394,0.025059637351513973,0.012881995501013856,0.012803976234156533,0.0495588086099905,0.024893157407845867,0.049428684816718846,0.024461352538024922,0.08340204792563059,0.10797041486760338,0.05692434614513008,0.06557172542756004,0.051614807761036816,0.1405429551834451,0.08792829836301616,0.08275100863905849,0.054602657759135295,0.1011759648077873,0.09116306393996852,0.09500753978676921,0.08471977638659788,0.04980864720585143,0.09716432142165239,0.06573833565634588,0.11358796959126202,0.050022051957037725,0.042334828379042795,0.06182834258950522,0.06348393625553311,0.02676088482809592,0.09589837353133639,0.026209404014061723,0.02636548289632765,0.028847200068186574,0.07022139254879498,0.11791358760540234,0.0402687880460501,0.040794397574719504,0.09250182611896998,0.06102138994153751,0.05554485512217501,0.08414163844449939,0.06400978049360653,0.07936052779441755,-0,0.07127322261699284,0.05571663880187674,0.062177158255690715,0.04848659826614938,0.05382704953657054,0.03026240418725459,0.047216630149410695,0.08143333006692417,0.05472238354903707,0.04521285009114548,0.04720622070283763,0.04976180237769466,0.04568125929342967,0.03057978981023764,0.03129781689276104,0.02409198013345158,0.025637118787099702,0.05881925385118346,0.041517769870723725,0.029835757713583645,0.09855533673918684,0.03191178994279369,0.07041405290036393,0.026942978834129074,0.014156326763488405,0.03010111059665254,0.01210180809998616,0.023067115511044147
saarland,2020.8333333333333,0.03697994607979251,0.03756796742649722,0.04898626635521609,0.02402434885060263,0.07382998738678877,0.07289787324564116,0.06241664499316302,0.06420762425690744,0.03882208826478198,0.025059637351513973,0.11605821821912561,0.10251498480132665,0.0495588086099905,0.08717302780911212,0.061791899296691585,0.12241156962539904,0.11918528351138453,0.09596088875314351,0.15954651033780717,0.04370876462439663,0.12395963257466162,0.1405429551834451,0.13684109490685664,0.11036223086493947,0.14573643153489738,0.11038307506088874,0.12767621425335354,0.08636568176140069,0.08471977638659788,0.11629274159321186,0.11337951516060267,0.15626576294659592,0.10546928705487804,0.050022051957037725,0.12710802397697404,0.09719037005575833,0.06348393625553311,0.1250021251745037,0.061005771626723083,0.0786730839797169,0.09674233536712933,0.05771561788922545,0.04011787144033314,0.06875303169961779,0.12090524958129899,0.040794397574719504,0.12337063349569642,0.0915589588939725,0.05554485512217501,0.10941382878813073,0.07201784785426467,0.06492090933671017,0.09477832187667434,0.09072549933958221,0.0743038618760455,0.0683989650752135,0.07274165463331046,0.07178352407738173,0.12115543120353624,0.07084623952888461,0.08769911165628472,0.036475189696544084,0.09693509400421442,0.12147858424707814,0.04265228769568704,0.09140268420996159,0.06883113495602729,0.03912391439292093,0.06426489496045906,0.025637118787099702,0.10087377829397891,0.02490876487992069,0.049735777491393504,0.09855533673918684,0.03191178994279369,0.10565686746795558,0.04041970508976491,0.11335345841552824,0.060219655841121315,0.12115543120353624,0.06390044610524279
saarland,2020.8524590163934,0.02464864095688728,0.025044029834155674,0.012242240968300224,0.0841312216035924,0.024596616328426666,0.024289672079976055,0.07490792792554747,0.025673536750258193,0.025876437297627643,0.07521517110847774,0.03865556425435226,0.0640462253408172,0.1364031457721184,0.1121079612290326,0.12366252601068584,0.09790410770718923,0.10725132829992727,0.10797041486760338,0.19379547378101442,0.14218019997574285,0.1343020839565911,0.13049119343191662,0.07815229926130121,0.11036223086493947,0.12749376715762634,0.1011759648077873,0.11854421980266532,0.1469045137291027,0.10167613944809228,0.13293096532331744,0.08906382921972791,0.07396537965735038,0.08923051473534678,0.11679827335244188,0.06775332037824695,0.07066399171742045,0.10888231430856746,0.10712627078148744,0.09589837353133639,0.14870883511510502,0.06154200311974656,0.0673367796667467,0.09030356553340321,0.07857934234548479,0.1713672625541882,0.12247411672993601,0.04109103104008909,0.12211447190625985,0.08333954780042821,0.09256433725752503,0.05600294619581052,0.10102487133137183,0.11510971225129488,0.12316735217634932,0.0743038618760455,0.10574544734267785,0.0909442811795283,0.06579560804578126,0.06054243042102582,0.04131480828285234,0.07516309586495688,0.036475189696544084,0.08400101126832642,0.07420492069192283,0.07822000097974716,0.04568125929342967,0.04587382874492137,0.07044529518679374,0.06426489496045906,0.05129208859177388,0.050412428768259146,0.041517769870723725,0.06964341577690428,0.03693831650198205,0.0638431758030846,0.07041405290036393,0.08087085294008828,0.014156326763488405,0.03010111059665254,0.06054243042102582,0.07100765955244961
saarland,2020.8715846994535,0.02464864095688728,0.025044029834155674,0.04898626635521609,0.04805980224211557,0.036901890648728765,0.060740260992557096,0.06241664499316302,0.07705866832944976,0.012939209704444394,0.13798290820929918,0.10315064060293712,0.12817143102572762,0.0247735002775484,0.09963899992556878,0.12366252601068584,0.11015900039231646,0.08340204792563059,0.10797041486760338,0.14812998530631438,0.14218019997574285,0.1756924722088985,0.17070468682111697,0.13684109490685664,0.12878133605789027,0.09103804510700543,0.06436381723333442,0.07291870242941113,0.07772005190604915,0.05081321867672643,0.09966504979935248,0.08906382921972791,0.09041295545070843,0.162347566582651,0.041684303047304194,0.10166050891776135,0.09719037005575833,0.13613724988269182,0.16076706378382058,0.08717302780911212,0.06118277946933135,0.1760316172473368,0.04809103110070469,0.06018321367571566,0.05892337166048193,0.08057399246495583,0.11225387567466145,0.08221455839223406,0.1526879500788805,0.15753318136148675,0.09256433725752503,0.07201784785426467,0.10825179927487606,0.06768042551287282,0.038863719350715045,0.0743038618760455,0.12443396411627317,0.06668073481217855,0.07178352407738173,0.0484293449375319,0.06493652882749508,0.08143333006692417,0.05472238354903707,0.05167726976706623,0.06070381846229822,0.09245494281437175,0.053296102927033476,0.03057978981023764,0.03912391439292093,0.02409198013345158,0.01709000804212591,0.00839867821152366,0.07475691075530425,0.05968864395612369,0.03693831650198205,0.01595084618731619,0.10565686746795558,0.053899924984523916,0.0566432393451714,0.04516080488468342,0.06054243042102582,0.09588274473763074
saarland,2020.8907103825136,0.03697994607979251,0.012517906590501499,0.03673537278738736,0.03603808503459689,0.0492100775770606,0.03643356052282371,0.04992836195842812,0.03851506003534658,0.03882208826478198,0.03759398622377517,0.09024626614474986,0.038421390766925634,0.06195849741517902,0.07471525092345255,0.11128459453109116,0.06116716110604315,0.047643419253039575,0.035965234614819264,0.07970946108661736,0.08744909094643435,0.10327568856053589,0.07022139254879498,0.05860060713022269,0.06434819791457669,0.07281455659399479,0.05516485081659592,0.0273331824228501,0.06908106616486713,0.08471977638659788,0.03320219760901483,0.07285621490313127,0.04929856134907142,0.08923051473534678,0.05836634380652947,0.042334828379042795,0.06182834258950522,0.09072029025937679,0.05353554876607218,0.06972672734776239,0.0786730839797169,0.02636548289632765,0.04809103110070469,0.12044137434168538,0.05892337166048193,0.05034476324435,0.11225387567466145,0.15425777643576036,0.06102138994153751,0.10187933676997885,0.05046968428033964,0.05600294619581052,0.08658444525882883,0.06768042551287282,0.08424059853718932,0.05571663880187674,0.0683989650752135,0.06061531528086447,0.07178352407738173,0.05448293224489184,0.06493652882749508,0.05009492207266509,0.030392480027974445,0.05167726976706623,0.033717328967265606,0.06398895487809886,0.04568125929342967,0.007644561889066231,0.06261448269516212,0.02409198013345158,0.042740760309584576,0.025200105218565173,0.03321260425261641,0.06964341577690428,0.03693831650198205,0.047872429484433175,0.10565686746795558,0.053899924984523916,0.0566432393451714,0.015050977981575132,0.02420643327404232,0.07100765955244961
saarland,2020.9098360655737,0.049314176147994666,0.025044029834155674,0.024487364778082346,0.012008186398478806,-0,0.07289787324564116,0.024955587324263617,0.051359755348411716,0.025876437297627643,0.07521517110847774,0.06444191389747984,0.10251498480132665,0.14881834796594196,0.06225525163585519,0.061791899296691585,0.17145595443473213,0.023816253147388236,0.0599541492208013,0.022760180290731784,0.04370876462439663,0.07227300161219152,0.03008550156604455,0.06837813770179602,0.06434819791457669,0.14573643153489738,0.07356441126460041,0.09116306393996852,0.025892045064830553,0.12712887488655547,0.08304267323158551,0.032369672868652374,0.07396537965735038,0.08111042578730616,0.07505373802331586,0.059277373771479805,0.07066399171742045,0.027197911513841405,0.0981906474764799,0.07844914591161427,0.06118277946933135,0.12316213984527984,0.04809103110070469,0.12044137434168538,0.11791358760540234,0.11082080510591902,0.07140860823066739,0.030813927986886827,0.13230015862711628,0.12969881351219628,0.10098840055800865,0.06400978049360653,0.05770520634073556,0.05413937360402129,0.04534296333520837,0.0743038618760455,0.04351620319052145,0.04848659826614938,0.041861245131797516,0.07871995486021016,0.03540845263453481,0.03756796742649722,0.036475189696544084,0.03229162435760096,0.04720622070283763,0.02131916966238195,0.02283301221295963,0.03057978981023764,-0,0.00802941988716782,0.03418563463037699,0.03360285489109335,0.041517769870723725,0.019888602943288165,0.024622628636147927,0.0638431758030846,0.03519510784809772,0.04041970508976491,0.07081499700155552,0.015050977981575132,0.0484293449375319,0.10832475103642772
saarland,2020.9289617486338,0.012325460624785496,0.05009492207266509,-0,0.012008186398478806,0.024596616328426666,0.024289672079976055,0.04992836195842812,0.01283518392685368,-0,0.11286880533707797,0.05154714067249704,0.038421390766925634,0.06195849741517902,0.06225525163585519,0.11128459453109116,0.06116716110604315,0.047643419253039575,0.0599541492208013,0.13672117989611857,0.09839383117873989,0.06194287881889401,0.07022139254879498,0.0488301195616166,0.05515443977881336,0.09103804510700543,0.04596230684011177,0.10941382878813073,0.07772005190604915,0.05081321867672643,0.09135059275298908,0.0647595082066959,0.07396537965735038,0.10546928705487804,0.09174648913472629,0.10166050891776135,0.1502785413493977,0.0725646074400197,0.06246350122298585,0.06972672734776239,0.06118277946933135,0.08794392476616579,0.019233156429844266,0.09030356553340321,0.03927482811395119,0.1007383159440476,0.06119839783731058,0.051370165626479544,0.05084444918893198,0.11114910505783333,0.02522611782817554,0.11207148268160219,0.05049050448218209,0.11510971225129488,0.051823014739594685,0.04952237391505408,0.08084481247971935,0.07274165463331046,0.08974099245073781,0.08477706968586983,0.03540845263453481,0.0688936176456205,0.07905846802925101,0.05814249317216859,0.020226733343279173,0.035538541348534236,0.04568125929342967,0.05352513805449651,0.046951189912724935,0.03212512125888308,0.0683989650752135,0.03360285489109335,0.02490876487992069,0.05968864395612369,0.024622628636147927,0.01595084618731619,0.03519510784809772,0.04041970508976491,0.028316508453141574,0.04516080488468342,0.06054243042102582,0.08521979276333705
saarland,2020.948087431694,0.049314176147994666,-0,0.061240046841530144,0.09616406374306108,0.07382998738678877,0.024289672079976055,0.024955587324263617,-0,0.051765757737381596,0.1505445095586745,0.1677205920933502,0.11534423134759281,0.06195849741517902,0.08717302780911212,0.0865323586283435,0.09790410770718923,0.11918528351138453,0.13199257797203356,0.1139110756102228,0.14218019997574285,0.08260517695625974,0.06018321367571566,0.039061467464052084,0.11036223086493947,0.1183774402958985,0.08276663348646965,0.10029025068522221,0.11230077683342998,0.11015900039231646,0.11629274159321186,0.08906382921972791,0.09041295545070843,0.05676296983343887,0.09174648913472629,0.1186223978805995,0.09719037005575833,0.10888231430856746,0.08032400601090041,0.1395522906922,0.11368177435768358,0.06154200311974656,0.1058548697491905,0.07022139254879498,0.09824274578599146,0.1007383159440476,0.16335953089388777,0.12337063349569642,0.07120032281716478,0.04628499293360102,0.14312398552346706,0.12008174357663927,0.11547452019144033,0.15580157216137283,0.1296571096403615,0.11769469226714055,0.13066322487818446,0.12129615889500346,0.11969084339214502,0.0726583382319695,0.09448138199542859,0.10651140902366672,0.07905846802925101,0.10340594716946028,0.07420492069192283,0.09957648028172456,0.1066520970895172,0.0611775733477102,0.10178555329197977,0.056226787619982455,0.07695451420217496,0.08404788695146485,0.07475691075530425,0.08955867840567697,0.04925171698042343,0.1277648316451078,0.05280159870580081,0.06738364033022284,0.07081499700155552,0.03010111059665254,0.06054243042102582,0.12610197752347657
saarland,2020.967213114754,0.049314176147994666,0.07516309586495688,0.061240046841530144,0.03603808503459689,0.061515972337040835,0.07289787324564116,0.06241664499316302,0.06420762425690744,0.03882208826478198,0.10031109084420917,0.06444191389747984,0.07686598335801416,0.06195849741517902,0.08717302780911212,0.09890439885766895,0.024461352538024922,0.13111676505551473,0.0599541492208013,0.07970946108661736,0.10933566455334946,0.12395963257466162,0.1405429551834451,0.05860060713022269,0.06434819791457669,0.13661690619851408,0.09197048447530654,0.08204268715363666,0.025892045064830553,0.11864324538789973,0.08304267323158551,0.17016211140583998,0.10687094594852786,0.0973466621343937,0.12514807580630002,0.059277373771479805,0.10603203032410811,0.04533775879919775,0.07139298679571786,0.04356824675098306,0.10492739188473604,0.052749545903436584,0.08659486259118672,0.09030356553340321,0.10807984195616922,0.08057399246495583,0.040794397574719504,0.10278591911088111,0.06102138994153751,0.11114910505783333,0.09256433725752503,0.12809845141561282,0.06492090933671017,0.08800122161790368,0.0647907470959843,0.08669903602954149,0.08084481247971935,0.10308290641813124,0.07776692192751618,0.06054243042102582,0.07084623952888461,0.10651140902366672,0.09732061342200124,0.08400101126832642,0.06070381846229822,0.07110659465327654,0.04568125929342967,0.0611775733477102,0.09395002012416669,0.07230424501552835,0.05984482335940306,0.050412428768259146,0.0581320815382085,0.09951917067423598,0.08622504857047392,0.0638431758030846,0.05280159870580081,0.1213534925081209,0.042475342919471665,0.09035565594151702,0.0484293449375319,0.14211241493274415
saarland,2020.9863387978141,0.02464864095688728,0.07516309586495688,0.061240046841530144,0.02402434885060263,-0,0.060740260992557096,0.07490792792554747,0.07705866832944976,0.051765757737381596,0.07521517110847774,0.025767183058360264,0.07686598335801416,0.0247735002775484,0.08717302780911212,0.024711070579739352,0.03669374340536833,0.07147630116968709,0.09596088875314351,0.068315655631595,0.05463909601383516,0.10327568856053589,0.11039349716199665,0.07815229926130121,0.09195485686209204,0.07281455659399479,0.0367665948457725,0.07291870242941113,0.11230077683342998,0.13561588934021243,0.11629274159321186,0.0647595082066959,0.07396537965735038,0.11358796959126202,0.05836634380652947,0.08470415095229385,0.07950635037800766,0.06348393625553311,0.0981906474764799,0.1046303940429297,0.0786730839797169,0.052749545903436584,0.07696492960551526,0.03008550156604455,0.04910077430186073,0.060417485184679445,0.07140860823066739,0.051370165626479544,0.0915589588939725,0.037021575690936115,0.09256433725752503,0.06400978049360653,0.036058899458987825,0.08800122161790368,0.0647907470959843,0.0743038618760455,0.0683989650752135,0.08487603098784396,0.05981358744121985,0.10902821970314736,0.08266246792573015,0.056362134064833966,0.09123599173133945,0.05814249317216859,0.06070381846229822,0.04976180237769466,0.06853434320575585,0.007644561889066231,0.046951189912724935,0.09642975531232327,0.01709000804212591,0.06722743828287,0.02490876487992069,0.09951917067423598,0.03693831650198205,0.07981362073210324,0.12328723593521297,0.09436156462875223,0.014156326763488405,0.060219655841121315,0.0484293449375319,0.13677331682333202
saarland,2021.0054794520547,0.02464864095688728,-0,0.012242240968300224,0.02402434885060263,0.07382998738678877,0.012143417799208247,0.04992836195842812,0.051359755348411716,0.025876437297627643,0.03759398622377517,0.025767183058360264,-0,0.0247735002775484,0.012445089114310883,0.012351466794747181,0.04892901247645472,-0,0.011987381598810925,0.011378844891029515,0.06557172542756004,0.04128878762375218,0.06018321367571566,0.019524464971410214,0.06434819791457669,0.03639713502314873,0.07356441126460041,0.05468073976476109,0.08636568176140069,0.05081321867672643,0.058116464091179994,0.008091829560669015,0.041075418710248265,0.02432088666655326,0.05836634380652947,0.059277373771479805,0.044156342604004487,0.054410055979878406,0.07139298679571786,0.04356824675098306,0.008736733906195835,0.0175789710134846,0.07696492960551526,0.09030356553340321,0.01963370609523157,0.0402687880460501,0.06119839783731058,0.06164612638086032,0.06102138994153751,0.01851009406665356,0.03363927843344811,0.05600294619581052,0.05049050448218209,0.01352695925732107,0.058309079599038055,0.0371360572934257,0.05595609578711482,0.07274165463331046,0.07776692192751618,0.0484293449375319,0.029507970727501363,0.03756796742649722,0.04863753916192432,0.03229162435760096,0.07420492069192283,0.0071036851927475855,0.015222627940297821,0.022931855699151363,0.0234728970577103,0.03212512125888308,0.025637118787099702,0.050412428768259146,0.06644122843562013,0.03978481565348968,0.012309856929046825,0.03191178994279369,-0,0.08087085294008828,0.0566432393451714,0.04516080488468342,0.06054243042102582,0.0816676973321456
saarland,2021.0246575342467,0.08567814533242481,0.07334049519587547,0.04924130712645536,-0,0.03556976268832088,0.03640233866439973,0.036058899458987825,0.09881062074489665,0.10213463709478957,0.07720969218456054,0.04939225021295576,-0,0.05061022080454732,0.03688627957657828,0.09937850190545167,0.061531590805101725,0.07271041096716753,0.07093996722349269,0.011774132882138057,0.1237719861262317,0.08659486259118672,0.14299884170333776,0.13840522906997949,0.1354907635878308,0.09049630030406597,0.1896305468476833,0.11757482140094291,0.17169072778990696,0.12868229116443897,0.14415121909594608,0.12376156134339517,0.12050913114108176,0.082136435031541985,0.10537028655411389,0.11595919755653006,0.09230908391482653,0.08783974883385406,0.12627920709250548,0.07089310335507115,0.09564310382230912,0.04347456837965489,0.10537028655411389,0.08622504857047392,0.10061848415941757,0.08839188365332061,0.10089461868682893,0.13235229112185315,0.08177706908407655,0.06095891671041996,0.1384104429292024,0.10088940858783049,0.08812623314991486,0.06498859383065303,0.12228647564203085,0.07162730881274822,0.06225525163585519,0.0937676913215179,0.07951676629248369,0.03002826849391505,0.09138184762091063,0.023795443622868267,0.10106655224653363,0.06763877134996359,0.10441676506525756,0.07527766146953588,0.028899228949420045,0.13181011573131352,0.10135831958812695,0.08820957433822439,0.08209476928716274,0.07919387391389682,0.043313233802415405,0.07680349108817593,0.020486835147121667,0.07688681413131615,0.11598004399613841,0.20237168096891966,0.056492275209413245,0.10479191897456032,0.15941089505669517,0.17543159291524274
saarland,2021.0438356164384,0.024466554984993116,0.024435340310973965,0.036927909112735385,0.06056846071638294,0.03556976268832088,0.01213301537128127,0.04808062147909113,0.024685058227776162,0.05104224286850316,0.012861190351738811,0.0617502498504736,0.03815599542268296,0.012647938051614436,0.03688627957657828,0.012413881655727382,0.03691229803276804,0.06058407889985061,0.04728429160292492,0.023550932333556117,0.056221581994520264,0.02163650070423713,0.06123484071418129,0.10871556578748437,0.10642803849759029,0.07238756084952898,0.09021501195936776,0.027109465340516947,0.07222092931501262,0.08575106543183064,0.059308609367566,0.07422054297163459,0.10442718597063615,0.032837966395039796,0.09725809656549125,0.04138246205745415,0.04193930800754016,0.07025784174974703,0.09919615406783149,0.07089310335507115,0.052145737203879765,0.05217176329633662,0.017547760473690187,0.05747094705084208,0.050287507869815756,0.08839188365332061,0.08069898614266309,0.030512150088812164,0.0510942939618579,0.0812979183507019,0.04609762657100786,0.050417633812204245,0.04804939262675356,0.06498859383065303,0.05431635807494059,0.078147091440459,0.06225525163585519,0.07500166294146135,0.05503471299413413,0.03603808503459689,0.03653242986483672,0.02974730705346839,0.025246927925235238,0.030735881810861638,0.05218217373696782,0.03420124489177989,0.03612134278216725,0.06974234828215517,0.046753411793750844,0.040076239350316956,0.03282235654288404,0.052780777578602445,0.051984375721374265,0.02559029572908632,0.020486835147121667,0.03842659461074213,0.01655423474624765,0.055112795648527294,0.042360849561590086,0.05985523533630039,0.20733118023593017,0.09372080687559967
saarland,2021.0630136986301,0.012231838520603982,0.012216234852964341,0.024617426173565,0.024222040540008326,0.047435229008793905,0.024263659938811303,0.024034753657623774,0.037031983098929425,0.025517459944863426,-0,0.04939225021295576,-0,0.07592860719604737,0.024586211408980454,0.02482552508297713,0.04922048742477106,0.04846057401805258,0.07093996722349269,0.082474970442223,0.03372773571395979,0.043276803483284144,0.13276935296129902,0.07904284429601571,0.06770125260683996,0.07238756084952898,0.045087941683140294,0.027109465340516947,0.06318717502292207,0.02570995473892185,0.059308609367566,0.09898254741416679,0.07227300161219152,0.05748135855242818,0.06481677951806802,0.04138246205745415,0.050329148135948534,0.043901326771355345,0.05408211405122464,0.07976154088328331,0.06084438264829691,0.0695757252238679,0.008773140035171583,0.06705561657272989,0.07041405290036393,0.06873741106241538,0.05042283885667613,0.050865269540826555,0.06132334495004475,0.09147040318203675,0.1291670916516484,0.025205307739443926,0.04804939262675356,0.10835601610842295,0.06790431721016875,0.07162730881274822,0.07471525092345255,0.031235379361559235,0.06727429884781139,0.03002826849391505,0.03653242986483672,0.05355637019548793,0.06946637913202158,0.055336633240943664,0.05218217373696782,0.013677798709381312,0.043349664147074925,0.03873362231784216,0.07014849422353175,0.040076239350316956,0.03282235654288404,0.02638629344935969,0.0866677839761204,0.04265228769568704,0.051234832174164024,0.03842659461074213,0.01655423474624765,0.055112795648527294,0.028238466025376344,0.08980870925884503,0.04777353857896834,0.10762129188627484
saarland,2021.0821917808219,-0,0.03665731772344312,0.061562827755291004,-0,0.059298197500119186,0.04854385165779853,0.060110329421515715,0.012341064325200612,0.012757164730230983,0.05145865307419943,0.04939225021295576,0.03815599542268296,0.012647938051614436,0.08610525022634484,0.03724533542182389,0.04922048742477106,0.04846057401805258,0.059110784242573614,0.12966232262251465,0.1012436965086922,0.07576196431404192,0.051026627550659565,0.08893360653242056,0.11611554605733719,0.045228463663246364,0.07215844262722886,0.09041816450013257,0.1355011907223633,0.03428449969842151,0.01693915869175938,0.06596742559257034,0.06423886281466018,0.082136435031541985,0.06481677951806802,0.04138246205745415,0.07551200099235775,0.017558163984875513,0.05408211405122464,0.07976154088328331,0.06084438264829691,0.04347456837965489,0.0790063889367317,0.047888043855116795,0.07041405290036393,0.07856371875620519,0.05042283885667613,0.10178034310371988,0.09200694892439523,0.0812979183507019,0.06454604296545685,0.10088940858783049,0.09614843486950106,0.0866677839761204,0.07469962849511574,0.07162730881274822,0.03734420630730523,0.04373478649448098,0.05503471299413413,0.024019146447869892,0.06090164964782177,0.06546238775502937,0.018936647625938004,0.03688627957657828,0.03260902236635017,0.05473799997673576,0.06504065888593533,0.05423307119005987,0.07794919463482976,0.04809623591229002,0.04924130712645536,0.02638629344935969,0.034648741044737995,0.05118798606119427,0.04098694892970919,0.03842659461074213,0.03310853791032595,0.01836444243315097,0.07062233516448298,0.07482981554135534,0.06370780988508072,0.10414582225844154
