State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saarland,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,male,0.049314176147994666,0.012517906590501499,0.024487364778082346,0.03603808503459689,0.0122994544678242,0.012143417799208247,0.04992836195842812,0.051359755348411716,0.012939209704444394,0.025059637351513973,0.012881995501013856,0.012803976234156533,0.0495588086099905,0.024893157407845867,0.049428684816718846,0.024461352538024922,0.08340204792563059,0.10797041486760338,0.05692434614513008,0.06557172542756004,0.051614807761036816,0.1405429551834451,0.08792829836301616,0.08275100863905849,0.054602657759135295,0.1011759648077873,0.09116306393996852,0.09500753978676921,0.08471977638659788,0.04980864720585143,0.09716432142165239,0.06573833565634588,0.11358796959126202,0.050022051957037725,0.042334828379042795,0.06182834258950522,0.06348393625553311,0.02676088482809592,0.09589837353133639,0.026209404014061723,0.02636548289632765,0.028847200068186574,0.07022139254879498,0.11791358760540234,0.0402687880460501,0.040794397574719504,0.09250182611896998,0.06102138994153751,0.05554485512217501,0.08414163844449939,0.06400978049360653,0.07936052779441755,-0,0.07127322261699284,0.05571663880187674,0.062177158255690715,0.04848659826614938,0.05382704953657054,0.03026240418725459,0.047216630149410695,0.08143333006692417,0.05472238354903707,0.04521285009114548,0.04720622070283763,0.04976180237769466,0.04568125929342967,0.03057978981023764,0.03129781689276104,0.02409198013345158,0.025637118787099702,0.05881925385118346,0.041517769870723725,0.029835757713583645,0.09855533673918684,0.03191178994279369,0.07041405290036393,0.026942978834129074,0.014156326763488405,0.03010111059665254,0.01210180809998616,0.023067115511044147
saarland,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,female,0.026235417128571262,0.06651932821980877,0.06566544361556387,0.0628852091913191,0.06141705548161368,0.013459341713950376,0.013095248761019083,0.028524622166475024,0.09608070980501165,0.09517424435601637,0.03986287541213729,0.09363224748197538,0.07846997731912797,0.0801052688494389,0.11072700550036144,0.1835612067681161,0.12954763713593534,0.1298395643265648,0.21105372569916644,0.1208479164623981,0.1498039740022204,0.1213795532622576,0.21149752519517964,0.08173019544793939,0.16907176062396193,0.19412429801006223,0.09723204789746448,0.13612682262061485,0.22958166014841178,0.1101329452609634,0.1952203937912048,0.17232201251301796,0.11437489259854419,0.14188298928901252,0.09007436835761612,0.14247741236121736,0.11296260880618554,0.09372601625639516,0.11864845726602785,0.08430309974539757,0.10105092189942988,0.12992818540513812,0.07654310743891064,0.10427608304705431,0.10106655224653363,0.07225737991755977,0.10933566455334946,0.07936052779441755,0.07143985111465084,0.10455744746407206,0.07900118103034559,0.0706431634367804,0.10513060191176551,0.1025775079782393,0.10539633929920257,0.08303746492094738,0.07540784996294697,0.0702630487805434,0.09491376870142705,0.09524717777311839,0.054404850536288504,0.07982403670812757,0.09527843498319087,0.1256276307664717,0.02736439883644126,0.043068630720708,0.07066399171742045,0.05114113999042173,0.030231186033897517,0.07011725211541753,0.03894698162257058,0.061812724032313145,0.05409252487431663,0.08847522526739365,0.040596642871214804,0.059579318652927135,0.06565503047522177,0.09100679044572742,0.046316220726337454,0.0635880634051986,0.08215726791625111
saarland,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,male,0.03697994607979251,0.03756796742649722,0.04898626635521609,0.02402434885060263,0.07382998738678877,0.07289787324564116,0.06241664499316302,0.06420762425690744,0.03882208826478198,0.025059637351513973,0.11605821821912561,0.10251498480132665,0.0495588086099905,0.08717302780911212,0.061791899296691585,0.12241156962539904,0.11918528351138453,0.09596088875314351,0.15954651033780717,0.04370876462439663,0.12395963257466162,0.1405429551834451,0.13684109490685664,0.11036223086493947,0.14573643153489738,0.11038307506088874,0.12767621425335354,0.08636568176140069,0.08471977638659788,0.11629274159321186,0.11337951516060267,0.15626576294659592,0.10546928705487804,0.050022051957037725,0.12710802397697404,0.09719037005575833,0.06348393625553311,0.1250021251745037,0.061005771626723083,0.0786730839797169,0.09674233536712933,0.05771561788922545,0.04011787144033314,0.06875303169961779,0.12090524958129899,0.040794397574719504,0.12337063349569642,0.0915589588939725,0.05554485512217501,0.10941382878813073,0.07201784785426467,0.06492090933671017,0.09477832187667434,0.09072549933958221,0.0743038618760455,0.0683989650752135,0.07274165463331046,0.07178352407738173,0.12115543120353624,0.07084623952888461,0.08769911165628472,0.036475189696544084,0.09693509400421442,0.12147858424707814,0.04265228769568704,0.09140268420996159,0.06883113495602729,0.03912391439292093,0.06426489496045906,0.025637118787099702,0.10087377829397891,0.02490876487992069,0.049735777491393504,0.09855533673918684,0.03191178994279369,0.10565686746795558,0.04041970508976491,0.11335345841552824,0.060219655841121315,0.12115543120353624,0.06390044610524279
saarland,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,female,0.06561337793470598,0.02659960209812348,0.052525719447021196,0.0628852091913191,0.13520923174580446,0.09428863245377518,0.052390382987264866,0.05706490011497759,0.06861244613369882,0.09517424435601637,0.09305921975674526,0.09363224748197538,0.10465644641731844,0.14695144615127695,0.0968725776111921,0.10481276093776384,0.15549385246412661,0.20789502693951536,0.11162853093332731,0.1692647875658148,0.12673270903420572,0.22090174379388294,0.13347836576524436,0.11241021303505606,0.2189069256611139,0.11230077683342998,0.12643558662563117,0.1263886727163152,0.11925303867409397,0.13770136287433096,0.1419090603339171,0.126920366166981,0.14080365950223497,0.12412642998617343,0.0810583446396743,0.03795825075268225,0.12238550835404916,0.06559255167695961,0.13692451420785368,0.1030516445164388,0.15625533164748265,0.12063943292653287,0.10527128624183203,0.1422427708630951,0.08083960438921389,0.15496186677437282,0.1292400727615729,0.07936052779441755,0.15193173834860763,0.10455744746407206,0.10272860596613767,0.09892523846125219,0.04596751143863206,0.1025775079782393,0.1178093516151231,0.12460597552456112,0.09282480114370856,0.07612128869407903,0.05336897763088874,0.07737633970612348,0.054404850536288504,0.06139102476146144,0.08892318873152388,0.04624856053244689,0.06844061984707421,0.05025107266429448,0.01412511827790605,0.02921660625225172,0.052916115054408554,0.054529781326330476,0.03894698162257058,0.030897177370417774,0.027036627428381574,0.06634230221070346,0.027062640956720622,0.059579318652927135,0.021875800803470166,0.045483486004473744,0.023150352493231968,0.07267396004705075,0.061869992098277496
saarland,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,male,0.02464864095688728,0.025044029834155674,0.012242240968300224,0.0841312216035924,0.024596616328426666,0.024289672079976055,0.07490792792554747,0.025673536750258193,0.025876437297627643,0.07521517110847774,0.03865556425435226,0.0640462253408172,0.1364031457721184,0.1121079612290326,0.12366252601068584,0.09790410770718923,0.10725132829992727,0.10797041486760338,0.19379547378101442,0.14218019997574285,0.1343020839565911,0.13049119343191662,0.07815229926130121,0.11036223086493947,0.12749376715762634,0.1011759648077873,0.11854421980266532,0.1469045137291027,0.10167613944809228,0.13293096532331744,0.08906382921972791,0.07396537965735038,0.08923051473534678,0.11679827335244188,0.06775332037824695,0.07066399171742045,0.10888231430856746,0.10712627078148744,0.09589837353133639,0.14870883511510502,0.06154200311974656,0.0673367796667467,0.09030356553340321,0.07857934234548479,0.1713672625541882,0.12247411672993601,0.04109103104008909,0.12211447190625985,0.08333954780042821,0.09256433725752503,0.05600294619581052,0.10102487133137183,0.11510971225129488,0.12316735217634932,0.0743038618760455,0.10574544734267785,0.0909442811795283,0.06579560804578126,0.06054243042102582,0.04131480828285234,0.07516309586495688,0.036475189696544084,0.08400101126832642,0.07420492069192283,0.07822000097974716,0.04568125929342967,0.04587382874492137,0.07044529518679374,0.06426489496045906,0.05129208859177388,0.050412428768259146,0.041517769870723725,0.06964341577690428,0.03693831650198205,0.0638431758030846,0.07041405290036393,0.08087085294008828,0.014156326763488405,0.03010111059665254,0.06054243042102582,0.07100765955244961
saarland,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,female,0.026235417128571262,0.09315298749785426,0.06566544361556387,0.0628852091913191,0.04912679887035248,0.08080835585711779,0.03929043990319717,0.028524622166475024,0.06861244613369882,0.10878851819966022,0.1063655106907571,0.053483495229013585,0.052301893954024396,0.12020162022196235,0.1245851256265847,0.14417207684061278,0.10360915125093971,0.1558432970062767,0.19861321764874307,0.13294660525597884,0.1151983082300293,0.04410429845495134,0.21149752519517964,0.15334508092645438,0.10933566455334946,0.1838899662865013,0.10696473859862812,0.04857508080708737,0.10088940858783049,0.04585821497904135,0.08864711776826419,0.07248649857579081,0.10556828774412522,0.1063759319866756,0.09909195559057475,0.14247741236121736,0.12238550835404916,0.08434476725927151,0.09124640999559883,0.15935351946730567,0.08266246792573015,0.07420492069192283,0.10527128624183203,0.094788740850668185,0.11118558295821165,0.14461530589261926,0.08943887238124645,0.11908625689392181,0.09825837528902041,0.08845438985135287,0.10272860596613767,0.16262402910424892,0.08540209159670217,0.08332913112019785,0.09298628940833144,0.0889752777568786,0.046394290290221726,0.05854334266475193,0.047435229008793905,0.07737633970612348,0.030215576964250035,0.07367897334703796,0.03174008488505191,0.06608197093915819,0.041054602277761636,0.021532457526321044,0.07066399171742045,0.06576436855281335,0.02267174166516239,0.03894177772667087,0.05453498678243232,0.015446293888200674,0.09018375779277073,0.05527937236977001,0.08123021262482659,0.04468199142925907,0.04376080837758144,0.09100679044572742,0.05789782032524452,0.036324284100357374,0.10565165689179133
saarland,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,male,0.02464864095688728,0.025044029834155674,0.04898626635521609,0.04805980224211557,0.036901890648728765,0.060740260992557096,0.06241664499316302,0.07705866832944976,0.012939209704444394,0.13798290820929918,0.10315064060293712,0.12817143102572762,0.0247735002775484,0.09963899992556878,0.12366252601068584,0.11015900039231646,0.08340204792563059,0.10797041486760338,0.14812998530631438,0.14218019997574285,0.1756924722088985,0.17070468682111697,0.13684109490685664,0.12878133605789027,0.09103804510700543,0.06436381723333442,0.07291870242941113,0.07772005190604915,0.05081321867672643,0.09966504979935248,0.08906382921972791,0.09041295545070843,0.162347566582651,0.041684303047304194,0.10166050891776135,0.09719037005575833,0.13613724988269182,0.16076706378382058,0.08717302780911212,0.06118277946933135,0.1760316172473368,0.04809103110070469,0.06018321367571566,0.05892337166048193,0.08057399246495583,0.11225387567466145,0.08221455839223406,0.1526879500788805,0.15753318136148675,0.09256433725752503,0.07201784785426467,0.10825179927487606,0.06768042551287282,0.038863719350715045,0.0743038618760455,0.12443396411627317,0.06668073481217855,0.07178352407738173,0.0484293449375319,0.06493652882749508,0.08143333006692417,0.05472238354903707,0.05167726976706623,0.06070381846229822,0.09245494281437175,0.053296102927033476,0.03057978981023764,0.03912391439292093,0.02409198013345158,0.01709000804212591,0.00839867821152366,0.07475691075530425,0.05968864395612369,0.03693831650198205,0.01595084618731619,0.10565686746795558,0.053899924984523916,0.0566432393451714,0.04516080488468342,0.06054243042102582,0.09588274473763074
saarland,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,female,0.026235417128571262,0.013298100234577928,0.026256227629550655,0.07547034055556089,0.07370501021915227,0.04038848083788758,0.026188593531821215,0.028524622166475024,0.04115348040631489,0.06796679878611611,0.03986287541213729,0.08024588549046813,0.052301893954024396,0.12020162022196235,0.13844693995837748,0.07858975807427714,0.07768880524853926,0.1168399669127925,0.07439238835825664,0.14504810967140988,0.12673270903420572,0.06617048342525081,0.08894402433540438,0.12264090937650445,0.08943887238124645,0.0408100098201818,0.15566075105698207,0.09719557978414188,0.07335611721589134,0.07339256861418945,0.12414727970023223,0.07248649857579081,0.08795434237087629,0.1152504235821512,0.054024854561479006,0.056945168931505814,0.10354141646888455,0.05621637636958498,0.09124640999559883,0.08430309974539757,0.11024758793657671,0.14851588446288333,0.13402055855007317,0.06633188893481774,0.10106655224653363,0.10325484721338668,0.079495934465618,0.06942993048583779,0.07143985111465084,0.0965026904903786,0.06319238134574384,0.09185588208748631,0.059110784242573614,0.051260857810715175,0.043370481498337804,0.07710553775479027,0.06380152471385736,0.06440546877294497,0.041502157412759554,0.059511641199466454,0.06649850159922174,0.07982403670812757,0.07620981827039307,0.04624856053244689,0.06844061984707421,0.021532457526321044,0.04238687075715279,0.02191221613250108,0.02267174166516239,0.054529781326330476,0.015576332672268944,0.030897177370417774,0.027036627428381574,0.05527937236977001,0.040596642871214804,0.014889731566792758,0.04376080837758144,0.034107583393643275,0.05789782032524452,0.05449854860067964,0.10778803689837853
saarland,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,male,0.03697994607979251,0.012517906590501499,0.03673537278738736,0.03603808503459689,0.0492100775770606,0.03643356052282371,0.04992836195842812,0.03851506003534658,0.03882208826478198,0.03759398622377517,0.09024626614474986,0.038421390766925634,0.06195849741517902,0.07471525092345255,0.11128459453109116,0.06116716110604315,0.047643419253039575,0.035965234614819264,0.07970946108661736,0.08744909094643435,0.10327568856053589,0.07022139254879498,0.05860060713022269,0.06434819791457669,0.07281455659399479,0.05516485081659592,0.0273331824228501,0.06908106616486713,0.08471977638659788,0.03320219760901483,0.07285621490313127,0.04929856134907142,0.08923051473534678,0.05836634380652947,0.042334828379042795,0.06182834258950522,0.09072029025937679,0.05353554876607218,0.06972672734776239,0.0786730839797169,0.02636548289632765,0.04809103110070469,0.12044137434168538,0.05892337166048193,0.05034476324435,0.11225387567466145,0.15425777643576036,0.06102138994153751,0.10187933676997885,0.05046968428033964,0.05600294619581052,0.08658444525882883,0.06768042551287282,0.08424059853718932,0.05571663880187674,0.0683989650752135,0.06061531528086447,0.07178352407738173,0.05448293224489184,0.06493652882749508,0.05009492207266509,0.030392480027974445,0.05167726976706623,0.033717328967265606,0.06398895487809886,0.04568125929342967,0.007644561889066231,0.06261448269516212,0.02409198013345158,0.042740760309584576,0.025200105218565173,0.03321260425261641,0.06964341577690428,0.03693831650198205,0.047872429484433175,0.10565686746795558,0.053899924984523916,0.0566432393451714,0.015050977981575132,0.02420643327404232,0.07100765955244961
saarland,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,female,0.07874599425651266,0.02659960209812348,0.026256227629550655,0.05030312296570727,0.024554996663133617,0.05385828185890182,0.07861058953812074,0.09990470925048779,0.04115348040631489,0.14964230919164415,0.053155559143714726,0.013365717568280491,0.052301893954024396,0.040034607293637885,0.11072700550036144,0.10481276093776384,0.10360915125093971,0.1298395643265648,0.12404824363291038,0.1571524310195121,0.10366646536620767,0.16558696501982276,0.08894402433540438,0.14310834252948268,0.10933566455334946,0.0714346439660138,0.0875011784951878,0.10692826365904282,0.06418159213978508,0.05503471299413413,0.04430206649845806,0.0815531176482878,0.07035156838380503,0.03543447035130267,0.11712661104515484,0.07593902239390439,0.09411672130318598,0.06559255167695961,0.07298119003077552,0.08430309974539757,0.06428051425418921,0.0649261158331191,0.05739286085539587,0.06633188893481774,0.08083960438921389,0.0825895521573626,0.10933566455334946,0.07936052779441755,0.09825837528902041,0.05627363827256396,0.09481999778517528,0.06357244431945923,0.059110784242573614,0.06408787662604014,0.043370481498337804,0.047435229008793905,0.046394290290221726,0.017558163984875513,0.05336897763088874,0.03569985180587178,0.09070466302188564,0.04296974895042808,0.025392598837839772,0.03963910441753364,0.047898453438179264,0.021532457526321044,0.01412511827790605,0.02191221613250108,0.02267174166516239,0.031152129436576814,0.03894698162257058,0.03862434106176391,0.07213240652948329,0.04421879565162494,0.040596642871214804,0.08939720078528199,0.09851365783685564,0.022739371188830015,0.06948720694131315,0.07267396004705075,0.09710701447255989
saarland,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,male,0.049314176147994666,0.025044029834155674,0.024487364778082346,0.012008186398478806,-0,0.07289787324564116,0.024955587324263617,0.051359755348411716,0.025876437297627643,0.07521517110847774,0.06444191389747984,0.10251498480132665,0.14881834796594196,0.06225525163585519,0.061791899296691585,0.17145595443473213,0.023816253147388236,0.0599541492208013,0.022760180290731784,0.04370876462439663,0.07227300161219152,0.03008550156604455,0.06837813770179602,0.06434819791457669,0.14573643153489738,0.07356441126460041,0.09116306393996852,0.025892045064830553,0.12712887488655547,0.08304267323158551,0.032369672868652374,0.07396537965735038,0.08111042578730616,0.07505373802331586,0.059277373771479805,0.07066399171742045,0.027197911513841405,0.0981906474764799,0.07844914591161427,0.06118277946933135,0.12316213984527984,0.04809103110070469,0.12044137434168538,0.11791358760540234,0.11082080510591902,0.07140860823066739,0.030813927986886827,0.13230015862711628,0.12969881351219628,0.10098840055800865,0.06400978049360653,0.05770520634073556,0.05413937360402129,0.04534296333520837,0.0743038618760455,0.04351620319052145,0.04848659826614938,0.041861245131797516,0.07871995486021016,0.03540845263453481,0.03756796742649722,0.036475189696544084,0.03229162435760096,0.04720622070283763,0.02131916966238195,0.02283301221295963,0.03057978981023764,-0,0.00802941988716782,0.03418563463037699,0.03360285489109335,0.041517769870723725,0.019888602943288165,0.024622628636147927,0.0638431758030846,0.03519510784809772,0.04041970508976491,0.07081499700155552,0.015050977981575132,0.0484293449375319,0.10832475103642772
saarland,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,female,0.026235417128571262,0.013298100234577928,0.01312645662852338,0.05030312296570727,0.08600107797752841,0.04038848083788758,0.03929043990319717,0.07134091537976937,0.09608070980501165,0.08156874213576337,0.053155559143714726,0.12041531405773566,0.10465644641731844,0.06674321491791815,0.055331427704592435,0.07858975807427714,0.10360915125093971,0.09085051742112732,0.11162853093332731,0.10874683109445271,0.1613460542829979,0.09928993287588751,0.08894402433540438,0.12264090937650445,0.1292400727615729,0.14296755579536216,0.10696473859862812,0.06801886682341618,0.08253226126823278,0.15608843114626042,0.07090351754440441,0.07248649857579081,0.09676317410425839,0.14188298928901252,0.0810583446396743,0.09494502571108787,0.14124164570025866,0.06559255167695961,0.08211039393738973,0.12181216368880084,0.08266246792573015,0.09277270826209914,0.13402055855007317,0.11376515651434543,0.10106655224653363,0.13427601672529363,0.08943887238124645,0.05950643524515318,0.0446403556849714,0.08040733469538448,0.07109618042327236,0.0706431634367804,0.0722521726870626,0.1025775079782393,0.06816986442643093,0.10084772781466475,0.08121458823906896,0.05268708260937892,0.06523330004377163,0.059511641199466454,0.060448721465620664,0.10441155461335429,0.0634995553146934,0.05946999357957668,0.034206448313292746,0.021532457526321044,0.0282540745015569,0.05114113999042173,0.052916115054408554,0.04673259308814325,0.023363647868262456,0.061812724032313145,0.027036627428381574,0.06634230221070346,0.040596642871214804,0.014889731566792758,0.06565503047522177,0.06824275997792192,0.08107917709246408,0.045410622350783775,0.11312937094684936
saarland,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,male,0.012325460624785496,0.05009492207266509,-0,0.012008186398478806,0.024596616328426666,0.024289672079976055,0.04992836195842812,0.01283518392685368,-0,0.11286880533707797,0.05154714067249704,0.038421390766925634,0.06195849741517902,0.06225525163585519,0.11128459453109116,0.06116716110604315,0.047643419253039575,0.0599541492208013,0.13672117989611857,0.09839383117873989,0.06194287881889401,0.07022139254879498,0.0488301195616166,0.05515443977881336,0.09103804510700543,0.04596230684011177,0.10941382878813073,0.07772005190604915,0.05081321867672643,0.09135059275298908,0.0647595082066959,0.07396537965735038,0.10546928705487804,0.09174648913472629,0.10166050891776135,0.1502785413493977,0.0725646074400197,0.06246350122298585,0.06972672734776239,0.06118277946933135,0.08794392476616579,0.019233156429844266,0.09030356553340321,0.03927482811395119,0.1007383159440476,0.06119839783731058,0.051370165626479544,0.05084444918893198,0.11114910505783333,0.02522611782817554,0.11207148268160219,0.05049050448218209,0.11510971225129488,0.051823014739594685,0.04952237391505408,0.08084481247971935,0.07274165463331046,0.08974099245073781,0.08477706968586983,0.03540845263453481,0.0688936176456205,0.07905846802925101,0.05814249317216859,0.020226733343279173,0.035538541348534236,0.04568125929342967,0.05352513805449651,0.046951189912724935,0.03212512125888308,0.0683989650752135,0.03360285489109335,0.02490876487992069,0.05968864395612369,0.024622628636147927,0.01595084618731619,0.03519510784809772,0.04041970508976491,0.028316508453141574,0.04516080488468342,0.06054243042102582,0.08521979276333705
saarland,2020,50,2020-12-07,2020.931693989071,2020-12-13,2020.948087431694,female,0.06561337793470598,0.013298100234577928,0.09195485686209204,0.07547034055556089,0.04912679887035248,0.04038848083788758,0.03929043990319717,0.042792803093959116,0.05488375352810062,0.08156874213576337,0.1329935250821754,0.040107463414704274,0.13085089619593168,0.13357220641960518,0.1245851256265847,0.0654832139606445,0.09064736319125119,0.18186525814336804,0.12404824363291038,0.2056031325877583,0.13826966891375822,0.13243048996195317,0.16689634436234618,0.13287361894381766,0.14915210283863187,0.09186630047594223,0.13617895895190907,0.16534178609865033,0.12844249904575877,0.1101329452609634,0.12414727970023223,0.0815531176482878,0.17606292305470542,0.1951890764482574,0.09007436835761612,0.12345924355026094,0.10354141646888455,0.10310895801722887,0.10951283698752283,0.08430309974539757,0.18387431102421062,0.12992818540513812,0.10527128624183203,0.10427608304705431,0.1719359366481059,0.13427601672529363,0.1391977416708345,0.09921699378833937,0.11614160418650671,0.10455744746407206,0.1343750722737503,0.11307204640067535,0.07882932041231495,0.12183301247496105,0.12401696912452649,0.12460597552456112,0.09863348477109565,0.09370517873635599,0.06523330004377163,0.10120722558185329,0.09070466302188564,0.07367897334703796,0.13980256204510605,0.07930844839937831,0.082136435031541985,0.03588718070688838,0.07066399171742045,0.05114113999042173,0.09832089334812504,0.062322932660192544,0.03894698162257058,0.06954448345987689,0.07213240652948329,0.08847522526739365,0.08123021262482659,0.059579318652927135,0.08755847485907618,0.07962613352044388,0.08107917709246408,0.08176665271683839,0.1537466649769529
saarland,2020,50,2020-12-07,2020.931693989071,2020-12-13,2020.948087431694,male,0.049314176147994666,-0,0.061240046841530144,0.09616406374306108,0.07382998738678877,0.024289672079976055,0.024955587324263617,-0,0.051765757737381596,0.1505445095586745,0.1677205920933502,0.11534423134759281,0.06195849741517902,0.08717302780911212,0.0865323586283435,0.09790410770718923,0.11918528351138453,0.13199257797203356,0.1139110756102228,0.14218019997574285,0.08260517695625974,0.06018321367571566,0.039061467464052084,0.11036223086493947,0.1183774402958985,0.08276663348646965,0.10029025068522221,0.11230077683342998,0.11015900039231646,0.11629274159321186,0.08906382921972791,0.09041295545070843,0.05676296983343887,0.09174648913472629,0.1186223978805995,0.09719037005575833,0.10888231430856746,0.08032400601090041,0.1395522906922,0.11368177435768358,0.06154200311974656,0.1058548697491905,0.07022139254879498,0.09824274578599146,0.1007383159440476,0.16335953089388777,0.12337063349569642,0.07120032281716478,0.04628499293360102,0.14312398552346706,0.12008174357663927,0.11547452019144033,0.15580157216137283,0.1296571096403615,0.11769469226714055,0.13066322487818446,0.12129615889500346,0.11969084339214502,0.0726583382319695,0.09448138199542859,0.10651140902366672,0.07905846802925101,0.10340594716946028,0.07420492069192283,0.09957648028172456,0.1066520970895172,0.0611775733477102,0.10178555329197977,0.056226787619982455,0.07695451420217496,0.08404788695146485,0.07475691075530425,0.08955867840567697,0.04925171698042343,0.1277648316451078,0.05280159870580081,0.06738364033022284,0.07081499700155552,0.03010111059665254,0.06054243042102582,0.12610197752347657
saarland,2020,51,2020-12-14,2020.950819672131,2020-12-20,2020.967213114754,female,0.03935809104407619,0.02659960209812348,0.026256227629550655,0.08805851853276908,0.06141705548161368,0.06733157292897043,0.052390382987264866,0.05706490011497759,0.027432034463506887,0.10878851819966022,0.0664516417334017,0.08024588549046813,0.13085089619593168,0.06674321491791815,0.06917479067788539,0.07858975807427714,0.09064736319125119,0.1558432970062767,0.11162853093332731,0.1934875291662776,0.08061044892325392,0.1103309645866877,0.14461530589261926,0.173829822740337,0.17903706070109354,0.14296755579536216,0.06804490086162307,0.13612682262061485,0.156004981096529,0.08257392736316037,0.09751858396346384,0.09969630966512232,0.16724586553890292,0.1152504235821512,0.1622484577347036,0.07593902239390439,0.10354141646888455,0.09372601625639516,0.10037882141859607,0.11243105805195515,0.06428051425418921,0.12992818540513812,0.12443396411627317,0.11376515651434543,0.07072647660939649,0.12393357052744484,0.09938892180120092,0.1290211297390877,0.15193173834860763,0.12066028124250573,0.11063841713935918,0.0706431634367804,0.11828883890049122,0.08974620143284337,0.09298628940833144,0.07116908007709546,0.12186949787085258,0.09370517873635599,0.11272810045069948,0.1250490378329057,0.07254898565779008,0.07982403670812757,0.04444258635487082,0.04624856053244689,0.047898453438179264,0.02871192522061522,0.06359326976815236,0.04383366971954734,0.045353372408798116,0.01557113111465948,0.05453498678243232,0.06954448345987689,0.036053695852110455,0.11061236176778264,0.027062640956720622,0.08939720078528199,0.05470676712602247,0.06824275997792192,0.046316220726337454,0.12724876777889166,0.1772786464847016
saarland,2020,51,2020-12-14,2020.950819672131,2020-12-20,2020.967213114754,male,0.049314176147994666,0.07516309586495688,0.061240046841530144,0.03603808503459689,0.061515972337040835,0.07289787324564116,0.06241664499316302,0.06420762425690744,0.03882208826478198,0.10031109084420917,0.06444191389747984,0.07686598335801416,0.06195849741517902,0.08717302780911212,0.09890439885766895,0.024461352538024922,0.13111676505551473,0.0599541492208013,0.07970946108661736,0.10933566455334946,0.12395963257466162,0.1405429551834451,0.05860060713022269,0.06434819791457669,0.13661690619851408,0.09197048447530654,0.08204268715363666,0.025892045064830553,0.11864324538789973,0.08304267323158551,0.17016211140583998,0.10687094594852786,0.0973466621343937,0.12514807580630002,0.059277373771479805,0.10603203032410811,0.04533775879919775,0.07139298679571786,0.04356824675098306,0.10492739188473604,0.052749545903436584,0.08659486259118672,0.09030356553340321,0.10807984195616922,0.08057399246495583,0.040794397574719504,0.10278591911088111,0.06102138994153751,0.11114910505783333,0.09256433725752503,0.12809845141561282,0.06492090933671017,0.08800122161790368,0.0647907470959843,0.08669903602954149,0.08084481247971935,0.10308290641813124,0.07776692192751618,0.06054243042102582,0.07084623952888461,0.10651140902366672,0.09732061342200124,0.08400101126832642,0.06070381846229822,0.07110659465327654,0.04568125929342967,0.0611775733477102,0.09395002012416669,0.07230424501552835,0.05984482335940306,0.050412428768259146,0.0581320815382085,0.09951917067423598,0.08622504857047392,0.0638431758030846,0.05280159870580081,0.1213534925081209,0.042475342919471665,0.09035565594151702,0.0484293449375319,0.14211241493274415
