State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
lower-saxony,2020.4890710382513,0.0013728181212779988,0.001352017576303122,0.003988552962963668,0.002652067628300581,0.0026208660463794796,0.001352017576303122,0.004050957786852583,-0,0.0014196193778902011,0.004342181288592536,0.004175767659317145,0.002808075818729408,0.004118563097248782,0.001357217711769687,0.0013728181212779988,-0,0.00131041651131466,0.0026000650021664614,0.0012376147276746286,0.0023868547787384785,0.002251648748545568,0.003307305173422107,0.003260502217811224,0.0010452105043990622,0.003166896432976778,0.0010764111408929447,-0,0.0020852418093770505,0.004196569333852543,0.0010400104001397088,-0,0.006084355941765483,9.93209485183359e-4,-0,0.0010452105043990622,-0,0.0022152471851002564,0.004435789189096282,0.006568014778865976,0.002199646522854582,0.0032969045129798693,0.0034373136044640058,0.002293250566546213,0.0034685156762824733,0.003458114983596041,0.002350453120639017,0.0057567186402568615,0.004529397258114548,0.00308369143235383,9.412085179638691e-4,8.996077816296376e-4,0.002470058664356574,0.001570423713516406,-0,0.002251648748545568,0.002272449653385527,0.003036888678013275,0.002314051488027633,8.060062465617456e-4,0.0016328256354974048,8.632071646410181e-4,-0,-0,-0,-0,0.002147644349162222,-0,-0,-0,-0,-0,-0,-0,0.0015132220174873545,-0,0.002142444134650337,-0,-0,0.001721228486489026,-0,9.256082379355073e-4
lower-saxony,2020.5081967213114,-0,0.001352017576303122,0.005319872116098456,0.002652067628300581,0.0026208660463794796,0.001352017576303122,-0,0.0014196193778902011,0.0014196193778902011,0.0028964806677350525,0.002787274699628602,0.00561630328583662,0.004118563097248782,-0,0.0027456724863896592,0.0027040703064400047,0.00131041651131466,-0,0.0012376147276746286,0.0023868547787384785,-0,-0,0.0010868113572177433,0.0031304942288193816,0.003166896432976778,-0,0.0010660109266482322,0.0010400104001397088,-0,-0,0.0029744850710829926,0.0010140098866259321,9.93209485183359e-4,0.0010192099882909557,-0,0.003312505504420438,0.0011076117961076025,0.0022152471851002564,-0,0.003302104842938069,-0,0.0022880503374788598,0.0011492126988483903,-0,0.002303651026246831,0.0011752132799592396,0.0034529146380358157,0.004529397258114548,-0,9.412085179638691e-4,-0,8.216064907089019e-4,0.002355653355952701,0.00153402262694581,-0,0.0015132220174873545,0.0022776498808985165,-0,8.060062465617456e-4,-0,8.632071646410181e-4,0.001783630589441697,9.516087072476133e-4,-0,0.0010244100904702265,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0016588264584213117,-0,-0,-0,6.916045991804607e-4
lower-saxony,2020.5273224043715,-0,-0,0.001331217039648678,-0,-0,-0,0.001352017576303122,0.0014196193778902011,-0,-0,-0,0.0014040189543411397,-0,0.001357217711769687,-0,-0,0.00261566578454326,-0,-0,0.0023868547787384785,0.003380109854759449,0.0011024116856079911,0.0010868113572177433,-0,0.002111242858517245,0.0010764111408929447,0.0010660109266482322,-0,0.0010504106091842097,-0,-0,0.0010140098866259321,-0,-0,-0,0.0011024116856079911,0.0011076117961076025,-0,0.0010920114661630619,0.002199646522854582,0.004399386096655418,-0,0.002293250566546213,0.0034685156762824733,0.0011544128140282045,0.0011752132799592396,0.0011492126988483903,-0,0.0010296101931752911,9.412085179638691e-4,0.0017992311268777742,0.0016484261276904955,0.001570423713516406,-0,-0,-0,-0,7.696056950952293e-4,8.060062465617456e-4,0.0016328256354974048,-0,-0,-0,9.776091895544216e-4,0.0010244100904702265,-0,0.0011180120186726644,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.001721228486489026,-0,4.6280205947109467e-4
lower-saxony,2020.5464480874316,0.0027508727612272207,0.001352017576303122,0.001331217039648678,-0,0.0026208660463794796,-0,0.001352017576303122,-0,0.0014196193778902011,0.0014456200942135706,0.002787274699628602,-0,0.0013728181212779988,0.001357217711769687,0.0013728181212779988,0.0054082812354987984,0.00131041651131466,-0,0.0024752589116313678,0.0035829234331317228,0.002251648748545568,0.002204846743081171,-0,0.0031304942288193816,0.003166896432976778,0.002158044779740347,0.002132043707192469,0.0020852418093770505,0.004196569333852543,0.005195059497544844,0.003967751371641334,0.0010140098866259321,0.003972951768688912,0.004076959818915024,0.009407650947687885,0.003312505504420438,0.0022152471851002564,0.003328106500541602,0.0010920114661630619,0.002199646522854582,0.001097211575622629,0.0011440125841828258,0.002293250566546213,0.0034685156762824733,0.0011544128140282045,0.002350453120639017,0.0057567186402568615,0.0011336123564175387,0.0010296101931752911,0.001882434072264451,8.996077816296376e-4,-0,0.001570423713516406,0.0038325412308768125,-0,7.59205542212683e-4,0.001518422169069036,7.696056950952293e-4,-0,0.0016328256354974048,8.632071646410181e-4,0.001783630589441697,9.516087072476133e-4,9.776091895544216e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.916045991804607e-4
lower-saxony,2020.5655737704917,0.00412376350938448,0.002698870036282934,-0,-0,0.00131041651131466,0.004050957786852583,-0,-0,-0,-0,0.0013936186745733149,0.002808075818729408,-0,0.001357217711769687,-0,-0,0.00131041651131466,-0,0.0061883682152110014,0.0023868547787384785,0.002251648748545568,0.003307305173422107,0.0021736454295049716,0.008346669838174052,0.002111242858517245,0.009704105421198058,0.005335473714479772,0.0020852418093770505,0.002095642227474157,0.002080041601111447,9.93209485183359e-4,0.0010140098866259321,0.003972951768688912,0.0010192099882909557,0.0010452105043990622,0.002204846743081171,0.0022152471851002564,0.0011076117961076025,0.003281303526214121,0.004404586536875719,0.0032969045129798693,0.0022880503374788598,-0,0.0011544128140282045,0.002303651026246831,0.002350453120639017,0.0057567186402568615,0.003395710871169003,0.00308369143235383,0.0028236766635127155,0.002698870036282934,0.002470058664356574,7.852059283220514e-4,7.644056183968352e-4,7.488053914101972e-4,-0,7.59205542212683e-4,7.696056950952293e-4,-0,8.164064088045757e-4,0.0034425139484697983,0.001783630589441697,-0,9.776091895544216e-4,-0,-0,-0,0.0011700131626993324,-0,-0,-0,-0,-0,0.0030264880716576255,-0,-0,-0,-0,-0,-0,2.2880050336228263e-4
lower-saxony,2020.5846994535518,0.0013728181212779988,0.002698870036282934,-0,-0,0.00131041651131466,-0,0.002698870036282934,-0,0.0014196193778902011,0.0028964806677350525,0.004175767659317145,0.0014040189543411397,0.004118563097248782,-0,0.0027456724863896592,0.001352017576303122,0.00261566578454326,-0,0.00742613023831921,0.007160893038802436,0.005631904973156666,0.003307305173422107,0.003260502217811224,0.006255976304517954,0.009501267967258987,0.008627515672217152,0.004269375260251284,0.006255976304517954,0.004196569333852543,0.0062351738061373,0.0019812377428207965,0.0010140098866259321,0.004966237141599493,0.009168408218935003,0.00209044201816847,0.0011024116856079911,0.003322906167983072,0.003328106500541602,0.003281303526214121,0.0011024116856079911,0.002199646522854582,0.0011440125841828258,0.0034425139484697983,0.0034685156762824733,0.0069164599547856965,-0,0.006911259263350734,0.005663108361845575,0.0010296101931752911,9.412085179638691e-4,-0,0.0032917041835359632,0.002355653355952701,0.00153402262694581,0.003000486564872446,7.59205542212683e-4,7.59205542212683e-4,7.696056950952293e-4,0.003224099948131548,0.004076959818915024,-0,-0,0.0019032348294126095,9.776091895544216e-4,-0,-0,0.0011180120186726644,-0,-0,0.0011908136348706493,-0,0.0012272144811884878,-0,-0,-0,0.002142444134650337,0.003317705835938835,0.0016224253099669165,-0,-0,4.6280205947109467e-4
lower-saxony,2020.603825136612,0.0027508727612272207,0.001352017576303122,0.001331217039648678,-0,0.003931348606847413,0.001352017576303122,0.004050957786852583,0.00567350949556945,0.0028444777971750983,-0,0.0013936186745733149,0.0014040189543411397,0.005491489955775094,0.00542908340308526,0.0027456724863896592,0.004056158192227219,0.00261566578454326,0.006500406283859512,0.009901742675820701,0.013131657941592127,0.01464526214970296,0.01102516870917996,0.0065160082364414396,0.008346669838174052,0.008445485792009783,0.0032345005940119563,0.002132043707192469,0.003125293916023304,0.007342918422238916,0.004160166408873586,0.0029744850710829926,0.004056158192227219,0.004966237141599493,0.0030576898969653043,0.00522626262409325,0.00662002137330365,0.0022152471851002564,0.0055434954735562566,0.008752336529780325,0.002199646522854582,0.004399386096655418,0.0022880503374788598,0.002293250566546213,0.002314051488027633,0.008071026327846035,0.003525719523239945,0.0057567186402568615,0.005663108361845575,0.0020540405675667285,0.001882434072264451,0.0035985245103836694,0.0032917041835359632,0.001570423713516406,0.002298450796139386,7.488053914101972e-4,0.0030264880716576255,0.003036888678013275,0.002314051488027633,0.0016120249865165582,0.003260502217811224,0.002584464224470131,-0,0.0019032348294126095,9.776091895544216e-4,0.0020488403624213725,0.0010764111408929447,-0,0.0011700131626993324,0.0011700131626993324,0.0011908136348706493,0.0012064139944565,-0,0.0013364171730351354,0.0015132220174873545,-0,-0,-0,0.0016224253099669165,-0,-0,6.916045991804607e-4
lower-saxony,2020.622950819672,-0,0.002698870036282934,0.003988552962963668,0.005299069992201008,0.00131041651131466,0.001352017576303122,0.004050957786852583,0.0014196193778902011,0.0028444777971750983,0.0014456200942135706,0.0013936186745733149,0.002808075818729408,0.0027456724863896592,0.001357217711769687,0.00686445306387115,0.0027040703064400047,0.005236663670438811,0.0039001462573153684,0.0061883682152110014,0.005969942681265255,0.012387875454545077,0.009922546641057075,0.007602955789610853,0.010432246389299219,0.014785701887127897,0.0032345005940119563,0.007467736196293589,0.006255976304517954,0.00944405754638206,0.008315464839132307,0.005949140297311455,0.004056158192227219,0.004966237141599493,0.010187797927392828,0.004180968077167981,0.002204846743081171,0.007748577283341836,0.0055434954735562566,0.008752336529780325,0.004404586536875719,0.006599218729286997,0.004581401813715118,0.005735916341602262,0.005782721525274816,0.003458114983596041,0.003525719523239945,0.006911259263350734,0.003395710871169003,0.006167565743876809,0.0037701366691073185,8.996077816296376e-4,0.004940234664859949,0.004706212959348299,7.644056183968352e-4,0.002251648748545568,0.003785737802527224,7.59205542212683e-4,7.696056950952293e-4,0.0040301561705664,0.0024440574358006633,0.001721228486489026,8.892076027462617e-4,9.516087072476133e-4,9.776091895544216e-4,0.0010244100904702265,-0,0.002241248299245859,-0,0.0011700131626993324,-0,-0,0.0012272144811884878,0.0013364171730351354,-0,-0,-0,0.003317705835938835,-0,0.0034477142929898856,-0,0.0016172251479788346
lower-saxony,2020.6420765027322,0.00412376350938448,0.004050957786852583,0.002657267893771396,0.0013260169067880205,0.0052418641943946355,0.004050957786852583,0.002698870036282934,0.014192736687016995,0.007108885903421963,0.004342181288592536,0.008357071508682635,0.007020473892650622,0.0013728181212779988,0.006786442825027931,0.005491489955775094,0.004056158192227219,0.006542011501149185,0.00520026001733406,0.0024752589116313678,0.009553277495406043,0.01464526214970296,0.015430689255968034,0.013038034385908573,0.008346669838174052,0.012673944382853637,0.010780717459976748,0.01387545106749112,0.008341469003697123,0.00944405754638206,0.009355641565193784,0.005949140297311455,0.011160397553490643,0.005959541488248117,0.0020384399536850103,0.006271578183767644,0.00662002137330365,0.006646024690024559,0.00775897883421337,0.006568014778865976,0.006604419389508075,0.001097211575622629,0.0034373136044640058,0.005735916341602262,0.006942463419745264,0.009225618336543066,0.005876332019013881,0.010364632869976964,0.003395710871169003,0.007197298064514397,0.004711413430253976,0.0035985245103836694,-0,0.0039209478215878266,0.00153402262694581,0.0052470647188647915,0.003785737802527224,0.001518422169069036,0.002314051488027633,0.003224099948131548,8.164064088045757e-4,0.0034425139484697983,8.892076027462617e-4,0.0019032348294126095,0.0029380830016271825,0.0020488403624213725,-0,0.0011180120186726644,0.0011700131626993324,-0,0.003577723075084036,0.002412855978691718,0.0024544579256640347,0.0013364171730351354,0.0015132220174873545,-0,0.002142444134650337,0.003317705835938835,-0,0.001721228486489026,-0,4.6280205947109467e-4
lower-saxony,2020.6612021857923,0.0013728181212779988,0.0067500380869473355,0.001331217039648678,0.002652067628300581,0.0026208660463794796,0.0027040703064400047,0.004050957786852583,0.0042589744073810495,0.0014196193778902011,0.0028964806677350525,0.005569498251956764,0.007020473892650622,0.005491489955775094,0.009501267967258987,0.004118563097248782,0.0054082812354987984,0.006542011501149185,0.010401040138686323,0.014858522641044869,0.017911884603606484,0.011264419980728982,0.0088199479527293,0.0065160082364414396,0.004170567241980617,0.011618097789846972,0.010780717459976748,0.005335473714479772,0.006255976304517954,0.0052470647188647915,0.012476296591617569,0.005949140297311455,0.010146189793001357,0.007946207105682173,0.0030576898969653043,0.004180968077167981,0.00662002137330365,0.0044305887457612245,0.004435789189096282,0.007660164184941631,0.005501891055171599,0.0032969045129798693,0.005725515195395651,0.009178810053818976,0.006942463419745264,0.009225618336543066,0.005876332019013881,0.0057567186402568615,0.004529397258114548,0.005143054328229515,0.006594018069580277,0.002698870036282934,0.00411336268563894,0.004706212959348299,0.00153402262694581,7.488053914101972e-4,0.002272449653385527,0.001518422169069036,7.696056950952293e-4,0.003224099948131548,0.0016328256354974048,0.001721228486489026,0.002672868693315708,0.0028548783671266307,9.776091895544216e-4,0.0020488403624213725,0.002147644349162222,0.0011180120186726644,-0,0.0023348524178297934,0.0023868547787384785,0.0036141255923162635,0.0012272144811884878,-0,0.0015132220174873545,-0,-0,-0,-0,-0,-0,9.256082379355073e-4
lower-saxony,2020.6803278688524,0.00412376350938448,0.0067500380869473355,0.002657267893771396,0.003972951768688912,0.003931348606847413,0.005403080694905341,0.001352017576303122,0.0042589744073810495,0.0028444777971750983,0.004342181288592536,0.002787274699628602,0.00561630328583662,0.004118563097248782,0.0027144708483027614,0.004118563097248782,0.0027040703064400047,0.00261566578454326,0.0039001462573153684,0.008663921724721541,0.0023868547787384785,0.002251648748545568,0.01102516870917996,0.008689926063543336,0.010432246389299219,0.003166896432976778,0.010780717459976748,0.012803976234156533,0.006255976304517954,0.013641389146411435,0.010395839098741123,0.0029744850710829926,0.004056158192227219,0.007946207105682173,0.007129688751332439,0.009407650947687885,0.005517492708164296,0.0022152471851002564,0.004435789189096282,0.0043785843409866404,0.003302104842938069,0.004399386096655418,0.004581401813715118,0.006885255813995315,0.002314051488027633,0.0069164599547856965,0.003525719523239945,0.004607404111015946,0.004529397258114548,0.0020540405675667285,0.001882434072264451,0.002698870036282934,0.00411336268563894,0.001570423713516406,0.004597003190534185,0.0052470647188647915,0.003785737802527224,7.59205542212683e-4,7.696056950952293e-4,0.0016120249865165582,0.0016328256354974048,8.632071646410181e-4,-0,0.004758217691780449,0.0019604369544703195,0.003073290816637081,-0,0.003359308506831505,-0,-0,-0,-0,0.0024544579256640347,-0,0.0015132220174873545,-0,-0,-0,-0,0.0034477142929898856,-0,4.6280205947109467e-4
lower-saxony,2020.6994535519125,0.0027508727612272207,0.001352017576303122,0.002657267893771396,0.002652067628300581,0.0026208660463794796,-0,0.002698870036282934,0.00567350949556945,0.004264174833559011,0.0028964806677350525,0.0013936186745733149,0.002808075818729408,0.0013728181212779988,0.0027144708483027614,0.005491489955775094,0.006760439438083146,0.003926148213960467,0.015602340468103605,0.013620583693301576,0.009553277495406043,0.007883797606960438,0.012122612945435263,0.020642896853925143,0.014603650448491379,0.009501267967258987,0.00646920239273339,0.01387545106749112,0.01251270533882302,0.010489457897392838,0.009355641565193784,0.007930604723981044,0.006084355941765483,0.006952864809371217,0.0030576898969653043,0.00209044201816847,0.00883034971790915,0.006646024690024559,0.004435789189096282,0.002189246083955761,-0,0.005496690505210404,0.0022880503374788598,0.005735916341602262,0.006942463419745264,0.003458114983596041,0.00470101248896849,0.0011492126988483903,0.004529397258114548,0.005143054328229515,0.006594018069580277,0.0035985245103836694,0.002470058664356574,0.003135694542141295,0.0030628902030005773,0.003000486564872446,0.003785737802527224,0.003036888678013275,0.0046282059582205765,0.0040301561705664,0.0024440574358006633,0.001721228486489026,0.002672868693315708,0.003806539321038674,0.004893430239503069,0.005122252275066269,-0,0.002241248299245859,0.0023400526515775636,-0,0.0011908136348706493,0.0012064139944565,0.0036869307032371557,-0,-0,0.0016588264584213117,-0,-0,-0,0.0034477142929898856,-0,0.002542862173487819
lower-saxony,2020.7185792349726,0.0013728181212779988,0.004050957786852583,0.005319872116098456,0.003972951768688912,0.0026208660463794796,0.005403080694905341,0.0067500380869473355,0.0014196193778902011,0.007108885903421963,0.0072389038393971495,0.004175767659317145,0.008424682417701872,0.0013728181212779988,0.004071759411460064,0.004118563097248782,0.013521757904712061,0.013084846142679749,0.023405266580030695,0.02228677528269061,0.023883884159587948,0.012387875454545077,0.02094461748183015,0.020642896853925143,0.012517906590501499,0.016897545154874634,0.011857351789476216,0.007467736196293589,0.01251270533882302,0.016788309778997864,0.012476296591617569,0.005949140297311455,0.003042088981968304,0.005959541488248117,0.013246086960794733,0.011498471202837403,0.005517492708164296,0.009964154596493578,0.0066512253549268294,0.008752336529780325,0.007706971100667665,0.007696569560199222,0.011451660874139914,0.008034620690429147,0.009256823881769351,0.0069164599547856965,0.00470101248896849,0.006911259263350734,0.01019299894652979,0.008227050776876028,0.0075353459489994855,0.012595925428149222,0.005761919216217912,0.008627515672217152,0.0030628902030005773,0.004498194549718561,0.0030264880716576255,0.003796138560742797,0.00308369143235383,0.005642306100639183,0.0065212088883461914,0.0043057782616826865,0.004456590967648947,0.005709913479989479,0.006854051691929893,0.003073290816637081,0.0010764111408929447,0.0011180120186726644,0.0035101184678309845,-0,-0,0.002412855978691718,0.0036869307032371557,0.004014554963815496,0.0030264880716576255,0.003317705835938835,0.004290176972232778,0.0016588264584213117,-0,0.0034477142929898856,0.005923137329074769,0.0036973314416898846
lower-saxony,2020.7377049180327,0.0027508727612272207,0.008097030370172276,0.003988552962963668,0.002652067628300581,0.00131041651131466,0.004050957786852583,0.002698870036282934,0.0014196193778902011,0.0028444777971750983,0.005793122682923962,0.015316255429325545,0.00561630328583662,0.01098876100349089,0.009501267967258987,0.01372981241499424,0.00946486132851025,0.01570637178153197,0.015602340468103605,0.012377472977715043,0.0155243171196172,0.02027355157195497,0.01102516870917996,0.009776919059188786,0.014603650448491379,0.010557071579020381,0.00646920239273339,0.006401594026198965,0.01563875140413218,0.010489457897392838,0.010395839098741123,0.004955836149344533,0.010146189793001357,0.007946207105682173,0.008149038493842695,0.010453050566778655,0.01545149543332269,0.006646024690024559,0.003328106500541602,0.009849732799143621,0.01210700931057096,0.005496690505210404,0.005725515195395651,0.0034425139484697983,0.008097030370172276,0.005767119792704852,0.005876332019013881,0.0057567186402568615,0.014728485652022423,0.013370918905287204,0.0075353459489994855,0.005397880154826218,0.009053988172539539,0.0039209478215878266,0.004597003190534185,0.004498194549718561,0.003785737802527224,0.006068754118689121,0.005397880154826218,0.006448399809051898,0.003260502217811224,0.005163856389714407,0.006240374429955163,0.0028548783671266307,0.006854051691929893,0.003073290816637081,0.0010764111408929447,0.003359308506831505,0.007015273190818646,0.0035049181170700625,0.004768618644508019,0.0036141255923162635,-0,0.0013364171730351354,0.0030264880716576255,-0,0.004290176972232778,0.003317705835938835,0.0032449012419726235,-0,0.0029588841810546545,0.002314051488027633
lower-saxony,2020.7568306010928,0.0027508727612272207,0.002698870036282934,0.001331217039648678,0.005299069992201008,0.003931348606847413,0.004050957786852583,-0,0.002839277512982304,0.004264174833559011,0.011581689669017459,0.011139593093019493,0.007020473892650622,0.00686445306387115,0.008143837679132033,0.00823745242345698,0.013521757904712061,0.009158006386131764,0.018203185743359794,0.017334488953082212,0.02029956171720999,0.016897545154874634,0.009922546641057075,0.018468479272598842,0.01773502399347591,0.016897545154874634,0.007545747457218475,0.012803976234156533,0.017724620446906585,0.020986234257553645,0.013516556552617548,0.015867620728645976,0.010146189793001357,0.015893628670174555,0.01630455587268961,0.011498471202837403,0.00993294862679645,0.01439559244191866,0.009979757588370606,0.009849732799143621,0.008804345308863735,0.007696569560199222,0.010307421499218261,0.006885255813995315,0.013885853843992468,0.01383904136612803,0.01293400841061952,0.0126687431155676,0.013594576888617496,0.012341064325200612,0.013188872419714582,0.009896541685809217,0.0074105280126641575,0.012554315366835196,0.013027631779014988,0.011248816603374616,0.012112210521670226,0.009105997253326543,0.00308369143235383,0.011285224491147437,0.005704712909223802,0.006027149280045188,0.0053510753175478225,0.009516870820243991,0.0029380830016271825,0.0071712944721202465,0.002147644349162222,0.002241248299245859,0.0035101184678309845,0.0035049181170700625,0.0023868547787384785,0.0012064139944565,0.0024544579256640347,0.004014554963815496,0.00756655047989827,0.003317705835938835,0.002142444134650337,0.006630422698426997,0.006490004984736952,0.005169056906383001,0.007405327271815587,0.005548696028198445
lower-saxony,2020.775956284153,0.00412376350938448,0.0067500380869473355,0.003988552962963668,0.005299069992201008,0.0052418641943946355,0.005403080694905341,0.005397880154826218,0.012772768560188606,0.007108885903421963,0.0072389038393971495,0.008357071508682635,0.00561630328583662,0.013735013788414154,0.008143837679132033,0.016476209969480418,0.012169423878127056,0.01832282775565302,0.018203185743359794,0.02228677528269061,0.02985136666922528,0.022531280627817375,0.02094461748183015,0.01738130457779542,0.01773502399347591,0.024289672079976055,0.016174515267509723,0.024549794207317087,0.029195794566489568,0.020986234257553645,0.019753351398926422,0.01388065245547877,0.027395615268772138,0.01191976605737966,0.02547583954254101,0.014640060685233372,0.012143417799208247,0.01771941867439957,0.021069467908921304,0.01751134820092972,0.01210700931057096,0.019794967221257495,0.013745416536820583,0.01836444243315097,0.024300076940086512,0.020757342403251337,0.01293400841061952,0.018426864511842004,0.012460692850623104,0.02057006799913077,0.01978456326255091,0.01530065083611597,0.012346265559716659,0.01804713135840781,0.020689715457295654,0.014244750907706433,0.014379988124986818,0.01289759936843573,0.01388065245547877,0.011285224491147437,0.015493107813001068,0.016356572205819715,0.012481497839660073,0.0076133573113537825,0.004893430239503069,0.0040977614539241345,0.007519743690575015,0.008960371958214274,0.010525865253503073,0.0023348524178297934,0.004768618644508019,0.004820623439345829,0.00860151136459996,0.002672868693315708,0.01210700931057096,0.0016588264584213117,0.004290176972232778,0.0016588264584213117,0.008112632801814583,-0,0.008882358575019015,0.005314671584346822
lower-saxony,2020.795081967213,0.00962609092220405,0.009449258491130937,0.01064028853863916,0.009277627588990575,0.010484256848604085,0.00945966038219503,0.010796320696865801,0.007093283772953485,0.008533900225665754,0.00868472519474094,0.01253351034866999,0.007020473892650622,0.019227954506435822,0.010863934777497159,0.02196944027250908,0.018931445732191323,0.019628504131747417,0.036407542306165684,0.04582178287689639,0.050162587271466455,0.03041849523516744,0.03969114409778556,0.03803110396466461,0.038603525610453805,0.03696953868221401,0.03450824765175377,0.041632261372329366,0.036496004295904674,0.04407827639996077,0.03327504415796171,0.03570505537734031,0.032468534484154224,0.023837062680235832,0.0285350278740059,0.03660528107923678,0.028701519477685403,0.03322821422192664,0.02883159141397068,0.021891407369930563,0.023119138609295497,0.026396698728998875,0.028633882199400405,0.02295786717411718,0.019670119854168545,0.023061913204078088,0.0176361903851074,0.028800374119588697,0.02605852820651066,0.027770213918436898,0.015071784007000691,0.017100411461730233,0.023051508591713125,0.022754978014472772,0.01762578685831152,0.020247541439710096,0.023467694710147927,0.022765382567505477,0.013110852692427163,0.023379254881271315,0.021199520755890815,0.01549830936280587,0.012481497839660073,0.02188620518059192,0.012725957084356844,0.018447671888057474,0.013969076130917543,0.012325460624785496,0.009355641565193784,0.005839927918087977,0.009537674631497036,0.012054997228162716,0.0036869307032371557,0.009360842501099463,0.00756655047989827,0.009958953600245485,0.017152428590972393,0.006630422698426997,0.004867427799176182,0.0068904565028238135,0.008882358575019015,0.00947526322269548
lower-saxony,2020.8142076502731,0.01925396412869344,0.010796320696865801,0.009308833165427983,0.01723045438239712,0.011794937596486928,0.00810743199074506,0.013495751149453748,0.007093283772953485,0.012798774953864125,0.01592483821717588,0.015316255429325545,0.02106426580180478,0.027473656431582838,0.023082722435053545,0.016476209969480418,0.032458127989460586,0.023556134689440244,0.05071952725263208,0.06068820024286678,0.054946219460894494,0.06987252291793872,0.058449637311820915,0.06195329121589418,0.055310605564410184,0.030626617361225725,0.043141491092814434,0.05551882734142537,0.05423307119005987,0.05982920539796896,0.0561591145296564,0.05058940055477179,0.0517605525584916,0.041725936424784116,0.03974838780622368,0.050204227437571886,0.030912786644671408,0.028795171239016606,0.044364519721096195,0.03174008488505191,0.04073715271478626,0.039597472710824616,0.033217807575201076,0.04018031963785379,0.03587677352801609,0.04036766468038552,0.02469026069713128,0.05299939982998402,0.03852546774225384,0.04217870155722661,0.033925464296857395,0.03420124489177989,0.03375895596653853,0.0392384006239477,0.03372253234035525,0.0367509838142395,0.03633989500379043,0.02352492056192523,0.02390469371950037,0.03305650481727727,0.022016260070259024,0.020663705116886963,0.032999268475063015,0.022838214497025486,0.027416426234070354,0.023571741760226996,0.02041920855296445,0.017927489980436632,0.016372177115902234,0.011675310602655163,0.011924967249750274,0.013256489611384628,0.01474409007353282,0.020065470878261472,0.01210700931057096,0.019925016880720882,0.015009365955698453,0.011607695467007982,0.006490004984736952,0.010338627693648754,0.014806507806412532,0.02289023736628031
lower-saxony,2020.8333333333333,0.04402102792481568,0.020247541439710096,0.01196657680746688,0.01723045438239712,0.020970627962757078,0.03648559699518292,0.029695277323685064,0.032645445212578623,0.03271308770898183,0.041996554190897345,0.03482045570720606,0.046352653174895925,0.04396377951269721,0.032593412582920846,0.04120031748019919,0.06764397811849962,0.060224861866838814,0.08065211347831672,0.08796475997767385,0.1015719360012855,0.09355931632988246,0.09708096588021542,0.0967683837898426,0.07515268082251078,0.09193922925357989,0.07335611721589134,0.091850672894044,0.07615253440968643,0.08294371541861328,0.06136499405433992,0.08334996448274523,0.06597263219375692,0.06956010433952901,0.04892380758150823,0.07113783735579747,0.049688932728882224,0.06979962508175645,0.05546156626963049,0.061312932679183245,0.06387441414189873,0.045103555217730316,0.06302057296795063,0.04592067007067949,0.052088479846323074,0.06460852050633464,0.07881890463553758,0.0633798093143819,0.06006868132212452,0.053499111284658764,0.06692544898847262,0.04861151483829238,0.05847046070899056,0.06828962145783897,0.03678740956177732,0.04050296985309446,0.04770067171633308,0.04250656842446504,0.04705007925430057,0.05080280851015746,0.038327721667228073,0.04650358787657199,0.037458688620085674,0.03997215927110676,0.035252346607322294,0.031771303944288475,0.031167738787361735,0.03137586391218727,0.022224348570298577,0.03270268116534689,0.025038827329406727,0.02410758736505991,0.018426864511842004,0.030772303345097687,0.0363294877343124,0.019925016880720882,0.017152428590972393,0.041465728362415195,0.022718562095255523,0.02757771149752676,0.02517409262196741,0.032369672868652374
