State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
hamburg,2020.622950819672,-0,-0,-0,0.005418682318251812,0.0053302731811678185,0.011394448307400865,0.005871131431604497,-0,0.025350978535455072,-0,0.006536810847169685,0.0067968441834456396,0.019716937581699536,0.006828048271176257,0.006937262725709608,0.020752140327365692,0.00686445306387115,0.006973667594864792,0.020127894998943505,0.012283850779894996,0.011113587529125463,0.005210661058478578,0.009449258491130937,0.004232972284309839,0.0161589104167443,0.003936549000260211,0.0036973314416898846,0.017672602745281225,0.00348931706789617,0.013402126938235783,0.0031564958006180316,0.0032345005940119563,0.009605287075572209,0.0135529660281875,-0,0.0035725227175621927,0.014697276823043805,0.007394925791684666,0.007452133958149193,-0,0.01116559866991332,-0,0.00414456516311655,0.0042433731319792235,0.004212170595212086,-0,0.009053988172539539,0.0045345977113313085,0.0044305887457612245,0.004186168495544676,0.004118563097248782,0.0079826126812,-0,0.007420929495915969,0.0036869307032371557,0.007592554269948531,-0,-0,0.008419481575428201,-0,0.004544998619330876,0.004763418167881299,-0,0.005231463147008865,-0,-0,0.01187295534942598,-0,-0,0.006193568834347745,-0,-0,-0,-0,0.007264907465600685,-0,-0,0.0065212088883461914,-0,-0,0.0029796853688030733
hamburg,2020.6420765027322,-0,0.005314671584346822,-0,0.005418682318251812,-0,-0,0.005871131431604497,-0,-0,-0,-0,0.0067968441834456396,0.013142060569296185,-0,-0,0.0069164599547856965,-0,0.02092901119952365,0.013417730961730804,0.012283850779894996,0.005553896583354971,0.01041664326165472,0.014171931013309177,0.008466289174640396,0.020195521214244932,0.011805339956782778,0.01109278308737655,0.010603881102422153,0.0069788682925356485,-0,0.0031564958006180316,0.009704105421198058,0.016008063767416442,0.003390510531843826,0.014026291530446865,0.007145290892723908,0.003676529966864721,0.0036973314416898846,-0,0.010936750039578199,0.003723333296920117,0.003998953761745314,-0,-0,-0,0.008996778243757634,0.004529397258114548,-0,-0,0.008372674018343875,-0,-0,0.011217609862723512,0.00371293255327242,0.007374122837664597,0.003796138560742797,-0,0.003931348606847413,-0,-0,-0,0.004763418167881299,0.004987039132350607,0.005231463147008865,-0,-0,-0,-0,-0,-0,-0,-0,0.006339186381260658,-0,-0,-0,-0,-0,-0,-0,-0
hamburg,2020.6612021857923,0.00542908340308526,0.005314671584346822,-0,-0,0.0053302731811678185,0.005699512338984012,0.005871131431604497,0.0061415626664147295,0.006339186381260658,-0,-0,-0,0.006573215435966263,-0,0.006937262725709608,-0,-0,0.02092901119952365,0.013417730961730804,0.03072027258971668,0.011113587529125463,0.031261394990446154,0.0047218143736140646,0.004232972284309839,0.04040409296147972,0.011805339956782778,0.018489286665460354,0.014135521104354294,-0,-0,0.006313183217977983,0.009704105421198058,0.009605287075572209,0.003390510531843826,0.0035049181170700625,0.007145290892723908,0.003676529966864721,-0,0.0037285336695298504,-0,-0,-0,-0,0.0042433731319792235,0.008419481575428201,0.013495751149453748,-0,0.013604979608929159,0.013298100234577928,0.004186168495544676,-0,0.003993753362091565,-0,0.007420929495915969,-0,-0,0.0037701366691073185,-0,-0,0.004352582158105526,0.01363098641881596,0.004763418167881299,0.004987039132350607,-0,-0,0.0058503290871796815,0.0059335385148102425,0.006162365127346456,-0,-0,-0,-0,-0,-0,-0,-0,0.006552412810674354,0.0065212088883461914,-0,-0,7.436053167918634e-4
hamburg,2020.6803278688524,-0,-0,0.00537187746224954,-0,-0,0.005699512338984012,0.005871131431604497,-0,0.006339186381260658,-0,-0,0.0067968441834456396,0.013142060569296185,0.027322776955817422,0.006937262725709608,-0,0.01372981241499424,0.02791068910778323,0.020127894998943505,0.03072027258971668,0.027785822254071876,0.015628348276951847,0.047253063228823305,0.008466289174640396,0.0161589104167443,0.027551697711517227,0.018489286665460354,0.014135521104354294,0.020934213293103472,0.013402126938235783,0.015784395403182796,0.0032345005940119563,0.009605287075572209,0.010166993856035466,0.007010072489501038,-0,0.01102516870917996,0.0036973314416898846,0.0037285336695298504,0.00364532777022918,-0,-0,0.012434686626035387,0.0042433731319792235,0.004212170595212086,-0,0.004529397258114548,0.0045345977113313085,0.0044305887457612245,-0,-0,0.003993753362091565,-0,0.011134391979197931,-0,0.007592554269948531,-0,-0,0.004206970174240745,0.008700327802714423,0.009085193614769562,0.004763418167881299,0.004987039132350607,-0,-0,0.0058503290871796815,-0,0.006162365127346456,-0,-0,-0,-0,-0,-0,-0,-0,0.006552412810674354,-0,-0,-0,0.0029796853688030733
hamburg,2020.6994535519125,-0,-0,-0,-0,-0,0.005699512338984012,0.005871131431604497,-0,-0,0.006646024690024559,0.01307444352642146,0.0067968441834456396,-0,0.05466512335425276,0.04164787386935595,0.0069164599547856965,-0,-0,0.020127894998943505,0.04916323328812339,0.005553896583354971,0.005210661058478578,0.01889503249051205,0.012699950727104952,0.028280088638943494,0.031485129936182556,0.018489286665460354,0.0070672802325678265,0.024424935423798158,0.013402126938235783,0.018936647625938004,0.009704105421198058,0.006401594026198965,0.016944360386214385,0.007010072489501038,0.0142915637508084,0.007348119156845715,0.0036973314416898846,0.011181202022291139,0.007290911104813628,0.007441732468655598,-0,0.012434686626035387,0.008492293414629589,-0,-0,0.013584174170386924,0.013604979608929159,-0,0.004186168495544676,0.008242653247524817,0.0079826126812,-0,0.0222711685975637,0.007374122837664597,-0,0.007545747457218475,0.003931348606847413,0.008419481575428201,0.004352582158105526,0.004544998619330876,0.004763418167881299,0.004987039132350607,0.005231463147008865,0.005481088858459028,0.0058503290871796815,-0,0.018489286665460354,0.006120760213804969,-0,-0,-0,0.006339186381260658,-0,0.007264907465600685,-0,-0,0.0065212088883461914,-0,-0,7.436053167918634e-4
hamburg,2020.7185792349726,0.010863934777497159,-0,0.00537187746224954,0.005418682318251812,0.0053302731811678185,-0,0.011737724652059486,-0,-0,0.006646024690024559,0.01307444352642146,0.013589375529244961,0.006573215435966263,0.020492037196472048,0.006937262725709608,0.0069164599547856965,0.00686445306387115,0.02791068910778323,0.02683892503831361,0.02457580649161621,0.03334789080895334,0.05210930069632286,0.04252218118399032,0.03810395727872194,0.03636070954899522,0.031485129936182556,0.014790903366165726,0.0318129293857595,0.02791589189985886,0.010052571612347957,0.022094293160190178,0.009704105421198058,0.02241162893230172,0.016944360386214385,0.010520664201067077,0.017865068501209603,0.007348119156845715,0.0036973314416898846,0.007452133958149193,0.010936750039578199,0.018608929336019413,0.007998215078505908,-0,0.0042433731319792235,0.004212170595212086,0.008996778243757634,0.013584174170386924,0.013604979608929159,0.013298100234577928,0.008372674018343875,0.016481411617619894,0.015966450975643053,0.007478137690988677,0.007420929495915969,0.014754493023809816,0.011389247168088262,-0,0.011789736417122243,-0,0.004352582158105526,0.004544998619330876,0.004763418167881299,-0,0.005231463147008865,-0,-0,-0,0.006162365127346456,0.012247442192931599,-0,0.012023790003689352,-0,-0,-0,-0,0.008071026327846035,-0,-0,-0,-0,0.003723333296920117
hamburg,2020.7377049180327,0.00542908340308526,-0,-0,-0,0.0053302731811678185,0.005699512338984012,-0,0.018432066355112433,0.006339186381260658,0.013287697575658008,-0,0.0067968441834456396,0.013142060569296185,0.020492037196472048,0.01388065245547877,0.013833839982296826,0.0343313305857317,0.02092901119952365,0.0738404021643111,0.06145870466096587,0.0500272569619132,0.026048122994539687,0.01889503249051205,0.04234003261451287,0.03636070954899522,0.019675321821815844,0.04809103110070469,0.0318129293857595,0.02791589189985886,0.016751898038033827,0.025252130450804308,0.02264573033332204,0.016008063767416442,0.016944360386214385,0.017532155210811945,0.0035725227175621927,0.014697276823043805,0.007394925791684666,0.014905336036696496,0.014582844610372604,0.007441732468655598,0.003998953761745314,0.02073133202901571,0.008492293414629589,0.004212170595212086,0.008996778243757634,0.009053988172539539,0.00906959089131662,0.008866755912421307,0.016751898038033827,0.016481411617619894,0.027947108663261708,0.003738934416303768,0.007420929495915969,0.01106677754689829,0.003796138560742797,0.007545747457218475,0.007857793671261137,0.012627132995985318,-0,-0,0.01905108942008456,0.004987039132350607,0.01045825161244615,-0,-0,-0,0.012325460624785496,-0,0.012387875454545077,0.006011547474138592,-0,-0,0.006729235390917331,0.007264907465600685,-0,-0,0.013048436994883204,-0,-0,0.0029796853688030733
hamburg,2020.7568306010928,0.00542908340308526,-0,-0,0.005418682318251812,-0,0.005699512338984012,-0,0.0061415626664147295,-0,0.02658399411854058,0.006536810847169685,0.013589375529244961,0.013142060569296185,0.027322776955817422,0.01388065245547877,0.04843975462895492,0.02746325093644055,0.03488810103295564,0.013417730961730804,0.03072027258971668,0.061151542747440196,0.06775332037824695,0.047253063228823305,0.03386822699817294,0.028280088638943494,0.019675321821815844,0.014790903366165726,0.021204722876538334,0.020934213293103472,0.023457290016590363,0.028410159521071628,0.03559057692525954,0.016008063767416442,0.027109465340516947,0.017532155210811945,0.025012814813486828,0.01102516870917996,0.007394925791684666,0.026089743854916102,0.014582844610372604,0.007441732468655598,-0,0.016585444689736547,0.02547583954254101,0.029476753027064314,0.02699500581011762,0.013584174170386924,0.018140763933183292,0.022167124149778353,0.016751898038033827,0.01236186926637474,0.011976979202098424,0.011217609862723512,0.007420929495915969,0.01106677754689829,0.030376870909910564,0.0037701366691073185,0.011789736417122243,0.012627132995985318,0.013053638300148022,0.01363098641881596,0.01428636232171272,0.024950384828363172,0.015690767071246836,0.005481088858459028,0.017558163984875513,0.017807848877735198,0.03697994607979251,0.018369644270182756,0.006193568834347745,0.006011547474138592,-0,0.006339186381260658,0.006729235390917331,-0,0.008071026327846035,0.03275991718110858,0.0065212088883461914,-0,0.006047951695206187,0.017131621733031416
hamburg,2020.775956284153,0.00542908340308526,0.005314671584346822,-0,0.005418682318251812,-0,0.005699512338984012,-0,0.018432066355112433,0.006339186381260658,-0,0.01960769628302628,0.013589375529244961,0.019716937581699536,0.04099215303028327,0.027765011140936866,0.041517769870723725,0.04120031748019919,0.02092901119952365,0.013417730961730804,0.012283850779894996,0.055591705160362534,0.05210930069632286,0.009449258491130937,0.029638044681042794,0.04444779080129266,0.03936329498163858,0.022193135242206584,0.0318129293857595,0.024424935423798158,0.010052571612347957,0.022094293160190178,0.00646920239273339,0.02561630853388735,0.027109465340516947,0.021038255274045806,0.039311255629478986,0.007348119156845715,0.018489286665460354,0.014905336036696496,0.014582844610372604,0.007441732468655598,0.0279991366439112,0.02073133202901571,0.0042433731319792235,0.016840326596036313,0.017995113334160907,0.03170366267296771,0.00906959089131662,0.017729822219928186,0.016751898038033827,0.024726677997167823,0.0079826126812,0.026183390912565288,0.0185621126060625,0.007374122837664597,0.026578791459724534,0.030189561858581068,0.03144350475711054,0.029466347131083353,0.017407313276408307,0.004544998619330876,0.023816253147388236,0.014967753963120995,0.015690767071246836,-0,0.01170651761799311,-0,0.006162365127346456,-0,-0,0.012023790003689352,-0,0.012679145650665703,-0,0.007264907465600685,0.01614850718550038,-0,-0,0.006838449637916147,0.006047951695206187,0.008195845849617116
hamburg,2020.795081967213,0.00542908340308526,0.005314671584346822,-0,-0,0.015997660566351175,0.011394448307400865,-0,0.018432066355112433,0.012673944382853637,0.013287697575658008,0.01960769628302628,0.033982701658544,0.019716937581699536,0.020492037196472048,0.020819767354506157,0.027676564003035045,0.04120031748019919,0.048850939107006414,0.04697721340543084,0.04916323328812339,0.07227820884477448,0.06775332037824695,0.047253063228823305,0.04234003261451287,0.052530924702504665,0.07087227498266166,0.05549279957370351,0.042418096209019505,0.05933463904530671,0.05698681452927201,0.03788539764276301,0.04853864680140423,0.028815982764439984,0.02033077390869288,0.014026291530446865,0.025012814813486828,0.03307731804824879,0.03329065414601013,0.026089743854916102,0.043766012755767615,0.018608929336019413,0.0440054147152564,0.041465728362415195,0.021230733487564962,0.02526773803062301,0.02699500581011762,0.03623582240274669,0.03628785867722936,0.044343701971882615,0.029315461873366925,0.04534296333520837,0.023951515259748424,0.04863753916192432,0.0185621126060625,0.03320219760901483,0.007592554269948531,0.022640528068518795,0.027510075680981037,0.025257332976888112,0.004352582158105526,0.022718562095255523,0.01428636232171272,0.014967753963120995,0.015690767071246836,-0,0.0058503290871796815,0.023748622223149062,0.012325460624785496,0.018369644270182756,0.018577718178029532,0.018041929553644385,0.030345652687833437,0.012679145650665703,0.013459341713950376,-0,-0,0.006552412810674354,0.0065212088883461914,0.006838449637916147,-0,0.019368406621194236
hamburg,2020.8142076502731,0.00542908340308526,0.01595084618731619,-0,0.0162577412173633,-0,0.022791393959198103,0.017610181572017453,0.03686546482099745,0.006339186381260658,0.019935420867528926,0.01307444352642146,0.04077878533393879,0.03286398282571445,0.03415961753844482,0.09028272938476835,0.08306871479261847,0.048070211859561424,0.09774260416936317,0.0872772024057391,0.08606358130177552,0.07784503872384359,0.07296556812339615,0.14188298928901252,0.08895965104379637,0.09702365902298533,0.0945178482053065,0.12216659419035207,0.12382411007176328,0.11873705927417601,0.09724767709671354,0.07263750915249105,0.061484735414998076,0.07367376597417606,0.07798044144880159,0.04559278167644049,0.08223018307845462,0.09192881085051241,0.05919407894031788,0.05219258417968321,0.058361137966881575,0.040950520240296676,0.06802407363001714,0.037318187635001415,0.06796679878611611,0.08426664069814944,0.08102709597612967,0.03623582240274669,0.07260105828348264,0.09760194020640224,0.07122635844822553,0.0494651194460162,0.047914067816677265,0.04863753916192432,0.04084123432517421,0.04796091098031463,0.056976403126703615,0.030189561858581068,0.05897022474267987,0.042100638322103624,0.06094850451252984,0.018171974828907887,0.0333426874733578,0.04990754198165981,0.04708651221702175,0.04386489604021393,0.029268635503098047,0.035627001859946744,0.02464864095688728,0.03674578013809947,0.0247735002775484,0.02405556327791183,0.024274064793716903,-0,0.013459341713950376,0.014536031505045306,0.03229682758802961,0.03275991718110858,0.0065212088883461914,0.02736439883644126,0.006047951695206187,0.02905531590546209
hamburg,2020.8333333333333,0.06520206088861366,0.02658399411854058,0.04301138335710295,0.0162577412173633,0.015997660566351175,0.011394448307400865,0.011737724652059486,0.018432066355112433,0.019014676094624178,0.05317638042097855,0.03268707135379651,0.04077878533393879,0.03944135410752286,0.08201664610643816,0.13896311497118996,0.15239067932826064,0.10993492668930649,0.104734603618805,0.13433336465140042,0.11683475521591759,0.14466223624872138,0.14081408770217355,0.1608296570405024,0.12712887488655547,0.161805078359291,0.08269371757203837,0.14440672704459975,0.0813343753165378,0.10475544555904195,0.12746770333905977,0.10741286137304927,0.09387708852638955,0.08329267275582708,0.08815748607987794,0.12987084233705165,0.10012352971400927,0.1066520970895172,0.07400703888844636,0.07084103243968999,0.08026150958516333,0.07820437749843837,0.07202826226885042,0.1120402153755984,0.06796679878611611,0.10957015761017386,0.0630101603572375,0.11785104598616372,0.06352038073420105,0.08428226600098115,0.08799601281058879,0.08659486259118672,0.0718876678478599,0.06361409522519164,0.04084123432517421,0.08488644797795514,0.06457728172651246,0.06039666100780951,0.07470483597070458,0.07580883257063165,0.07401745370143516,0.045447054164869355,0.052405998714648024,0.04491619311203666,0.03661568840391218,0.03837976003511822,0.07613170393052872,0.04750289074674576,0.012325460624785496,0.018369644270182756,0.030970020690342243,0.030069892540127745,0.03641274594845814,0.012679145650665703,0.04712294520526912,0.03634509863931343,0.040378072758094935,0.026204201392723697,0.013048436994883204,0.061588858561446407,0.02420643327404232,0.05216135285778959
hamburg,2020.8524590163934,0.00542908340308526,0.031906586750892585,0.021501244613538126,0.0596365842592678,0.048002549383415014,0.04559278167644049,0.09398127655452695,0.055310605564410184,0.04437492859882831,0.05982920539796896,0.09811770993085427,0.10200959188112192,0.09206945946804242,0.10254624638038597,0.09028272938476835,0.1385199340935758,0.17876572881172262,0.1676736409223188,0.17470113785577226,0.23392738515546685,0.13908824907925638,0.14603887887135317,0.1608296570405024,0.1144009498554613,0.1091637036504022,0.12211447190625985,0.11846082998241507,0.10965874415128248,0.14671678446398573,0.13418738823661297,0.10425003086322385,0.11656374769836866,0.11536507754067267,0.08476665271767003,0.12635739680028335,0.06434299147603721,0.1287448458120406,0.08141249747224595,0.11936770145826607,0.08026150958516333,0.11175359927996976,0.09605987134137488,0.12450172611828429,0.1275146182218833,0.10535465491333063,0.09003790526370341,0.08156353397275182,0.13621024077577085,0.11092502708832236,0.096388078113646955,0.0659622189918993,0.09587232554443466,0.08982954521754315,0.07799606486283436,0.08857940247281733,0.060776703548349784,0.06417117929658397,0.1022544723733844,0.07159085865186116,0.052234225971386564,0.07273124007584172,0.06671197485566142,0.04491619311203666,0.06279149601391203,0.03837976003511822,0.046836686699525225,0.035627001859946744,0.02464864095688728,0.055128412193479186,0.030970020690342243,0.018041929553644385,0.07892827039575233,0.02536658614494264,0.033654888530837174,0.0436202903635261,0.048455369169999596,0.06554048606909141,0.032624632154471145,0.07528807653701429,0.03025720116039645,0.07378832829753537
hamburg,2020.8715846994535,0.02715628976647721,0.01595084618731619,0.021501244613538126,0.03252056698886141,0.05333774560244267,0.017095209751665015,0.08222497484919472,0.06145870466096587,0.10784014482431624,0.0465244064904953,0.07193453261262,0.06798241919183069,0.10523481249008415,0.07517871843253444,0.10418750567529654,0.16626512550350336,0.10993492668930649,0.1886702601426544,0.12760844811450014,0.2092576817147869,0.12238029610134887,0.11470842647313338,0.0803552542519358,0.11015900039231646,0.09702365902298533,0.11028406520454775,0.10363520311368331,0.11319711821925654,0.07679828340241564,0.090537972780833,0.07579841739885061,0.09387708852638955,0.08008443678681071,0.11192035754342212,0.10176471254206085,0.08938678289150734,0.09928993287588751,0.0703047050456619,0.09323112741128141,0.08756889238656647,0.08193331484302963,0.12010259166901359,0.08296975693008829,0.08071981845149145,0.10957015761017386,0.09003790526370341,0.08609483299207217,0.09076717200003417,0.06652974153323028,0.1005820136710773,0.07833978115908252,0.03193780591009149,0.05987085330555248,0.08543334288944987,0.0701120450992263,0.08358434038654278,0.09061610876479784,0.06683693521729715,0.046316220726337454,0.06530098494432571,0.059089960588984906,0.04287607165729657,0.06988814389613474,0.02092380910645847,0.04386489604021393,0.0409817448296617,0.017807848877735198,0.04314669540901133,0.06125566522671559,0.03716727959238675,0.05413937360402129,0.030345652687833437,0.04440095080227126,0.05385828185890182,0.014536031505045306,0.048455369169999596,0.05898063654445748,0.013048436994883204,0.05474320545367557,0.01210180809998616,0.08423018167645825
hamburg,2020.8907103825136,0.021724937569143943,0.01595084618731619,0.04301138335710295,0.021678118033694314,0.015997660566351175,0.03989409934840773,0.046966804006784504,0.03686546482099745,0.08244372092736582,0.08643860282494671,0.1243140777136568,0.06118277946933135,0.09206945946804242,0.06834168981839103,0.07638167023114753,0.09692467460015795,0.08930343981644798,0.1536788648547231,0.10743891514151181,0.11068010576102655,0.07784503872384359,0.11993059515685785,0.0803552542519358,0.11015900039231646,0.0646605851810751,0.06299454144508015,0.0703047050456619,0.06364533342638877,0.07679828340241564,0.10396345770257359,0.06315593709696103,0.06796159198525012,0.044832921281759225,0.0644106752177457,0.04910077430186073,0.04646195067373005,0.1066520970895172,0.09993075925738139,0.09696635222890468,0.08756889238656647,0.08938678289150734,0.09605987134137488,0.107881831202662,0.09348117592329351,0.08004798069729602,0.08102709597612967,0.08609483299207217,0.0771419917814787,0.09760194020640224,0.1005820136710773,0.0659622189918993,0.0599020892581348,0.08982954521754315,0.07799606486283436,0.06272902065613944,0.04557196343549718,0.041512565717546246,0.07076813324576048,0.07580883257063165,0.0565911826971255,0.045447054164869355,0.047643419253039575,0.03992532330342692,0.04708651221702175,0.03837976003511822,0.046836686699525225,0.04156460727272956,0.03697994607979251,0.03674578013809947,0.0495588086099905,0.03608491750120283,0.018203185743359794,0.03170886584455822,0.04712294520526912,0.029076127535001273,0.048455369169999596,-0,0.05874116563101736,0.061588858561446407,0.06053722436351458,0.09541909266102502
hamburg,2020.9098360655737,0.01629415261230751,0.021267148364867018,0.021501244613538126,0.021678118033694314,0.010661092799352354,0.017095209751665015,0.04109623515107383,0.055310605564410184,0.025350978535455072,0.02658399411854058,0.039227992774347235,0.013589375529244961,0.03944135410752286,0.08201664610643816,0.06943513743372597,0.041517769870723725,0.05494101396362606,0.048850939107006414,0.09399690477674962,0.04916323328812339,0.061151542747440196,0.1303712930635081,0.051979170520600644,0.03386822699817294,0.04848659826614938,0.0590535192152731,0.06660263478556433,0.04949114419685335,0.06282794000728255,0.05698681452927201,0.053676093576418754,0.04206420885248601,0.06085479482533826,0.05762711979351158,0.04910077430186073,0.05003766697322137,0.06617048342525081,0.06660263478556433,0.0633798093143819,0.07296036082197542,0.026053325600267803,0.06001662124479957,0.05806440596828428,0.0637182226354939,0.04211625095975073,0.04499946507567004,0.07249170582975899,0.040825622070337214,0.0798448686664354,0.054456904995659625,0.0494651194460162,0.0599020892581348,0.044895375141964296,0.044557084296413356,0.029507970727501363,0.034175227792043225,0.04529091799851986,0.03144350475711054,0.037890601432940846,0.052234225971386564,0.018171974828907887,0.04287607165729657,0.029939817506343593,0.0261521752079434,0.02192782270989646,0.02341046892134744,0.029684871383974375,0.012325460624785496,0.024492567227658763,0.018577718178029532,0.030069892540127745,0.01213301537128127,0.006339186381260658,0.006729235390917331,0.021802970221906862,-0,0.03275991718110858,0.01957128256780228,0.006838449637916147,0.07870953910533904,0.09243410580367274
hamburg,2020.9289617486338,0.021724937569143943,0.021267148364867018,0.021501244613538126,0.027099059918251102,0.048002549383415014,0.02849340505637608,0.05871513625035029,0.02457580649161621,0.05706490011497759,0.06647767498697602,0.06539470264438214,0.05437882332613802,0.05259338780898294,0.07517871843253444,0.11113868280528162,0.11078432746143067,0.10993492668930649,0.07678266034825244,0.12760844811450014,0.10452097421302015,0.12794727969190123,0.08861586454402241,0.10874162020865447,0.06776373393878579,0.09297587079547927,0.06299454144508015,0.08881901083735454,0.0813343753165378,0.06282794000728255,0.06369219076336763,0.08212081037348454,0.04530132706168568,0.08329267275582708,0.09155374973027493,0.03156317723674844,0.0786522524908435,0.06617048342525081,0.051791783639664475,0.055919656609534886,0.06931017082824968,0.08193331484302963,0.06802407363001714,0.053915541165227114,0.05946999357957668,0.067399260560762,0.10355183719884298,0.10423960999334744,0.03628785867722936,0.04877807073461048,0.07961050961665472,0.05358760235524373,0.03992532330342692,0.05987085330555248,0.07056505745868465,0.07380395045209141,0.06837813770179602,0.04529091799851986,0.07863662887965775,0.03368090537024011,0.052234225971386564,0.0636349206905713,0.04287607165729657,0.024950384828363172,0.04708651221702175,0.0328952025597092,0.029268635503098047,0.029684871383974375,0.02464864095688728,0.024492567227658763,0.0247735002775484,0.018041929553644385,0.04855946623009569,0.03170886584455822,0.04712294520526912,0.007264907465600685,0.07269999641595629,0.03931645956234851,0.07833457331946389,0.05474320545367557,0.06053722436351458,0.10586529094277218
hamburg,2020.948087431694,0.032593412582920846,0.031906586750892585,0.016122499116499107,0.010837929351467157,0.03199504108396636,0.03989409934840773,0.06459290111407484,0.04916323328812339,0.05706490011497759,0.08643860282494671,0.07848039302601426,0.013589375529244961,0.06574874881337008,0.04099215303028327,0.05553964956498517,0.07614211916906452,0.08930343981644798,0.06979962508175645,0.1545133340490879,0.11683475521591759,0.12238029610134887,0.10949199314040543,0.09927951299997391,0.09319987143182129,0.1253565774194815,0.04723744904880816,0.08511562228835749,0.07072126953219447,0.07679828340241564,0.11739240974343232,0.07895951779806254,0.10035798123246456,0.08008443678681071,0.06780018141709734,0.09122557346916739,0.05718983729600024,0.05881404796618773,0.09252266315680532,0.09696635222890468,0.11313458227236556,0.07820437749843837,0.09605987134137488,0.107881831202662,0.09348117592329351,0.07583487050920791,0.05850690167409966,0.10877809642022526,0.08622504857047392,0.05321281767624837,0.07541826505650084,0.09072029025937679,0.0878762103864222,0.07484543800880447,0.07799606486283436,0.10705332070128533,0.04937143045083696,0.08306350647936625,0.07470483597070458,0.06737843358774864,0.052234225971386564,0.0772826004095318,0.047643419253039575,0.04491619311203666,0.03138627019029515,0.04935061069705398,0.029268635503098047,0.04156460727272956,0.030813927986886827,0.030621414297924948,0.018577718178029532,0.030069892540127745,0.06677966168094139,0.08248538695134285,0.05385828185890182,0.03634509863931343,0.05653392044446876,0.06554048606909141,0.07179914562965965,0.07528807653701429,0.04236605379965862,0.15664129110830013
hamburg,2020.967213114754,0.010863934777497159,0.021267148364867018,0.04301138335710295,0.048788480495843896,0.0800271486576184,0.06270298927921564,0.05284324098520251,0.04301138335710295,0.05706490011497759,0.05317638042097855,0.045764532482237726,0.04077878533393879,0.06574874881337008,0.061500353873676805,0.10418750567529654,0.06921123914523301,0.08242809617697663,0.09774260416936317,0.14105915100275487,0.10452097421302015,0.10567249919959253,0.08861586454402241,0.13240963692642732,0.11864324538789973,0.13750323929314281,0.07087227498266166,0.09252266315680532,0.1379933358435731,0.10125932691373517,0.10731906791466507,0.11057588426951553,0.09063694504701088,0.11215486225618862,0.08476665271767003,0.0982531654541574,0.0786522524908435,0.1066520970895172,0.11105009374293454,0.1081684259584292,0.10582881677437629,0.11548494331305129,0.14816648915795103,0.08296975693008829,0.1360277637351707,0.12645122460481267,0.1260915522735209,0.09063173597567634,0.12711844943071968,0.11537028909024552,0.10477628750763247,0.08659486259118672,0.1358765689580463,0.09357494442529432,0.07427782470407329,0.07750132569778131,0.06457728172651246,0.11329613362231511,0.07076813324576048,0.08423539010656583,0.09144435741311144,0.0636349206905713,0.0953253208335256,0.08487603098784396,0.0523175096548341,0.04935061069705398,0.0702682558118554,0.05344705778406935,0.012325460624785496,0.04899667615812779,0.08055836827637072,0.030069892540127745,0.07892827039575233,0.03170886584455822,0.04038848083788758,0.058163316446342726,0.048455369169999596,0.03275991718110858,0.039149933968746664,0.06844061984707421,0.06053722436351458,0.15365278790816939
hamburg,2020.9863387978141,0.03802590016042626,0.02658399411854058,0.010749511000238682,0.021678118033694314,0.058673489268388744,0.03419083805032202,0.046966804006784504,0.07375708400249739,0.06340584103012065,0.02658399411854058,0.039227992774347235,0.04077878533393879,0.05259338780898294,0.061500353873676805,0.1250490378329057,0.04843975462895492,0.09617969262132423,0.07678266034825244,0.0872772024057391,0.11068010576102655,0.11680869673939548,0.10949199314040543,0.08981391824773975,0.11864324538789973,0.08488644797795514,0.0945178482053065,0.09622657928428617,0.11319711821925654,0.094267794708282407,0.09724767709671354,0.08527708661353291,0.08091772580160633,0.108950056047995,0.09494502571108787,0.12635739680028335,0.07507456807065975,0.09192881085051241,0.09622657928428617,0.07084103243968999,0.09487209271777246,0.12294322241203379,0.1000662195036104,0.13281105932921516,0.09773218460350211,0.10957015761017386,0.10805899868345013,0.07702742206936658,0.12711844943071968,0.08872004203121035,0.08380309218317719,0.0659622189918993,0.0878762103864222,0.08982954521754315,0.07056505745868465,0.07380395045209141,0.060776703548349784,0.06795117838508802,0.09044420975506315,0.09266852265543786,0.06094850451252984,0.06818548489315078,0.07624627166915819,0.07488189045110875,0.09421049095123595,0.04386489604021393,0.052692287881020816,0.035627001859946744,0.06781580177276138,0.04899667615812779,0.07435593625908996,0.05413937360402129,0.06677966168094139,0.057090928669601304,0.05385828185890182,0.03634509863931343,0.048455369169999596,0.04586862415577186,0.02610014907521543,0.061588858561446407,0.0363138768340037,0.13946365321022675
