State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
brandenburg,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,male,0.010473854752581438,0.004914232201128649,0.004633406421319078,-0,0.0042433731319792235,-0,0.004253773981728947,-0,-0,-0,-0,0.008814747070922528,0.008669122591443243,0.0044461900773324365,0.004633406421319078,0.004742616266586923,0.009262024807791492,0.013953471941975461,0.03415961753844482,0.009818526898106836,0.009610488036446993,0.024263659938811303,0.02550705484115976,0.010629886411403843,0.011077179761530085,0.01823959850057322,0.006271578183767644,0.00642759723369247,0.0119301684426469,0.010645489603034252,0.021943429291970015,0.006854051691929893,0.00968330154335463,0.009506468917735723,0.006437998520331927,0.006193568834347745,-0,0.009329636893456644,0.003042088981968304,0.009241221106812489,0.00592833792167956,0.0030784911242383115,0.006224772560067722,0.019264367981240333,0.017521751704830134,0.003676529966864721,0.0038117397019696124,0.015040574971984157,0.013329308223824075,0.005735916341602262,0.011456862019689484,0.01107197865395119,0.013147261883931494,0.007478137690988677,0.004675010144853533,0.0022308478520263295,0.006437998520331927,0.014692075353365513,0.010629886411403843,0.0021684452123986444,0.009163207302270403,0.011680511770580458,0.01796390254459583,0.002646867363344045,0.005382278537721043,-0,0.005621503847760371,0.005798323262531595,0.006032349883058143,0.0030940920501508267,0.003380109854759449,0.00404055697766933,-0,0.00512745278757404,-0,-0,-0,0.008663921724721541,0.013932666363999407,0.011680511770580458,0.004597003190534185
brandenburg,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,female,0.011155196437593964,-0,0.0049350341710758016,0.004638606884943447,-0,0.0046542082789255606,-0,0.00470101248896849,-0,0.004649007813746687,0.009152805470507532,-0,0.018286414940164444,-0,0.009922546641057075,0.010062973624097329,0.015050977981575132,0.03045491654709628,0.03676139116807025,0.02223475301715946,0.021490840313440597,0.011592091986654127,0.04840332071809422,0.02524172540019244,0.03928003204318099,0.04179359073428013,0.04280321165708429,0.04229319451405582,0.019540070832188793,0.01659064634880297,0.034175227792043225,0.04586862415577186,0.02352492056192523,0.019384012435137786,0.02288503507700988,0.012965216181355332,0.022848619066712792,0.01613810395633775,0.02556428293729232,0.019342396941688374,0.021943429291970015,0.013116054003940898,0.016236934717412117,0.01014098877854045,0.026074136028373922,0.027686969540862572,0.023878681770913925,0.027270749651892592,0.01077551638205031,0.021355584601614706,0.02369139612518832,0.014171931013309177,0.013339710891068253,0.012705151997512511,0.004716613901673972,0.03199504108396636,0.030897177370417774,0.006401594026198965,0.006464001746029936,0.006536810847169685,0.020346380011462703,0.007030875297880768,0.022905844237202794,0.015732379642405783,0.01851009406665356,0.007909801555657911,0.005304270522398097,0.005403080694905341,0.011056375334347382,0.008689926063543336,0.01826560762847452,0.010843130435630415,0.021230733487564962,0.008814747070922528,-0,0.027380007050267125,0.007394925791684666,0.010588277923271066,0.021849789869776325,0.012018588801434188,0.01526424013682805
brandenburg,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,male,-0,-0,-0,-0,0.012725957084356844,0.0043473817230861005,0.004253773981728947,0.004414987418870811,0.0043681834662727785,0.004440989632957202,0.01273115835737145,0.004409786977610334,0.008669122591443243,0.0177922435368097,0.023171161759598883,0.004742616266586923,0.02315555480904589,0.023254398908340777,0.024398923214970083,0.01964411002375528,0.024029551253850073,0.024263659938811303,-0,0.05847566655958303,0.03323341754606753,0.03648559699518292,0.056476658254863206,0.019279973763960682,0.04176236565742,0.026615210082385394,0.036574059117708134,0.023987932042426656,0.03227601466945045,0.019014676094624178,0.019311185343457573,0.015482704714958174,0.009501267967258987,0.012445089114310883,0.012179826313337437,0.02156887261491116,0.014816910769176628,0.018473681120032222,0.021797768041415647,0.012840385210793658,0.010515463149157066,0.02204747329218073,0.007623758835177322,0.015040574971984157,0.016658267964057123,0.01720444577224309,0.017183638893488378,0.016606251329135777,0.013147261883931494,0.012460692850623104,0.01870256292238956,0.01561274359008081,0.002147644349162222,0.006297581326245275,0.0127519634546151,0.01518101577706131,0.011451660874139914,0.009345239694937212,0.020528451556473076,0.010588277923271066,0.008071026327846035,0.013584174170386924,0.011248816603374616,0.011597293146249922,0.012070600847419764,0.009282828517093458,-0,0.012127814158101031,0.009397249067027562,0.010250210191398735,-0,0.006786442825027931,0.018463277425680057,0.01299122267127275,0.0092880294457223,0.01946724352195112,0.013787027551257304
brandenburg,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,female,0.016731091340357246,-0,0.009870536743572083,0.013911860794347813,0.008965572854586027,0.009308833165427983,0.013376120242808409,0.014109514042132914,0.013641389146411435,0.004649007813746687,0.013724611042088825,0.004659408744630301,0.013714208297844595,0.004695812019103001,0.01488453007786929,0.015097791550486543,0.03010111059665254,0.025376991220538814,0.03676139116807025,0.06117236722661607,0.021490840313440597,0.028982475267673936,0.054462110444466194,0.03786978627534248,0.045826987461351866,0.034825659190675325,0.04280321165708429,0.04229319451405582,0.05863704818653696,0.01659064634880297,0.030376870909910564,0.038806476616152795,0.016803914818648753,0.04847098371572723,0.02615737782407618,0.02269255073999475,0.029377897099323213,0.0355073200274932,0.019170733383259437,0.0290136926713774,0.05644021871249564,0.03936329498163858,0.051984375721374265,0.030434104365725925,0.03725053914794925,0.03955584103744631,0.03581953408145273,0.050651861329107026,0.05388951419999191,0.04576973706096312,0.035538541348534236,0.031188551262359844,0.0320210570929211,0.03558016980574878,0.025954476180500403,0.03199504108396636,0.0397275719049561,0.04270953466396093,0.03881168049850649,0.03270268116534689,0.029393505917522614,0.0211006805625262,0.02035678408257603,0.026225011881204716,0.015862419141904678,0.013183671100922938,0.0185621126060625,0.016210926604183332,0.02488275242906322,0.02027355157195497,0.012174625095475011,0.007228502392555595,0.016985973960557763,0.013220080343407303,0.026115756909565444,0.010952353323286817,0.011097984197036333,0.017646593913984696,0.01820838756426024,0.024039956061912178,0.020892596559013498
brandenburg,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,male,0.02094981957697701,0.004914232201128649,0.009272426661402104,0.008887559463588091,0.0042433731319792235,0.021750948440391216,0.017011982461439912,0.004414987418870811,0.008736733906195835,0.008877157686964345,0.01697036886627717,0.02204227108722312,0.0043369808546132845,0.0177922435368097,0.013901458012643687,0.01896785899936338,0.02315555480904589,0.027905486316228162,0.03904065183776083,0.014733687125337003,0.03845261383765349,0.04367753839749353,0.02550705484115976,0.0637963183300526,0.05539909971776432,0.06082355830046883,0.03137066077391138,0.05143262733865298,0.047726695584121286,0.03193780591009149,0.04389091798842401,0.03427409284030171,0.03227601466945045,0.04438013303847859,0.03862954492589626,0.012387875454545077,0.05068309174440938,0.0279991366439112,0.015222627940297821,0.033899447335101314,0.029643247645955384,0.0369539275897547,0.021797768041415647,0.019264367981240333,0.028040759065911126,0.025725562456160974,0.019066695138797746,0.01880139855757781,0.029991847480813384,0.03728696524542495,0.04296454465194048,0.03875443782122968,0.01841125898514139,0.03739624369095737,0.025720359883225498,0.03123017623734026,0.01932158920745296,0.02099143635685808,0.019129118060496397,0.030366464833802426,0.03436775463835302,0.03972236793093831,0.01539948000554531,0.023826657912771082,0.01614330557066179,0.013584174170386924,0.019685725758660073,0.0028964806677350525,0.015087388531530141,0.012377472977715043,0.02368099138687019,0.028300899958220646,0.004695812019103001,0.03588718070688838,0.023275208216344843,0.03393066769077411,0.013844242750473737,0.004331780421159893,0.004643807349082134,0.003894945867543119,0.02363937245441662
brandenburg,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,female,0.016731091340357246,0.01047905580032977,0.019737745474133737,0.02318676871484182,0.013448939022773868,0.0046542082789255606,0.017833857789692514,0.009407650947687885,0.02728635783760315,0.018598525614607966,0.018302020429392843,0.013984680324547919,0.013714208297844595,0.009392048127474796,0.04466117355294808,0.030199967899287996,0.0652437130996614,0.05585198391890941,0.052525719447021196,0.05560732184913455,0.0698829369028794,0.04637867636807048,0.10291617649295616,0.08208435285628438,0.07203346947693125,0.027858661215628747,0.09993075925738139,0.1340466256533173,0.0781939618468384,0.07748049467830961,0.04937143045083696,0.07411118711219564,0.04706048866961702,0.05493580846688451,0.029424723567983084,0.038905350469977895,0.07837102820776462,0.07426740983893598,0.04154899480070872,0.06772207970914301,0.028212451908818135,0.07875120213734135,0.045483486004473744,0.06089123746139848,0.07079416866043116,0.047471662241365155,0.05174493702493626,0.046753411793750844,0.05029791793322435,0.07325197050442164,0.07702742206936658,0.05671611873998044,0.05872034212544367,0.0508340390161108,0.05664844501283934,0.0708774820749848,0.052973373323284646,0.038437002299943214,0.07333528785690926,0.058881724511743644,0.052015606936975156,0.03986287541213729,0.050912115363071817,0.034097176570930005,0.03173488171033182,0.034279296269098376,0.0185621126060625,0.02702101931762926,0.02212030421618739,0.028966866572847146,0.0213087653987144,0.021688522371262946,0.029726495155305607,0.017630988621446398,0.03918115747692687,0.043818056566243005,0.022193135242206584,0.04236605379965862,0.021849789869776325,0.02103305317005181,0.030132328671913244
brandenburg,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,male,0.026188593531821215,0.03442499248688489,0.01854130518405447,0.013329308223824075,0.0042433731319792235,0.017402111535642723,0.012757164730230983,0.008835550601276452,0.039321663495744605,0.01775583109285882,0.025460231900261403,0.026448725158426525,0.017339690687083274,0.0400398112988978,0.027806633375535787,0.028451782272062746,0.02315555480904589,0.03721411307599008,0.043927348737796176,0.044208386805146015,0.043261190497185395,0.04367753839749353,0.051031832656084485,0.07443925538044018,0.04986069706441244,0.07908971550979284,0.06275505204608889,0.0900431142755516,0.059667820071127003,0.05323884430278651,0.08415726370977542,0.03770326531451739,0.05165644909005129,0.06341625372006618,0.0515107045843754,0.021678118033694314,0.05068309174440938,0.03733900257180066,0.051781373277189374,0.040065831333026714,0.03854107930652341,0.04619130966791754,0.040487357699816186,0.03853587545124419,0.05609664713984024,0.04043011317789049,0.08394371882410427,0.03385261683673502,0.03999297527028432,0.04302179196398028,0.05443087775946044,0.05537307200997013,0.04998561693752056,0.034903711505238535,0.05847566655958303,0.04239207499782557,0.03650120794704954,0.03568944466449106,0.03614215723989018,0.036875872197746386,0.043537020608455636,0.030371667871593303,0.04363590345745065,0.0264747383926573,0.03497656043786869,0.02717189791783759,0.02250006711548699,0.034794438297652816,0.030179155819956553,0.027858661215628747,0.016913150227306765,0.028300899958220646,0.014093909811048093,0.025631916223012953,0.015513914015330582,0.040721540491192455,0.018463277425680057,0.02599089436591945,0.03252056698886141,0.03504420596669093,0.03217715341996335
brandenburg,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,female,0.016731091340357246,0.026193796151603447,0.01480130632580804,0.018551708894017745,0.013448939022773868,0.0046542082789255606,0.02675568215158173,0.037635616326503654,0.018187580283792203,0.013948270546703915,0.009152805470507532,0.027973122647082346,0.06861765299973575,0.02348330175439068,0.03473199656784876,0.025163687586970677,0.04516080488468342,0.035533337793728505,0.073548789182008,0.07230424501552835,0.04299056614959863,0.08118854760656438,0.07868349972728594,0.10736596462271002,0.045826987461351866,0.06270298927921564,0.057080517246187235,0.1340466256533173,0.05863704818653696,0.08301663168359992,0.07217406429213817,0.038806476616152795,0.05379061185089597,0.05493580846688451,0.02288503507700988,0.058371549646704296,0.03264024194727222,0.07103890219552828,0.07353316710410306,0.045139986816681604,0.06271340182842024,0.062338551370624266,0.03573107324251107,0.07442884048297053,0.05588321745748403,0.05934505092005016,0.06369739713675264,0.054550603153852864,0.08625109172528145,0.08852731384401392,0.1066833611558428,0.06239061377262079,0.07206991994807427,0.061005771626723083,0.06609238416499662,0.052577772025326264,0.05960014250248263,0.05552403289653654,0.04312587814733735,0.039248808475631315,0.052015606936975156,0.053941568143489285,0.05600815179938552,0.039347683170519544,0.013220080343407303,0.023733015099274033,0.03182333575133362,0.02161569205199893,0.013823437216201025,0.0028964806677350525,0.045670850154205134,0.03615256447187598,0.03397749825942627,0.039670328219432956,0.01958688844263142,0.005475888310578272,0.018494488514980985,0.03883249603314058,0.04007103534141143,0.03305650481727727,0.06269778300539812
brandenburg,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,male,0.02094981957697701,0.004914232201128649,0.01854130518405447,0.01777143642285684,0.012725957084356844,0.03481004874182383,0.017011982461439912,0.017667400977983524,0.008736733906195835,0.02219833746225125,0.01697036886627717,0.05732518624752535,0.03902504012351348,0.013344912225473633,0.027806633375535787,0.042688717577295594,0.0324217052744362,0.03721411307599008,0.06345790450069912,0.054035265373107176,0.067315952718758107,0.05338979899360749,0.061240046841530144,0.0531607644622462,0.07757944209511854,0.073002019247919,0.056476658254863206,0.03857230244911182,0.047726695584121286,0.06389523971153373,0.06951324171465603,0.05141701190357862,0.04842414009260474,0.03169845950189206,0.048288814307289096,0.058860900949882805,0.05068309174440938,0.04979303225844547,0.04263667489709784,0.04314669540901133,0.05930340343358489,0.0369539275897547,0.04360467727429517,0.04817430814862606,0.049079954656442715,0.05881925385118346,0.08776161702158079,0.045139986816681604,0.06667552814008557,0.04589464710671708,0.05729915757563819,0.060917267931368736,0.06840937876505046,0.052364356785388255,0.051453447926050395,0.020075874893171124,0.062281282788635144,0.04408868522039551,0.0382704795227004,0.036875872197746386,0.04811705516385254,0.044395746360543206,0.07703262977807465,0.055612527413104636,0.03228642112769874,0.024450947645644226,0.025314560798192203,0.055097179108271124,0.024138801842335366,0.012377472977715043,0.027067843663946586,0.020216329298186144,0.0328952025597092,0.020502441296728256,0.023275208216344843,0.03393066769077411,0.05078198818327173,0.043323642469712965,0.03252056698886141,0.06621213641201647,0.0466337043503344
brandenburg,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,female,0.016731091340357246,0.03143830161206648,0.009870536743572083,0.013911860794347813,0.05381663876662873,0.018619333059512348,0.017833857789692514,0.04234003261451287,0.03638672774221469,0.04185083675721903,0.02287983278826568,0.03729737270653412,0.05488375352810062,0.05637775098498367,0.024809917635880415,0.08056357633871467,0.04516080488468342,0.07617336489718853,0.073548789182008,0.06117236722661607,0.07526203887223243,0.08118854760656438,0.060516400138693235,0.10736596462271002,0.05892857755642241,0.0696746576003342,0.09278833612109956,0.12698291869506148,0.09776344330734882,0.08301663168359992,0.056971197426198245,0.05292652564406065,0.07397579446199548,0.05816852226618628,0.049053930111389414,0.07460068655795982,0.07837102820776462,0.09366350372132774,0.054342385253819986,0.05481608218558871,0.06899254872435326,0.062338551370624266,0.08775119945548054,0.06427530782242645,0.07452778209315009,0.06330171424535025,0.06369739713675264,0.058449637311820915,0.08265725965316739,0.0671441307161432,0.07406432038569533,0.05671611873998044,0.06939868880944058,0.05337418297078971,0.05664844501283934,0.050292712901256656,0.06622775629065258,0.04911638904139167,0.07549117076978722,0.047976525377567185,0.049756597399390125,0.04220992688409012,0.030543368410846265,0.049839877114736066,0.029091736262624658,0.02900328686806059,0.013256489611384628,0.02161569205199893,0.013823437216201025,0.03186496123444981,0.042626266367307375,0.03253617675042337,0.016985973960557763,0.030855552661989652,0.013058839605933103,0.010952353323286817,0.02959121802028503,0.0353043818976577,0.051000602031338736,0.027047032838154416,0.04500466957782189
brandenburg,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,male,0.026188593531821215,0.03442499248688489,0.01854130518405447,0.031105301412347252,0.012725957084356844,0.017402111535642723,0.04254299820398647,0.0662850292191406,0.04805980224211557,0.03551772713242403,0.021215127119388867,0.03526795718895261,0.05204163296430165,0.022239955241367685,0.03707881646067312,0.04743002426336422,0.055591705160362534,0.027905486316228162,0.0878866279775669,0.05894940114538459,0.02883679429818681,0.024263659938811303,0.045925874665032416,0.09040253735343136,0.027692172310554285,0.03648559699518292,0.050199022414988075,0.057866585576585736,0.07160648014625393,0.10120201545153916,0.036574059117708134,0.05827784460334798,0.06457728172651246,0.060240479947107003,0.05473279450031702,0.04646195067373005,0.03800508494866891,0.03733900257180066,0.06396812927093748,0.07090351754440441,0.05930340343358489,0.040029403288893,0.04360467727429517,0.04174675312602411,0.031547567767260434,0.025725562456160974,0.08012610092041277,0.07525162380996908,0.060006209235587846,0.06885716940090322,0.03437295807652782,0.0664568483830716,0.057882202948567024,0.03989409934840773,0.056133086441447155,0.053551164837355274,0.03650120794704954,0.02728635783760315,0.051031832656084485,0.04338609451725118,0.03436775463835302,0.05608623591549897,0.04107021460134682,0.04236605379965862,0.02690655998191206,0.0516356284213729,0.028124004009853,0.011597293146249922,0.024138801842335366,0.04024276791037024,0.033831803295450234,0.020216329298186144,0.01879619667735517,0.025631916223012953,0.03103766100735226,0.04750809549946297,0.023077520126531876,0.03898861280848737,0.02322318496194863,0.02725514147086117,0.05912119607249507
brandenburg,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,female,0.016731091340357246,0.01571677492432171,0.03454467182829911,0.013911860794347813,0.03587156993935814,0.04190287865094498,0.022291977512103288,0.037635616326503654,0.04093490795264813,0.0651187565666088,0.059511641199466454,0.060625727412038796,0.05030832799871698,0.07518392595610716,0.06452521713517896,0.05537307200997013,0.08533438052684968,0.08125625327819623,0.12614889117413947,0.11127938339097912,0.09678401284973845,0.08118854760656438,0.1089761105866559,0.044182364698067085,0.07858975807427714,0.10455223699807226,0.09278833612109956,0.1340466256533173,0.03256739628761064,0.09963899992556878,0.09878457129914332,0.07764193529748235,0.07397579446199548,0.08080835585711779,0.08505312010353372,0.10706374213504845,0.06530098494432571,0.10335905403265816,0.12154634239798935,0.09031919265036124,0.1097994407326424,0.10174387180049456,0.12354785375582075,0.07781899977869741,0.09317382479661966,0.11479702176817166,0.11550578956254101,0.11306683508142634,0.11863282163320486,0.05798111308005291,0.10965353317410123,0.09077759017036535,0.09077238108494175,0.07881369674792836,0.08735533349016536,0.08231872305573137,0.09052755465850891,0.08758451868171797,0.0625415950331747,0.09599214639223089,0.07464755376788067,0.09854491701047219,0.050912115363071817,0.047216630149410695,0.03702677939467528,0.02900328686806059,0.02916977997100291,0.016210926604183332,0.02488275242906322,0.026068933420563725,0.0213087653987144,0.021688522371262946,0.012736359630900538,0.04408348080992059,0.03265064847841146,0.032858779538540515,0.025892045064830553,0.04236605379965862,0.06193767262117868,0.05711175152268317,0.07798564925295955
brandenburg,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,male,0.03142789532355181,0.024586211408980454,0.03245292474289763,0.02221914634764591,0.008481891717072247,0.0043473817230861005,0.05105785819104174,0.053020221044720324,0.05680461528528622,0.0843968516985602,0.0509329357420536,0.06614965694437978,0.043360072821664625,0.031136520090483278,0.060266510091313355,0.10915849272282926,0.06485843142050485,0.08842313674294484,0.073231141187157,0.09828963430917727,0.0865636106003739,0.03882208826478198,0.02040360242834328,0.0637963183300526,0.07757944209511854,0.0486531537623598,0.07531932175196575,0.057866585576585736,0.04176236565742,0.09054318184278065,0.07683473721370734,0.07200222623628529,0.05165644909005129,0.10149899371276115,0.07084103243968999,0.08986600816535126,0.05068309174440938,0.07470483597070458,0.048731226834851364,0.052400793471663994,0.07117428719913967,0.07084623952888461,0.07477774068374604,0.08674591414488746,0.07363731437876718,0.06617569004677477,0.0992222037197742,0.08655319327427684,0.07334570253535737,0.08033963012906797,0.07736592422037898,0.06922685992477257,0.05261420886114938,0.08231351481760345,0.04911638904139167,0.0691852045230929,0.053686504318222444,0.06509793050695976,0.040398888919763454,0.06943513743372597,0.052702698425861984,0.08181352638583875,0.03593401303758634,0.04501507858369407,0.04305301779711293,0.04075796902019888,0.03093880211216547,0.034794438297652816,0.045275304407666354,0.04024276791037024,0.02368099138687019,0.028300899958220646,0.042298398745359116,0.03588718070688838,0.03103766100735226,-0,0.027692172310554285,0.043323642469712965,0.07436114370026607,0.023358445531629923,0.05320240702927941
brandenburg,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,female,0.039045855743555354,0.036678132395706206,0.02961202986430606,0.013911860794347813,0.008965572854586027,0.02793150027922066,0.035673833956322454,0.02351971820916393,0.06369219076336763,0.037198501910100344,0.07325197050442164,0.04662849968512971,0.04115868452354951,0.05637775098498367,0.07446008518163734,0.050339558207693244,0.07528807653701429,0.05585198391890941,0.06303619188793269,0.06673800823957492,0.08064169733642133,0.15087827551071548,0.1089761105866559,0.10104571178477653,0.07203346947693125,0.08362600732447399,0.09278833612109956,0.06345269815129845,0.06515520219106771,0.06640478190980367,0.09498670175318971,0.0811781313572151,0.10426566217195701,0.08080835585711779,0.06541552882288913,0.07784503872384359,0.08817832137695533,0.07426740983893598,0.10553702434821009,0.08708968828207932,0.10666251844287052,0.11488561721415495,0.12029022487656876,0.09813333939630735,0.1155579052228274,0.08706364470726849,0.09159021388713387,0.07014849422353175,0.05029791793322435,0.09157979555399275,0.10371856916218114,0.08793350716354235,0.11482829073187202,0.0762671021942044,0.09681006129332928,0.05943875788654936,0.0750641530459448,0.0940021141852048,0.07333528785690926,0.08726157620293759,0.08596982634358367,0.07741279392266096,0.0738404021643111,0.0367197617652276,0.039670328219432956,0.034279296269098376,0.023863074608003174,0.04864794889502507,0.04978262229611121,0.026068933420563725,0.04871561221097204,0.028920040516489626,0.05097457652503765,0.039670328219432956,0.03265064847841146,0.060256098032071825,0.040695520128960126,0.028238466025376344,0.051000602031338736,0.04809103110070469,0.11259260721623747
brandenburg,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,male,0.026188593531821215,0.024586211408980454,0.004633406421319078,0.01777143642285684,0.02544982680800896,0.03481004874182383,0.034029532274063135,0.0662850292191406,0.04805980224211557,0.03996175127464278,0.05942834599304311,0.05732518624752535,0.06939868880944058,0.08011047686639707,0.060266510091313355,0.07591298440317037,0.08340725627278542,0.04186644931987091,0.043927348737796176,0.044208386805146015,0.0865636106003739,0.07281976388081463,0.06634750884942543,0.04784120075712602,0.04986069706441244,0.0486531537623598,0.056476658254863206,0.0836051738513321,0.08952742463356114,0.05323884430278651,0.08049587156896387,0.05484731510196017,0.09042858260053474,0.08245413743023161,0.05473279450031702,0.04336527715973789,0.06018841969777895,0.06847186094786732,0.07921470561975372,0.07707429146653796,0.04446860859217735,0.06468141106556755,0.09036607402940151,0.06423886281466018,0.0596053484661716,0.05146385822287528,0.10304122388671784,0.06395771647048158,0.07334570253535737,0.04876245609667059,0.09170481568945091,0.060917267931368736,0.04471842273285485,0.04737797683775428,0.06081835221481775,0.062484326227563676,0.0708774820749848,0.05248928267320329,0.0637963183300526,0.06075067314874975,0.07104931641406113,0.0373858362100598,0.05648186390586068,0.06091206183632993,0.03497656043786869,0.059792763506188326,0.03375375258980417,0.04059143881022278,0.02716149248307872,0.04953798878118495,0.03044971350096989,0.028300899958220646,0.0328952025597092,0.0461444680983624,0.03103766100735226,0.04750809549946297,0.023077520126531876,0.03898861280848737,0.05110990930002715,0.038936573831297734,0.08936073816619917
brandenburg,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,female,0.022307584203469774,0.03143830161206648,0.0049350341710758016,0.018551708894017745,0.026901357290817052,0.023275208216344843,0.017833857789692514,0.07058588570803985,0.031833742118984515,0.07442363303502084,0.027458048189653125,0.05596130138599396,0.1098307066913097,0.1175227037192161,0.08936594711021954,0.07552762366475863,0.0652437130996614,0.12193204432337294,0.08932427557268986,0.12241678188123985,0.0698829369028794,0.11021111069419395,0.10291617649295616,0.08208435285628438,0.10481276093776384,0.09757589136613132,0.14997085433388396,0.09873768232966974,0.09776344330734882,0.09963899992556878,0.0835791320216453,0.07411118711219564,0.09079842651728952,0.1325921012708109,0.12435577730060578,0.08758451868171797,0.11433320101464642,0.10982549569689587,0.0991336349564244,0.1258413469016217,0.14435979691909,0.07218447873801634,0.11052898466648514,0.0812041719845034,0.12675877248436984,0.0830999646830637,0.12348009299680898,0.1599220621929028,0.11143571782159191,0.1221457452704458,0.10371856916218114,0.12769706539076867,0.08810018905596374,0.09408025537461225,0.11571946410164473,0.08689696613737548,0.1126342974046232,0.08972536550754036,0.125158500867104,0.08070940229603404,0.08370413292309198,0.09384583215865508,0.061099481585986215,0.07871995486021016,0.055550060679891745,0.03955584103744631,0.02916977997100291,0.029726495155305607,0.03041849523516744,0.04345895533417718,0.033488381066920814,0.04700323691116025,0.029726495155305607,0.030855552661989652,0.045712486723605235,0.032858779538540515,0.036995557180068694,0.06356203159823741,0.07287704407021454,0.09622136965298304,0.1194354568586637
brandenburg,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,male,0.0366677250585332,0.019670119854168545,-0,0.01777143642285684,0.016965167169226247,0.017402111535642723,0.055310605564410184,0.017667400977983524,0.06991938586659296,0.04440095080227126,0.07641812375037996,0.06173463131673721,0.09110055448591844,0.08456352225487922,0.11596440916564721,0.10915849272282926,0.09732061342200124,0.03256219303011402,0.07811584452634125,0.07369980284368877,0.0865636106003739,0.058246609626425694,0.09700282018146802,0.0637963183300526,0.0443176797970885,0.07908971550979284,0.04392214434346856,0.0836051738513321,0.11940418512443166,0.13854078957959695,0.07317386060770309,0.0651395826345987,0.06457728172651246,0.08880338417123257,0.06117236722661607,0.08676674887638547,0.044343701971882615,0.04979303225844547,0.03044971350096989,0.08016255706469592,0.05336897763088874,0.06776373393878579,0.096606883779352,0.07388206129528281,0.1052296019562053,0.05146385822287528,0.08012610092041277,0.08278225833857573,0.0900326962523712,0.051630423255508776,0.05729915757563819,0.09694551341035867,0.06314552445914219,0.0773190545603483,0.07486106048094708,0.07141381537669728,0.06442629455526408,0.06299454144508015,0.05954287693627384,0.05857978368093586,0.07104931641406113,0.05374896881281492,0.06418679856216468,0.07151275125027924,0.06459290111407484,0.048913397793183974,0.03656885545927882,0.04059143881022278,0.05433197438070381,0.04024276791037024,0.04398980151039082,0.05661721101463139,0.042298398745359116,0.0461444680983624,0.05432676894493024,0.040721540491192455,0.05078198818327173,0.0519895809226747,0.04646195067373005,0.05451937041569583,0.08409997109339186
