State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
north-rhine-westphalia,2020,29,2020-07-13,2020.5300546448088,2020-07-19,2020.5464480874316,female,0.004435789189096282,6.240037440305762e-4,0.0018252320330072143,0.0030472892864491677,0.0017992311268777742,0.005002640630872101,0.004451390522233534,6.656042598781713e-4,0.0032969045129798693,0.002028039547028811,0.004612604572039852,0.006011547474138592,0.004524196805412104,0.002594864742416224,0.003281303526214121,0.002589664483180265,0.004420187860645602,0.005018242134080271,0.005512292156648544,0.00412376350938448,0.004451390522233534,0.0038325412308768125,0.006344387015475263,0.0035153188191119765,0.0064952056340352796,0.006594018069580277,0.004955836149344533,0.006677228687257503,0.006604419389508075,0.0069164599547856965,0.006682429355280573,0.003192898022971868,0.0026936697666516906,0.003676529966864721,0.002787274699628602,0.0019188354027312412,0.003858543153722642,0.0019188354027312412,0.004680210612638647,0.0037545355403623185,0.006968466897708303,0.005860730258351855,0.0024752589116313678,0.005959541488248117,0.0044305887457612245,0.004555399529410808,0.004971437638504235,0.0034425139484697983,0.002293250566546213,0.004201769753783715,0.0024284567049030854,0.0018564331375272125,0.001778430411332561,0.0024440574358006633,0.001710828143277401,0.00206964118613459,0.0017056279724545263,0.0017420291791526898,0.0018148316689941748,0.0014768209709591054,0.00150802186641993,0.0023348524178297934,0.0012324146041686591,8.476069080134612e-4,0.0017524295286047305,9.100079625930854e-4,9.256082379355073e-4,9.724090920553305e-4,0.0019708373476054787,0.0010244100904702265,0.0010348102963946028,0.002095642227474157,0.002303651026246831,0.002516860908522644,6.864045302822849e-4,0.0016328256354974048,6.396039335704413e-4,0.0032293002708088333,0.0013468174413623574,0.0011388124700430575,0.001331217039648678
north-rhine-westphalia,2020,29,2020-07-13,2020.5300546448088,2020-07-19,2020.5464480874316,male,0.005382278537721043,0.004128963922034487,0.005772320369706133,0.0011440125841828258,0.0034269129180184016,0.003541320583335314,0.0017992311268777742,0.0031200936037415155,0.003744134790467952,0.004477392754523038,0.0043369808546132845,0.002511660657093224,0.00546028667006821,0.0036661292325725816,0.004929833677805979,0.002423256462314505,0.002969284773888745,0.0040977614539241345,0.003998953761745314,0.002189246083955761,0.003068090509561685,0.00648480433595298,0.004841425371845957,0.003671329599461501,0.0027560730365790635,0.007467736196293589,0.007327316221550946,0.004472192307027267,0.0044305887457612245,0.004799821515173018,0.0029432832957010753,0.005236663670438811,0.003863743539848575,0.004399386096655418,0.003624526316206946,0.006599218729286997,0.003801338940633584,0.006661626686297544,0.006063553512041092,0.006162365127346456,0.0061571645113304525,0.007041276705191476,0.006609620050255059,0.0020228393444778857,0.003036888678013275,0.005689111200059001,0.005642306100639183,0.00810743199074506,0.0056111027244387535,0.004711413430253976,0.0016328256354974048,0.005221062101703512,0.003562122004072948,0.0034841167192155285,0.0023868547787384785,0.004810222476222118,0.003395710871169003,0.0031304942288193816,0.0018252320330072143,0.003016087467382218,0.0019396361744404699,0.002007238739956898,0.002132043707192469,0.0017576297041079169,0.002776874143198534,0.0014716208235318897,5.096024970536484e-4,5.460028665213333e-4,5.56402976762801e-4,0.0011700131626993324,0.0011804133977449437,0.001788830768065096,0.003983352564350079,0.0014664206766304769,0.003281303526214121,0.002017639142452774,0.0023712540650024897,8.060062465617456e-4,0.0017056279724545263,-0,0.0015132220174873545
north-rhine-westphalia,2020,30,2020-07-20,2020.549180327869,2020-07-26,2020.5655737704917,female,0.005704712909223802,0.003738934416303768,0.007306513294578523,0.002438857191646164,0.005403080694905341,0.003125293916023304,0.004451390522233534,0.004004154161913369,0.002636466834996906,0.0054082812354987984,0.006588817410399463,0.002672868693315708,0.006458801099852386,0.007779781942198301,0.001965637150774993,0.005179457941286273,0.003790938181377859,0.005018242134080271,0.0030628902030005773,0.011789736417122243,0.005007841131423316,0.005475888310578272,0.006874854437892958,0.00653161019370454,0.008492293414629589,0.009636492848641124,0.00594393970262619,0.007155692322920859,0.008492293414629589,0.0050754476858778375,0.005793122682923962,0.0068436503220691836,0.005834727334325187,0.003676529966864721,0.005569498251956764,0.005278267876625255,0.003858543153722642,0.003359308506831505,0.00561630328583662,0.007509342187557531,0.005574698809193734,0.007327316221550946,0.004456590967648947,0.007951407900626716,0.006401594026198965,0.0060739547258630445,0.0054706877632234,0.0029536838854148113,0.0032084989832143057,0.004623005495636393,0.0024284567049030854,0.002969284773888745,0.004264174833559011,0.0027924749786266065,0.003759735916092501,0.0034477142929898856,0.003411311892253395,0.004175767659317145,0.002542862173487819,0.0047946210354257255,0.002641667098913336,0.0015548232447247564,0.0020540405675667285,0.0025376619194523737,0.0017524295286047305,0.001362417847750506,0.002782074421156427,0.0019448363686649871,0.0024648584176076025,5.096024970536484e-4,5.148025482771891e-4,0.0026208660463794796,-0,0.0012584152268872082,6.864045302822849e-4,8.164064088045757e-4,0.0019188354027312412,-0,0.0013468174413623574,0.001710828143277401,0.0017940309472143036
north-rhine-westphalia,2020,30,2020-07-20,2020.549180327869,2020-07-26,2020.5655737704917,male,0.004186168495544676,0.002360853591780659,0.0011544128140282045,0.0034373136044640058,0.005143054328229515,0.003541320583335314,0.0035985245103836694,0.002496059905919493,0.004997440130846761,0.008960371958214274,0.0049610366452090765,0.005023442636186012,0.006672028019748792,0.0012220143587225675,0.007394925791684666,0.006058352905907412,0.004747816741133262,0.004680210612638647,0.006854051691929893,0.008206247489956096,0.009724909307364592,0.01047905580032977,0.007743376508689189,0.0027508727612272207,0.005517492708164296,0.007467736196293589,0.007784982720497809,0.005813925004463643,0.0079774118831345,0.0069840689907324175,0.0046282059582205765,0.006110358990620823,0.006011547474138592,0.005278267876625255,0.0018096314877705962,0.005657907795766694,0.007597755029522502,0.005709913479989479,0.006063553512041092,0.008060624714555516,0.008523498519785691,0.0060375504865854464,0.005085848702057417,0.0020228393444778857,0.007082882355239951,0.010349029762614797,0.00512745278757404,0.006588817410399463,0.003738934416303768,0.003858543153722642,0.006542011501149185,0.004472192307027267,0.0049922396313357474,0.0038325412308768125,0.003749335165157985,0.005153455357931754,0.0027196711200199947,0.005221062101703512,0.002922482122514309,0.004898630729132204,0.00348931706789617,0.003213699304331398,0.0017056279724545263,8.788074259429569e-4,0.002314051488027633,0.0029484835903008004,0.0010192099882909557,0.0010920114661630619,5.56402976762801e-4,0.0017576297041079169,0.0017680300566801682,0.00238165454030451,0.0013260169067880205,7.332051691094672e-4,0.002459658171372907,0.0010088097854867022,7.904060071005078e-4,0.0024180562202402007,8.528069930378874e-4,0.0022360480753789583,9.724090920553305e-4
north-rhine-westphalia,2020,31,2020-07-27,2020.568306010929,2020-08-02,2020.5846994535518,female,0.003166896432976778,0.0056111027244387535,0.004264174833559011,0.004264174833559011,0.006599218729286997,0.0025012601557887625,0.002542862173487819,0.006006346873211892,0.004612604572039852,0.004732215319060305,0.010541468413920778,0.009350440629802517,0.010338627693648754,0.005184658459520951,0.007212900226197233,0.011014766504952585,0.00947526322269548,0.011295626749478021,0.007967010288569753,0.01473888859917765,0.00945966038219503,0.011498471202837403,0.010042169602679389,0.011051174228849372,0.008991577344264803,0.007608156550225128,0.0089187648059436,0.0052470647188647915,0.006131161439069603,0.011992582797944648,0.005345874782669774,0.0068436503220691836,0.006734436064147517,0.005054645659759895,0.005569498251956764,0.007675766485504184,0.0072389038393971495,0.006240374429955163,0.010291818409022912,0.009854933784467555,0.0060375504865854464,0.008793943548885647,0.005444685034233358,0.006458801099852386,0.009360842501099463,0.008606712225085364,0.005964742084499513,0.006396393386257183,0.005959541488248117,0.004201769753783715,0.004456590967648947,0.002969284773888745,0.00497663813593485,0.003140894855977498,0.0061571645113304525,0.003790938181377859,0.004092561044388847,0.003478916371049182,0.003629726678935282,0.002210046963827805,0.0018876342607685472,0.0027248713922515093,0.0020540405675667285,0.0012688154796136482,4.3680183457128774e-4,0.003634927042177917,0.0018564331375272125,0.0019448363686649871,0.0014768209709591054,0.00153402262694581,5.148025482771891e-4,0.003140894855977498,0.0017264286588720033,0.004404586536875719,0.0027560730365790635,0.0016328256354974048,0.002558462938702915,0.002584464224470131,0.0013468174413623574,0.001710828143277401,0.002657267893771396
north-rhine-westphalia,2020,31,2020-07-27,2020.568306010929,2020-08-02,2020.5846994535518,male,0.0017940309472143036,0.0029484835903008004,0.0023088512568800955,0.002293250566546213,0.0034269129180184016,0.004134164335210349,0.008403879051716657,0.0031200936037415155,0.006245575054287377,0.010239808142200517,0.009917345648964796,0.006906058572441684,0.00546028667006821,0.0036661292325725816,0.006776041468690766,0.009090394523631421,0.00653161019370454,0.0058503290871796815,0.010276215323515192,0.011488068903929045,0.012283850779894996,0.009480464170565491,0.008227050776876028,0.013761020663329399,0.014707679763955503,0.007467736196293589,0.011446459729104798,0.008939568377917506,0.0075353459489994855,0.005236663670438811,0.010520664201067077,0.0069788682925356485,0.007301312564138671,0.006162365127346456,0.0031720967499333595,0.006599218729286997,0.005699512338984012,0.0076133573113537825,0.005132653300607687,0.003790938181377859,0.008523498519785691,0.007041276705191476,0.007119287326336916,0.011618097789846972,0.011638902441767738,0.010349029762614797,0.00410296186397373,0.009631291885159604,0.008887559463588091,0.005569498251956764,0.004903831219275663,0.0029848856670374397,0.0064171959491335275,0.00627677881122061,0.003749335165157985,0.005153455357931754,0.004758217691780449,0.0038273408478713415,0.005117051763078601,0.003390510531843826,0.0038793447013583844,0.002813276099801863,0.0042589744073810495,0.002194446303142263,0.0032397009177293707,4.888022973769063e-4,0.0030576898969653043,5.460028665213333e-4,0.0033541081711525736,0.0011700131626993324,0.002360853591780659,0.001788830768065096,0.003983352564350079,0.0036609288662095077,0.002459658171372907,0.0030264880716576255,0.0015808240286462535,0.0040301561705664,0.0017056279724545263,0.0022360480753789583,0.0032449012419726235
north-rhine-westphalia,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,female,0.004435789189096282,0.006229973182845335,0.003655728500360734,0.004264174833559011,0.006599218729286997,0.005002640630872101,0.010806722857394844,0.01001096358616428,0.00923081925944987,0.00878874266967398,0.004612604572039852,0.010016164587614373,0.01292360582453632,0.00648480433595298,0.011805339956782778,0.010364632869976964,0.015155008191951251,0.020075874893171124,0.015316255429325545,0.009428454715250788,0.011129190865902368,0.013136859255186912,0.011103185307210562,0.015071784007000691,0.009990159585554366,0.012174625095475011,0.008424682417701872,0.009537674631497036,0.006131161439069603,0.0059959456729130785,0.0062351738061373,0.007753778058520413,0.008528699372468524,0.007810986619780369,0.00742613023831921,0.012476296591617569,0.008201046669529411,0.008637917398898307,0.011696115277466192,0.009854933784467555,0.013937867757715891,0.009282828517093458,0.01088994021653837,0.009438856602147598,0.011332034670019296,0.008606712225085364,0.00944405754638206,0.010333426659940269,0.005959541488248117,0.0079826126812,0.00567350949556945,0.00742613023831921,0.005689111200059001,0.005236663670438811,0.004789420556204302,0.004477392754523038,0.0027300716650088515,0.004175767659317145,0.004716613901673972,0.0047946210354257255,0.004149765577846888,0.005834727334325187,0.0032917041835359632,0.0016952276323631062,0.0017524295286047305,0.001362417847750506,0.0032449012419726235,9.724090920553305e-4,0.0014768209709591054,0.002558462938702915,0.002584464224470131,0.0010452105043990622,0.0028756795132703814,0.005663108361845575,0.0020644409794233374,0.0024492576804694376,0.003198098342534541,0.002584464224470131,0.0026936697666516906,0.0011388124700430575,0.003390510531843826
north-rhine-westphalia,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,male,0.005980343876362871,0.004128963922034487,0.0017316288317807886,0.0028652789391583914,0.0034269129180184016,0.004727014846080024,0.01140485058758098,0.0062351738061373,0.011238414354413867,0.010879538039362388,0.00929843130453477,0.014442405420821295,0.010921146760551548,0.015274643191165104,0.014171931013309177,0.007270108192405292,0.011280023362759599,0.016382580391894143,0.016559436402197862,0.01312645662852338,0.014333175202281044,0.017464532459138083,0.014520427145970035,0.014218743790855273,0.011030369812076866,0.01027101429604918,0.010073375637927505,0.012517906590501499,0.006203970074175833,0.010910744577132949,0.009256823881769351,0.009600086115211843,0.009017581846942305,0.006599218729286997,0.004529397258114548,0.008481891717072247,0.008549502788384242,0.00903838545844986,0.010265813269109149,0.007114086614622255,0.00805022310334564,0.009558478451078909,0.01118640314079471,0.011618097789846972,0.00911119816426913,0.00931403409665198,0.012824781360540272,0.008617113947610913,0.006547212155654591,0.009428454715250788,0.008175042575181122,0.006339186381260658,0.006770840791299499,0.006973667594864792,0.0064744030399512,0.003775337046391954,0.004414987418870811,0.004872628286199056,0.003655728500360734,0.003390510531843826,0.007368922100462836,0.0036141255923162635,0.0042589744073810495,0.0013156166426210114,0.0032397009177293707,0.0034373136044640058,0.004586602272132791,0.0021788456471371156,0.0033541081711525736,5.876033199674743e-4,0.002360853591780659,0.00238165454030451,0.0019916381401162723,0.0029276824150337995,0.0040977614539241345,0.0030264880716576255,7.904060071005078e-4,8.060062465617456e-4,0.002558462938702915,0.0022360480753789583,0.003135694542141295
north-rhine-westphalia,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,female,0.005704712909223802,0.009350440629802517,0.007306513294578523,0.008528699372468524,0.010203400986370103,0.007504141436826126,0.008897961242292548,0.017355295892197004,0.014504822791571606,0.00946486132851025,0.017787041757538067,0.018031525945672842,0.015508712463970627,0.011670109435255878,0.015087388531530141,0.012954813589029024,0.015789596982119347,0.013802631690252734,0.016543831435914005,0.017095209751665015,0.0211474995780736,0.015878023903695297,0.01744892722124242,0.013563368740169038,0.011488068903929045,0.013698604185383193,0.0089187648059436,0.010016164587614373,0.014151125347925895,0.009225618336543066,0.013365717568280491,0.010036968598628295,0.009428454715250788,0.012866391638280074,0.007888998395657308,0.008637917398898307,0.013995083122900976,0.010078576645625783,0.012164222661305117,0.009386847188447992,0.011612896628170248,0.012211033631454433,0.012377472977715043,0.012918404532277994,0.010343828727871672,0.008097030370172276,0.0119301684426469,0.0122994544678242,0.009631291885159604,0.009241221106812489,0.007696569560199222,0.00742613023831921,0.006042751090638643,0.0059335385148102425,0.002735271938280475,0.005169056906383001,0.004092561044388847,0.00209044201816847,0.0021788456471371156,0.004056158192227219,0.004149765577846888,0.0023348524178297934,4.10801622665926e-4,0.0025376619194523737,0.002194446303142263,0.003182497385412486,0.0023192517196952167,-0,0.0029588841810546545,0.0020488403624213725,0.003099292359832304,0.0010452105043990622,0.0011492126988483903,6.292038066885943e-4,0.0020644409794233374,0.0024492576804694376,0.0012792157344201902,0.002584464224470131,0.0020228393444778857,0.00512745278757404,0.003655728500360734
north-rhine-westphalia,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,male,0.007774581164424722,0.008263456549009363,0.005772320369706133,0.008019018282199874,0.005715114051269498,0.01299642397082048,0.01140485058758098,0.010598680042182987,0.019358002747831886,0.013438536333678437,0.014879328589460348,0.01570117021091469,0.013344912225473633,0.021995451266053366,0.014790903366165726,0.014546434413698862,0.013651791876088,0.016382580391894143,0.02113189323487207,0.017506146449762925,0.018426864511842004,0.018957455206140072,0.014036694337124405,0.01697036886627717,0.015628348276951847,0.015872822315913367,0.011446459729104798,0.012070600847419764,0.012408680414448115,0.010910744577132949,0.014307168041205605,0.013090047451586399,0.011597293146249922,0.007478137690988677,0.007696569560199222,0.01319927505886443,0.009501267967258987,0.009516870820243991,0.008866755912421307,0.007114086614622255,0.011841748234208584,0.012070600847419764,0.0106766960003466,0.009090394523631421,0.010120184725916173,0.010349029762614797,0.013849444135345498,0.013683000077598486,0.009823727880315363,0.006854051691929893,0.009813325916424281,0.008201046669529411,0.006058352905907412,0.003135694542141295,0.007498940686620647,0.0061831675966001545,0.003395710871169003,0.0038273408478713415,0.006214371316084415,0.003016087467382218,0.0031044926700280707,0.002407655737663283,0.007670565718127922,0.003073290816637081,0.0018512329521433405,0.001965637150774993,0.0015288224737982639,0.003270902870972542,0.0011180120186726644,0.0011700131626993324,0.0011804133977449437,5.980034385291251e-4,0.002657267893771396,0.002194446303142263,8.216064907089019e-4,0.0030264880716576255,0.0031616961165344864,0.0040301561705664,0.0017056279724545263,0.0014924214163493834,0.003463315329682109
north-rhine-westphalia,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,female,0.003801338940633584,0.003738934416303768,0.003042088981968304,0.007311714025544296,0.004201769753783715,0.0043785843409866404,0.004451390522233534,0.006006346873211892,0.0059335385148102425,0.004056158192227219,0.009880938718907498,0.006677228687257503,0.006458801099852386,0.010375034944150853,0.0059023349638452445,0.007124488038577494,0.010733907777395442,0.008783541790988263,0.014093909811048093,0.01591443503276083,0.011685712939020211,0.014234348059406267,0.016918351919154303,0.014567240237249476,0.010489457897392838,0.01065069066795533,0.010406241179157507,0.010016164587614373,0.011789736417122243,0.010146189793001357,0.007129688751332439,0.0059335385148102425,0.011222810984862875,0.008273858202872625,0.007888998395657308,0.0057567186402568615,0.007722573415268598,0.010078576645625783,0.012164222661305117,0.008450686636884294,0.006968466897708303,0.006349587650215769,0.00792020313877916,0.008445485792009783,0.008372674018343875,0.005569498251956764,0.00944405754638206,0.010333426659940269,0.00688005512568118,0.007561349723445207,0.008102231180201475,0.007800585058505722,0.006042751090638643,0.0059335385148102425,0.0034217125755785886,0.0072389038393971495,0.006822847588589405,0.003478916371049182,0.0032657025441347374,0.003317705835938835,0.003775337046391954,0.0011648130459536755,0.0020540405675667285,0.0025376619194523737,0.0026312665716063024,0.003182497385412486,0.001388418535472331,0.0014560203843819654,4.940023465146336e-4,0.002558462938702915,0.002584464224470131,0.0026208660463794796,0.002303651026246831,0.0031460951703395374,0.0027560730365790635,0.0016328256354974048,-0,0.0012896159913068346,0.0020228393444778857,0.0011388124700430575,0.0017940309472143036
north-rhine-westphalia,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,male,0.007774581164424722,0.002360853591780659,0.00404055697766933,0.0051586558735601425,0.0045710008984342744,0.0011804133977449437,0.007800585058505722,0.006859252377637567,0.009990159585554366,0.004477392754523038,0.0043369808546132845,0.012559516622681456,0.007888998395657308,0.005496690505210404,0.008008616679312571,0.007878596818777955,0.008310264007782153,0.009360842501099463,0.012564717879042194,0.013672597341678638,0.012283850779894996,0.01796390254459583,0.016944360386214385,0.018806600438315058,0.020226733343279173,0.020075874893171124,0.017396909795403263,0.008939568377917506,0.01196657680746688,0.015274643191165104,0.010099380681609363,0.010473854752581438,0.009017581846942305,0.013641389146411435,0.007696569560199222,0.008481891717072247,0.0066512253549268294,0.009990159585554366,0.011664908268371053,0.009480464170565491,0.008996778243757634,0.00805022310334564,0.008643118263024918,0.010609082163175756,0.00556429769523413,0.006209170694867175,0.009236020182871087,0.010645489603034252,0.006547212155654591,0.005569498251956764,0.006542011501149185,0.007457334703679101,0.006058352905907412,0.00209044201816847,0.005793122682923962,0.0034321132609840565,0.004414987418870811,0.005917936736990098,0.004019755365543792,0.003016087467382218,0.0038793447013583844,0.006021948677558128,0.003411311892253395,0.0035101184678309845,0.002314051488027633,0.0034373136044640058,0.0010192099882909557,0.003270902870972542,0.0016744269584206722,0.0029276824150337995,0.0011804133977449437,5.980034385291251e-4,0.003983352564350079,0.0014664206766304769,-0,0.0010088097854867022,0.0031616961165344864,8.060062465617456e-4,8.528069930378874e-4,0.0029796853688030733,0.0018408325829299343
north-rhine-westphalia,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,female,0.003166896432976778,0.0012480149762408685,0.003042088981968304,0.004872628286199056,0.0024024554971491235,0.005631904973156666,0.005085848702057417,0.0013364171730351354,0.0032969045129798693,0.004732215319060305,0.004612604572039852,0.005340674248317607,0.005813925004463643,0.002594864742416224,0.004591802731076329,0.006479603687694912,0.006947664114295283,0.007530145195667328,0.011030369812076866,0.007072480939606985,0.00945966038219503,0.012590724168666974,0.009516870820243991,0.012559516622681456,0.011488068903929045,0.012174625095475011,0.012881995501013856,0.010494658946707572,0.010848331520319662,0.008762738281435603,0.007129688751332439,0.004560599985233796,0.008081427943217201,0.004597003190534185,0.00371293255327242,0.0043161791239144645,0.005309471053109519,0.004799821515173018,0.006084355941765483,0.006573215435966263,0.00232445195188862,0.004394185656960979,0.009407650947687885,0.005959541488248117,0.006895657192178224,0.0060739547258630445,0.006958065504961515,0.00737932357539228,0.00825305489722676,0.0037805374242024375,0.004862227312667634,0.002969284773888745,0.004623005495636393,0.0059335385148102425,0.004789420556204302,0.003790938181377859,0.003411311892253395,0.0038273408478713415,0.002542862173487819,0.0059023349638452445,0.004149765577846888,0.0027248713922515093,0.003702531811699247,0.0021164430699088742,0.002194446303142263,0.0018148316689941748,0.0023192517196952167,0.0024284567049030854,0.0029588841810546545,0.0010244100904702265,0.001549623089497087,0.003140894855977498,0.0011492126988483903,0.002516860908522644,0.001378018258824673,0.004087360635379416,6.396039335704413e-4,0.0032293002708088333,0.0013468174413623574,0.0022776498808985165,0.001263615352987529
north-rhine-westphalia,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,male,0.006578416093592457,0.004128963922034487,0.0011544128140282045,5.720031460221995e-4,0.0022880503374788598,0.002360853591780659,0.0035985245103836694,0.004362983029698865,0.0031200936037415155,0.003198098342534541,0.003099292359832304,0.003140894855977498,0.004851826341216602,0.006718834046028912,0.007394925791684666,0.012725957084356844,0.004747816741133262,0.006437998520331927,0.0051378538141556625,0.008752336529780325,0.007166093755198382,0.01047905580032977,0.008227050776876028,0.00917360913611401,0.011488068903929045,0.013069242219069821,0.01465046361469861,0.013412529620047454,0.013740215162360118,0.012658340582550512,0.011358040343154753,0.009600086115211843,0.009017581846942305,0.006599218729286997,0.006339186381260658,0.005184658459520951,0.007597755029522502,0.007134889464607528,0.005600701603197585,0.004269375260251284,0.004264174833559011,0.00805022310334564,0.006609620050255059,0.0025272614129474074,0.005059846165506341,0.00931403409665198,0.0061571645113304525,0.006079155333551316,0.007015273190818646,0.004284976543460163,0.006542011501149185,0.005590300484036865,0.0064171959491335275,0.003135694542141295,0.0034061115513737876,0.003775337046391954,0.003395710871169003,0.003478916371049182,0.004019755365543792,0.00150802186641993,0.0038793447013583844,0.002007238739956898,0.00468541108093808,0.0013156166426210114,0.0032397009177293707,0.001965637150774993,0.0015288224737982639,0.0016380257990398109,0.0011180120186726644,0.0011700131626993324,0.0017680300566801682,0.0035725227175621927,0.0013260169067880205,0.0014664206766304769,0.0016380257990398109,0.004035356573860712,0.0015808240286462535,-0,0.0017056279724545263,0.0014924214163493834,0.0019448363686649871
north-rhine-westphalia,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,female,0.003166896432976778,0.0012480149762408685,0.0024336569480174867,0.0030472892864491677,0.0017992311268777742,0.003125293916023304,0.004451390522233534,0.002002038539491907,0.004612604572039852,0.0027040703064400047,0.00395215018360753,0.002002038539491907,0.002584464224470131,0.007779781942198301,0.0026208660463794796,0.009714507363240936,0.00947526322269548,0.010036968598628295,0.012866391638280074,0.007660164184941631,0.011685712939020211,0.009308833165427983,0.011103185307210562,0.01557113111465948,0.011987381598810925,0.008622314809651059,0.009412851888795442,0.004290176972232778,0.007072480939606985,0.0069164599547856965,0.007571751236865709,0.0059335385148102425,0.006287180067692691,0.00597514327855689,0.00742613023831921,0.005278267876625255,0.004825823921693603,0.005278267876625255,0.006084355941765483,0.005631904973156666,0.006505606934198099,0.0034217125755785886,0.006437998520331927,0.003972951768688912,0.006895657192178224,0.006578416093592457,0.008949970167025532,0.006396393386257183,0.00688005512568118,0.003359308506831505,0.004862227312667634,0.004456590967648947,0.0028444777971750983,0.0045345977113313085,0.00410296186397373,0.00206964118613459,0.0037545355403623185,0.0013936186745733149,0.003629726678935282,0.004425388302940482,0.002262049199925457,0.003499717766823437,0.0032917041835359632,0.0033853101930444904,4.3680183457128774e-4,0.004087360635379416,0.0023192517196952167,0.0014560203843819654,4.940023465146336e-4,5.096024970536484e-4,0.0010348102963946028,5.252026522785282e-4,0.0011492126988483903,0.002516860908522644,0.0027560730365790635,0.003270902870972542,0.0019188354027312412,0.0019344359807302181,0.0013468174413623574,0.0022776498808985165,8.632071646410181e-4
north-rhine-westphalia,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,male,0.0017940309472143036,0.003541320583335314,0.005772320369706133,0.002293250566546213,5.720031460221995e-4,0.0029536838854148113,0.003000486564872446,0.0018720336968105979,0.0018720336968105979,0.004477392754523038,0.0037181329248362313,0.002511660657093224,0.004851826341216602,0.006718834046028912,0.006776041468690766,0.006666827352765989,0.00653161019370454,0.0052678668219580125,0.010276215323515192,0.011488068903929045,0.01023460711837594,0.014967753963120995,0.011134391979197931,0.00825305489722676,0.009194412810043424,0.013537361964105673,0.013735013788414154,0.011176000904313569,0.009308833165427983,0.012658340582550512,0.011358040343154753,0.007852592885685211,0.007732974960938583,0.006162365127346456,0.011774132882138057,0.005184658459520951,0.007124488038577494,0.004758217691780449,0.005600701603197585,0.007114086614622255,0.003790938181377859,0.0060375504865854464,0.006099957769517166,0.004544998619330876,0.005059846165506341,0.003619325954004455,0.006666827352765989,0.004056158192227219,0.007951407900626716,0.0059959456729130785,0.005725515195395651,0.0037285336695298504,0.004633406421319078,0.005231463147008865,0.0044305887457612245,0.005839927918087977,0.003395710871169003,0.003478916371049182,0.002922482122514309,0.003016087467382218,0.0027144708483027614,0.002007238739956898,0.002132043707192469,0.003073290816637081,0.005091049210924473,0.001965637150774993,0.0025480624280375427,5.460028665213333e-4,0.0016744269584206722,0.0023400526515775636,0.0029484835903008004,0.0011908136348706493,0.002657267893771396,0.004394185656960979,0.0016380257990398109,-0,0.0015808240286462535,0.0024180562202402007,0.002558462938702915,0.0022360480753789583,0.0016224253099669165
north-rhine-westphalia,2020,37,2020-09-07,2020.6830601092897,2020-09-13,2020.6994535519125,female,0.002532461665942752,0.0031148932919855626,0.0024336569480174867,6.084035591650503e-4,0.0017992311268777742,0.001877233884274619,0.0019084350199968575,0.004675010144853533,0.0032969045129798693,0.00743653172469191,0.0019760375449502316,0.004004154161913369,0.005813925004463643,0.005834727334325187,0.007212900226197233,0.005179457941286273,0.006313183217977983,0.010666293865828298,0.01470247829323662,0.012377472977715043,0.011685712939020211,0.012044594817923965,0.01162850011476689,0.012559516622681456,0.01098876100349089,0.017246059554729052,0.01387545106749112,0.012876794212917595,0.010848331520319662,0.01107197865395119,0.008461088328199601,0.004560599985233796,0.008081427943217201,0.005512292156648544,0.006500406283859512,0.007675766485504184,0.0072389038393971495,0.0057567186402568615,0.006552412810674354,0.006573215435966263,0.006505606934198099,0.005860730258351855,0.00593873910845527,0.007452133958149193,0.010343828727871672,0.005059846165506341,0.006464001746029936,0.010333426659940269,0.007337717688158038,0.0088199479527293,0.008102231180201475,0.006313183217977983,0.006042751090638643,0.006281979439199475,0.007524944442861097,0.005512292156648544,0.005117051763078601,0.005221062101703512,0.0032657025441347374,0.003317705835938835,0.003775337046391954,0.00427977611520186,0.0057567186402568615,0.0033853101930444904,0.003068090509561685,0.003634927042177917,0.001388418535472331,0.0024284567049030854,0.0014768209709591054,0.0020488403624213725,0.002584464224470131,0.001570423713516406,0.0011492126988483903,0.0018876342607685472,0.0020644409794233374,0.0024492576804694376,0.003198098342534541,0.0012896159913068346,0.0026936697666516906,0.001710828143277401,0.002459658171372907
