State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saarland,2020.7185792349726,-0,-0,-0,0.02514287752322325,-0,0.013459341713950376,-0,0.014260355184055929,-0,-0,0.03986287541213729,-0,0.026141769977233623,-0,0.027660955700195014,0.013090047451586399,0.012939209704444394,-0,-0,0.012070600847419764,-0,-0,-0,0.010208602007073454,0.02979413385479236,0.030605805111140496,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.009402450007094743,0.009366043437531103,-0,0.009360842501099463,-0,-0,0.01912391614748985,0.009470062275339882,0.010099380681609363,-0,0.009927747633663777,-0,-0,0.008034620690429147,-0,-0,0.006562814122280046,-0,-0,0.00592833792167956,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00717649518955648,-0,-0,-0,-0,-0,0.007722573415268598,-0,0.011051174228849372,0.01352695925732107,-0,-0,-0,-0,-0,-0
saarland,2020.7377049180327,-0,-0,0.01312645662852338,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012939209704444394,-0,0.03718289074890309,-0,0.011508873503826681,-0,-0,-0,0.01986259300359185,0.010198199966192732,0.009714507363240936,0.009709306391956513,-0,-0,0.008856354139958982,-0,-0,0.03543447035130267,-0,0.01897306089675849,-0,-0,0.009116399075726127,-0,0.02754129220075843,-0,-0,-0,0.020195521214244932,-0,-0,0.009912144657398491,-0,0.008034620690429147,-0,-0,-0,0.0064067946666550996,-0,-0,0.011592091986654127,0.0058503290871796815,-0,-0,0.012086204471364761,-0,-0,0.006604419389508075,-0,-0,-0,-0,-0,-0,0.007784982720497809,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saarland,2020.7568306010928,-0,0.013298100234577928,-0,-0,-0,-0,-0,-0,0.013714208297844595,-0,-0,-0,-0,0.013339710891068253,0.027660955700195014,0.013090047451586399,0.012939209704444394,0.03891575825500139,0.024783905234470178,-0,-0,0.01102516870917996,-0,0.030631820425052896,0.01986259300359185,-0,0.048595900250366045,0.009709306391956513,0.027494467428114004,0.009168408218935003,0.008856354139958982,0.009053988172539539,0.0175789710134846,-0,-0,0.009485665118961466,0.028217654731086336,-0,-0,0.009360842501099463,0.009178810053818976,0.009272426661402104,0.009563679407277743,0.009470062275339882,0.010099380681609363,-0,0.009927747633663777,-0,0.017849463143106564,0.008034620690429147,0.007894199184880109,0.007062079526054584,0.006562814122280046,0.019217550661174313,0.012387875454545077,0.011852150603862919,0.011592091986654127,-0,-0,-0,0.006042751090638643,-0,-0,-0,-0,-0,0.007062079526054584,-0,0.0075561489675180695,-0,-0,-0,-0,-0,-0,0.014889731566792758,-0,-0,-0,-0,0.0010660109266482322
saarland,2020.775956284153,-0,0.013298100234577928,-0,0.05030312296570727,0.012278649551621904,-0,-0,0.014260355184055929,-0,-0,-0,-0,-0,0.013339710891068253,0.027660955700195014,0.013090047451586399,0.03883249603314058,0.05189588737903802,0.01239307669374335,0.06038624892250179,0.1151983082300293,0.04410429845495134,0.03333748413828292,0.02041920855296445,0.01986259300359185,0.030605805111140496,0.03886892323879729,0.01942562796189202,0.018328029588521866,0.009168408218935003,0.07090351754440441,0.01811475486771989,0.026370685533807756,0.04429686206662687,0.009001979143776418,0.028462187965017663,-0,0.009366043437531103,0.01823439667655059,-0,0.03672496543875819,-0,0.009563679407277743,0.01894184952021084,0.06061531528086447,0.030954411398908175,0.02979413385479236,-0,0.008923965698159696,0.02410758736505991,0.02368619375576613,0.007062079526054584,0.013131657941592127,0.0064067946666550996,0.012387875454545077,-0,0.011592091986654127,0.01170131644747242,-0,0.005949140297311455,0.012086204471364761,0.030689054161477596,0.03174008488505191,0.013209677700095337,0.013683000077598486,0.00717649518955648,0.01412511827790605,0.02191221613250108,-0,-0,0.007784982720497809,0.015446293888200674,-0,-0,0.01352695925732107,-0,-0,0.01136844261605168,-0,-0,0.0010660109266482322
saarland,2020.795081967213,-0,0.07983445268623829,0.03938931467724504,0.02514287752322325,0.024554996663133617,0.013459341713950376,0.013095248761019083,0.05706490011497759,0.04115348040631489,0.054363207006305404,-0,0.026734871450718747,0.039222788850331064,0.040034607293637885,0.0830218399921514,0.03928003204318099,0.051781373277189374,0.10384361848551989,0.01239307669374335,0.024149206672257714,0.08061044892325392,0.0551388232260507,0.06669635483157398,0.1021815291274359,0.04966811284797735,0.13274328649833142,0.029148968303981775,0.06801886682341618,0.05500868546872677,0.03668333606507092,0.04430206649845806,0.06342146006582373,0.07915221052721912,0.03543447035130267,0.009001979143776418,0.06644122843562013,0.028217654731086336,0.02809798995055679,0.01823439667655059,0.03744828112669014,0.06428051425418921,0.03708922388012275,0.028691113736837876,0.01894184952021084,0.020195521214244932,0.06192726022730596,0.03973277587948891,0.07936052779441755,0.07143985111465084,0.04019072767806515,0.06319238134574384,0.05650789216864769,0.026261430256099703,0.019217550661174313,0.018582920036396472,0.01778183997879256,0.017391708055678374,0.040976540730129254,0.03556976268832088,0.02974730705346839,0.03626184053347896,0.01227344832387483,0.025392598837839772,0.03303048829028063,0.034206448313292746,0.014353980940504243,0.01412511827790605,0.03652202255682473,0.015113396082826297,-0,0.007784982720497809,0.015446293888200674,-0,0.011051174228849372,0.01352695925732107,-0,0.021875800803470166,-0,0.03473199656784876,0.036324284100357374,0.025595498289003194
saarland,2020.8142076502731,-0,0.039904507331330934,0.03938931467724504,0.012569919135928956,0.024554996663133617,0.02692216805830875,-0,0.014260355184055929,0.06861244613369882,0.027177100635994957,0.0664516417334017,0.040107463414704274,0.026141769977233623,0.1068292603805613,0.055331427704592435,0.026183390912565288,0.03883249603314058,0.1168399669127925,0.11162853093332731,0.0724760840694246,0.10366646536620767,0.09928993287588751,0.07781899977869741,0.08173019544793939,0.03973277587948891,0.11230077683342998,0.1946462455005407,0.11665755783306733,0.12844249904575877,0.07339256861418945,0.026578791459724534,0.126920366166981,0.08795434237087629,0.03543447035130267,0.045020283087414396,0.12345924355026094,0.03762520879769701,0.06559255167695961,0.05472758902441361,0.03744828112669014,0.08266246792573015,0.11134712825320431,0.05739286085539587,0.08529792075652125,0.11118558295821165,0.092923777762536,0.1391977416708345,0.13895790105655226,0.06250515124048729,0.12066028124250573,0.09481999778517528,0.03530958542955223,0.06568106332998977,0.06408787662604014,0.06816986442643093,0.10084772781466475,0.09282480114370856,0.05854334266475193,0.047435229008793905,0.05355637019548793,0.08465206620520613,0.024549794207317087,0.06985169495431416,0.013209677700095337,0.02736439883644126,0.07180435281479132,0.0282540745015569,0.03652202255682473,0.015113396082826297,0.07011725211541753,0.07012766614937,0.030897177370417774,0.027036627428381574,0.022104697581028895,0.05413937360402129,0.07448612244486447,0.032817153259869586,0.022739371188830015,-0,-0,0.038395371555637346
saarland,2020.8333333333333,0.026235417128571262,0.06651932821980877,0.06566544361556387,0.0628852091913191,0.06141705548161368,0.013459341713950376,0.013095248761019083,0.028524622166475024,0.09608070980501165,0.09517424435601637,0.03986287541213729,0.09363224748197538,0.07846997731912797,0.0801052688494389,0.11072700550036144,0.1835612067681161,0.12954763713593534,0.1298395643265648,0.21105372569916644,0.1208479164623981,0.1498039740022204,0.1213795532622576,0.21149752519517964,0.08173019544793939,0.16907176062396193,0.19412429801006223,0.09723204789746448,0.13612682262061485,0.22958166014841178,0.1101329452609634,0.1952203937912048,0.17232201251301796,0.11437489259854419,0.14188298928901252,0.09007436835761612,0.14247741236121736,0.11296260880618554,0.09372601625639516,0.11864845726602785,0.08430309974539757,0.10105092189942988,0.12992818540513812,0.07654310743891064,0.10427608304705431,0.10106655224653363,0.07225737991755977,0.10933566455334946,0.07936052779441755,0.07143985111465084,0.10455744746407206,0.07900118103034559,0.0706431634367804,0.10513060191176551,0.1025775079782393,0.10539633929920257,0.08303746492094738,0.07540784996294697,0.0702630487805434,0.09491376870142705,0.09524717777311839,0.054404850536288504,0.07982403670812757,0.09527843498319087,0.1256276307664717,0.02736439883644126,0.043068630720708,0.07066399171742045,0.05114113999042173,0.030231186033897517,0.07011725211541753,0.03894698162257058,0.061812724032313145,0.05409252487431663,0.08847522526739365,0.040596642871214804,0.059579318652927135,0.06565503047522177,0.09100679044572742,0.046316220726337454,0.0635880634051986,0.08215726791625111
saarland,2020.8524590163934,0.06561337793470598,0.02659960209812348,0.052525719447021196,0.0628852091913191,0.13520923174580446,0.09428863245377518,0.052390382987264866,0.05706490011497759,0.06861244613369882,0.09517424435601637,0.09305921975674526,0.09363224748197538,0.10465644641731844,0.14695144615127695,0.0968725776111921,0.10481276093776384,0.15549385246412661,0.20789502693951536,0.11162853093332731,0.1692647875658148,0.12673270903420572,0.22090174379388294,0.13347836576524436,0.11241021303505606,0.2189069256611139,0.11230077683342998,0.12643558662563117,0.1263886727163152,0.11925303867409397,0.13770136287433096,0.1419090603339171,0.126920366166981,0.14080365950223497,0.12412642998617343,0.0810583446396743,0.03795825075268225,0.12238550835404916,0.06559255167695961,0.13692451420785368,0.1030516445164388,0.15625533164748265,0.12063943292653287,0.10527128624183203,0.1422427708630951,0.08083960438921389,0.15496186677437282,0.1292400727615729,0.07936052779441755,0.15193173834860763,0.10455744746407206,0.10272860596613767,0.09892523846125219,0.04596751143863206,0.1025775079782393,0.1178093516151231,0.12460597552456112,0.09282480114370856,0.07612128869407903,0.05336897763088874,0.07737633970612348,0.054404850536288504,0.06139102476146144,0.08892318873152388,0.04624856053244689,0.06844061984707421,0.05025107266429448,0.01412511827790605,0.02921660625225172,0.052916115054408554,0.054529781326330476,0.03894698162257058,0.030897177370417774,0.027036627428381574,0.06634230221070346,0.027062640956720622,0.059579318652927135,0.021875800803470166,0.045483486004473744,0.023150352493231968,0.07267396004705075,0.061869992098277496
saarland,2020.8715846994535,0.026235417128571262,0.09315298749785426,0.06566544361556387,0.0628852091913191,0.04912679887035248,0.08080835585711779,0.03929043990319717,0.028524622166475024,0.06861244613369882,0.10878851819966022,0.1063655106907571,0.053483495229013585,0.052301893954024396,0.12020162022196235,0.1245851256265847,0.14417207684061278,0.10360915125093971,0.1558432970062767,0.19861321764874307,0.13294660525597884,0.1151983082300293,0.04410429845495134,0.21149752519517964,0.15334508092645438,0.10933566455334946,0.1838899662865013,0.10696473859862812,0.04857508080708737,0.10088940858783049,0.04585821497904135,0.08864711776826419,0.07248649857579081,0.10556828774412522,0.1063759319866756,0.09909195559057475,0.14247741236121736,0.12238550835404916,0.08434476725927151,0.09124640999559883,0.15935351946730567,0.08266246792573015,0.07420492069192283,0.10527128624183203,0.094788740850668185,0.11118558295821165,0.14461530589261926,0.08943887238124645,0.11908625689392181,0.09825837528902041,0.08845438985135287,0.10272860596613767,0.16262402910424892,0.08540209159670217,0.08332913112019785,0.09298628940833144,0.0889752777568786,0.046394290290221726,0.05854334266475193,0.047435229008793905,0.07737633970612348,0.030215576964250035,0.07367897334703796,0.03174008488505191,0.06608197093915819,0.041054602277761636,0.021532457526321044,0.07066399171742045,0.06576436855281335,0.02267174166516239,0.03894177772667087,0.05453498678243232,0.015446293888200674,0.09018375779277073,0.05527937236977001,0.08123021262482659,0.04468199142925907,0.04376080837758144,0.09100679044572742,0.05789782032524452,0.036324284100357374,0.10565165689179133
saarland,2020.8907103825136,0.026235417128571262,0.013298100234577928,0.026256227629550655,0.07547034055556089,0.07370501021915227,0.04038848083788758,0.026188593531821215,0.028524622166475024,0.04115348040631489,0.06796679878611611,0.03986287541213729,0.08024588549046813,0.052301893954024396,0.12020162022196235,0.13844693995837748,0.07858975807427714,0.07768880524853926,0.1168399669127925,0.07439238835825664,0.14504810967140988,0.12673270903420572,0.06617048342525081,0.08894402433540438,0.12264090937650445,0.08943887238124645,0.0408100098201818,0.15566075105698207,0.09719557978414188,0.07335611721589134,0.07339256861418945,0.12414727970023223,0.07248649857579081,0.08795434237087629,0.1152504235821512,0.054024854561479006,0.056945168931505814,0.10354141646888455,0.05621637636958498,0.09124640999559883,0.08430309974539757,0.11024758793657671,0.14851588446288333,0.13402055855007317,0.06633188893481774,0.10106655224653363,0.10325484721338668,0.079495934465618,0.06942993048583779,0.07143985111465084,0.0965026904903786,0.06319238134574384,0.09185588208748631,0.059110784242573614,0.051260857810715175,0.043370481498337804,0.07710553775479027,0.06380152471385736,0.06440546877294497,0.041502157412759554,0.059511641199466454,0.06649850159922174,0.07982403670812757,0.07620981827039307,0.04624856053244689,0.06844061984707421,0.021532457526321044,0.04238687075715279,0.02191221613250108,0.02267174166516239,0.054529781326330476,0.015576332672268944,0.030897177370417774,0.027036627428381574,0.05527937236977001,0.040596642871214804,0.014889731566792758,0.04376080837758144,0.034107583393643275,0.05789782032524452,0.05449854860067964,0.10778803689837853
saarland,2020.9098360655737,0.07874599425651266,0.02659960209812348,0.026256227629550655,0.05030312296570727,0.024554996663133617,0.05385828185890182,0.07861058953812074,0.09990470925048779,0.04115348040631489,0.14964230919164415,0.053155559143714726,0.013365717568280491,0.052301893954024396,0.040034607293637885,0.11072700550036144,0.10481276093776384,0.10360915125093971,0.1298395643265648,0.12404824363291038,0.1571524310195121,0.10366646536620767,0.16558696501982276,0.08894402433540438,0.14310834252948268,0.10933566455334946,0.0714346439660138,0.0875011784951878,0.10692826365904282,0.06418159213978508,0.05503471299413413,0.04430206649845806,0.0815531176482878,0.07035156838380503,0.03543447035130267,0.11712661104515484,0.07593902239390439,0.09411672130318598,0.06559255167695961,0.07298119003077552,0.08430309974539757,0.06428051425418921,0.0649261158331191,0.05739286085539587,0.06633188893481774,0.08083960438921389,0.0825895521573626,0.10933566455334946,0.07936052779441755,0.09825837528902041,0.05627363827256396,0.09481999778517528,0.06357244431945923,0.059110784242573614,0.06408787662604014,0.043370481498337804,0.047435229008793905,0.046394290290221726,0.017558163984875513,0.05336897763088874,0.03569985180587178,0.09070466302188564,0.04296974895042808,0.025392598837839772,0.03963910441753364,0.047898453438179264,0.021532457526321044,0.01412511827790605,0.02191221613250108,0.02267174166516239,0.031152129436576814,0.03894698162257058,0.03862434106176391,0.07213240652948329,0.04421879565162494,0.040596642871214804,0.08939720078528199,0.09851365783685564,0.022739371188830015,0.06948720694131315,0.07267396004705075,0.09710701447255989
saarland,2020.9289617486338,0.026235417128571262,0.013298100234577928,0.01312645662852338,0.05030312296570727,0.08600107797752841,0.04038848083788758,0.03929043990319717,0.07134091537976937,0.09608070980501165,0.08156874213576337,0.053155559143714726,0.12041531405773566,0.10465644641731844,0.06674321491791815,0.055331427704592435,0.07858975807427714,0.10360915125093971,0.09085051742112732,0.11162853093332731,0.10874683109445271,0.1613460542829979,0.09928993287588751,0.08894402433540438,0.12264090937650445,0.1292400727615729,0.14296755579536216,0.10696473859862812,0.06801886682341618,0.08253226126823278,0.15608843114626042,0.07090351754440441,0.07248649857579081,0.09676317410425839,0.14188298928901252,0.0810583446396743,0.09494502571108787,0.14124164570025866,0.06559255167695961,0.08211039393738973,0.12181216368880084,0.08266246792573015,0.09277270826209914,0.13402055855007317,0.11376515651434543,0.10106655224653363,0.13427601672529363,0.08943887238124645,0.05950643524515318,0.0446403556849714,0.08040733469538448,0.07109618042327236,0.0706431634367804,0.0722521726870626,0.1025775079782393,0.06816986442643093,0.10084772781466475,0.08121458823906896,0.05268708260937892,0.06523330004377163,0.059511641199466454,0.060448721465620664,0.10441155461335429,0.0634995553146934,0.05946999357957668,0.034206448313292746,0.021532457526321044,0.0282540745015569,0.05114113999042173,0.052916115054408554,0.04673259308814325,0.023363647868262456,0.061812724032313145,0.027036627428381574,0.06634230221070346,0.040596642871214804,0.014889731566792758,0.06565503047522177,0.06824275997792192,0.08107917709246408,0.045410622350783775,0.11312937094684936
saarland,2020.948087431694,0.06561337793470598,0.013298100234577928,0.09195485686209204,0.07547034055556089,0.04912679887035248,0.04038848083788758,0.03929043990319717,0.042792803093959116,0.05488375352810062,0.08156874213576337,0.1329935250821754,0.040107463414704274,0.13085089619593168,0.13357220641960518,0.1245851256265847,0.0654832139606445,0.09064736319125119,0.18186525814336804,0.12404824363291038,0.2056031325877583,0.13826966891375822,0.13243048996195317,0.16689634436234618,0.13287361894381766,0.14915210283863187,0.09186630047594223,0.13617895895190907,0.16534178609865033,0.12844249904575877,0.1101329452609634,0.12414727970023223,0.0815531176482878,0.17606292305470542,0.1951890764482574,0.09007436835761612,0.12345924355026094,0.10354141646888455,0.10310895801722887,0.10951283698752283,0.08430309974539757,0.18387431102421062,0.12992818540513812,0.10527128624183203,0.10427608304705431,0.1719359366481059,0.13427601672529363,0.1391977416708345,0.09921699378833937,0.11614160418650671,0.10455744746407206,0.1343750722737503,0.11307204640067535,0.07882932041231495,0.12183301247496105,0.12401696912452649,0.12460597552456112,0.09863348477109565,0.09370517873635599,0.06523330004377163,0.10120722558185329,0.09070466302188564,0.07367897334703796,0.13980256204510605,0.07930844839937831,0.082136435031541985,0.03588718070688838,0.07066399171742045,0.05114113999042173,0.09832089334812504,0.062322932660192544,0.03894698162257058,0.06954448345987689,0.07213240652948329,0.08847522526739365,0.08123021262482659,0.059579318652927135,0.08755847485907618,0.07962613352044388,0.08107917709246408,0.08176665271683839,0.1537466649769529
saarland,2020.967213114754,0.03935809104407619,0.02659960209812348,0.026256227629550655,0.08805851853276908,0.06141705548161368,0.06733157292897043,0.052390382987264866,0.05706490011497759,0.027432034463506887,0.10878851819966022,0.0664516417334017,0.08024588549046813,0.13085089619593168,0.06674321491791815,0.06917479067788539,0.07858975807427714,0.09064736319125119,0.1558432970062767,0.11162853093332731,0.1934875291662776,0.08061044892325392,0.1103309645866877,0.14461530589261926,0.173829822740337,0.17903706070109354,0.14296755579536216,0.06804490086162307,0.13612682262061485,0.156004981096529,0.08257392736316037,0.09751858396346384,0.09969630966512232,0.16724586553890292,0.1152504235821512,0.1622484577347036,0.07593902239390439,0.10354141646888455,0.09372601625639516,0.10037882141859607,0.11243105805195515,0.06428051425418921,0.12992818540513812,0.12443396411627317,0.11376515651434543,0.07072647660939649,0.12393357052744484,0.09938892180120092,0.1290211297390877,0.15193173834860763,0.12066028124250573,0.11063841713935918,0.0706431634367804,0.11828883890049122,0.08974620143284337,0.09298628940833144,0.07116908007709546,0.12186949787085258,0.09370517873635599,0.11272810045069948,0.1250490378329057,0.07254898565779008,0.07982403670812757,0.04444258635487082,0.04624856053244689,0.047898453438179264,0.02871192522061522,0.06359326976815236,0.04383366971954734,0.045353372408798116,0.01557113111465948,0.05453498678243232,0.06954448345987689,0.036053695852110455,0.11061236176778264,0.027062640956720622,0.08939720078528199,0.05470676712602247,0.06824275997792192,0.046316220726337454,0.12724876777889166,0.1772786464847016
saarland,2020.9863387978141,0.07874599425651266,0.013298100234577928,0.026256227629550655,0.08805851853276908,0.0368394463882409,0.09428863245377518,0.06549883362032671,0.09990470925048779,0.04115348040631489,0.06796679878611611,0.0664516417334017,0.040107463414704274,0.039222788850331064,0.09346554785606861,0.04149695326115035,0.0654832139606445,0.10360915125093971,0.1168399669127925,0.13646570970840244,0.10874683109445271,0.13826966891375822,0.1103309645866877,0.05557088291595824,0.1943174179709294,0.09938892180120092,0.13274328649833142,0.11669925128059246,0.11665755783306733,0.12844249904575877,0.12851026627155257,0.10639156393446646,0.04529091799851986,0.09676317410425839,0.1063759319866756,0.13517273698899498,0.08543855144006424,0.10354141646888455,0.04684189138556734,0.08211039393738973,0.0468158679605777,0.11024758793657671,0.10206169401694025,0.09569519957952195,0.094788740850668185,0.06061531528086447,0.06192726022730596,0.05961055443038754,0.11908625689392181,0.09825837528902041,0.08040733469538448,0.07109618042327236,0.12722791682124143,0.09855533673918684,0.12825483641985358,0.1178093516151231,0.07710553775479027,0.07540784996294697,0.0702630487805434,0.041502157412759554,0.08929302194145777,0.08465206620520613,0.0552481391938897,0.03808834584568562,0.06608197093915819,0.02736439883644126,0.021532457526321044,0.06359326976815236,0.05114113999042173,0.037791729508559475,0.062322932660192544,0.0779283634359426,0.007722573415268598,0.045072328153238396,0.04421879565162494,0.040596642871214804,0.07448612244486447,0.08755847485907618,0.06824275997792192,0.09266852265543786,0.10905427428097213,0.16016199952031146
saarland,2021.0054794520547,0.026235417128571262,0.02659960209812348,0.03938931467724504,-0,0.012278649551621904,-0,0.026188593531821215,0.014260355184055929,0.013714208297844595,0.027177100635994957,-0,0.026734871450718747,0.013069242219069821,-0,0.04149695326115035,0.013090047451586399,0.051781373277189374,0.05189588737903802,0.049584833407722656,0.1571524310195121,0.06908627307782816,0.08824603615010915,0.07781899977869741,0.030631820425052896,0.06954969041924147,0.08164686464357336,0.11669925128059246,0.07774088302148688,0.06418159213978508,0.07339256861418945,0.053171175100878106,0.10876767464287904,0.06155241543647631,0.08863149115379819,0.03601206701581435,0.056945168931505814,0.03762520879769701,0.037469096115564225,0.07298119003077552,0.0468158679605777,0.02754129220075843,0.09277270826209914,0.05739286085539587,0.07581404015730156,0.030298825389861624,0.0825895521573626,0.05961055443038754,0.05950643524515318,0.08037608642305248,0.06431695929114177,0.06319238134574384,0.028243668850247376,0.08540209159670217,0.06408787662604014,0.09298628940833144,0.059298197500119186,0.03478923481730773,0.05268708260937892,0.047435229008793905,0.08333433946005508,0.054404850536288504,0.036829039018782296,0.03174008488505191,0.03963910441753364,0.02736439883644126,0.03588718070688838,0.0282540745015569,0.06576436855281335,0.015113396082826297,0.023363647868262456,0.05453498678243232,0.046352653174895925,0.036053695852110455,0.022104697581028895,-0,0.04468199142925907,0.04376080837758144,0.045483486004473744,0.09266852265543786,0.045410622350783775,0.11740804500328614
saarland,2021.0246575342467,0.08868357988695663,0.03874403006849437,0.06536866993298078,0.039061467464052084,0.012403479173694871,-0,0.0264695357447724,0.01303283308219876,0.12681089942389448,0.10895526695468051,0.12138476541464878,0.07863142101030951,0.013261690937465749,0.038936573831297734,0.05314514850820919,0.06873741106241538,0.025902450245570342,0.08997539716219083,0.10173866161641099,0.2978546252868095,0.1452514765464088,0.2533779097761048,0.17286461046559676,0.24043620550356795,0.16030804887034522,0.1272696187449085,0.191937394987314,0.11557875150156678,0.1936336721459026,0.09105367244468617,0.1639802816341315,0.13159116188756492,0.11656374769836866,0.11346810819152779,0.10615708521098219,0.0990398564302414,0.09420528152190534,0.06560296480479016,0.11219134086211655,0.08185519190486862,0.1497726839996619,0.13738332275545348,0.06467099812227874,0.08602191241059653,0.15108166518824123,0.1711011878201969,0.20622438781950767,0.07964696539946896,0.10908553979159742,0.14258691208934848,0.14493860476046028,0.18183394884259815,0.08477186120151196,0.10522439142285434,0.11581327271323211,0.06825317363647677,0.1012436965086922,0.11049771828796263,0.11734029224452952,0.08926176832901009,0.11376515651434543,0.14005283460255155,0.024617426173565,0.05761150249814025,0.06649850159922174,0.03446662005265436,0.06500421334176289,0.03576749827561323,0.05919928486335408,0.09213197008683524,0.0475341192708806,0.09502316831743671,0.06303098558074882,0.055190878420168746,0.09033481977200979,0.055331427704592435,0.16865962441655177,0.11299387666682438,0.11740804500328614,0.0718408031253306,0.2180087602823775
saarland,2021.0438356164384,0.025324965863378235,0.012913203240534153,0.09153812224230162,-0,0.024809917635880415,-0,0.03971195998447088,0.026074136028373922,0.07041405290036393,-0,0.067399260560762,-0,0.05307227411802959,0.038936573831297734,0.013282496246981336,-0,0.06478033413080683,0.06425448210057681,0.07628272509347235,0.04952237391505408,0.04837209167195751,0.13805068786945446,0.09716432142165239,0.07638167023114753,0.08009485281708159,0.05869951862820879,0.10093108939441141,0.08665736662915394,0.05801234789750482,0.03640233866439973,0.08192810664350345,0.03505981648583682,0.1075848164861533,0.06106824491413834,0.026521562247068392,0.044994260574033315,0.04708130750650123,0.09374685378477861,0.08412080476477214,0.018177176646680372,0.04675861647145219,0.10987760566455634,0.09241326880132336,0.09558579854965922,0.08492811595926784,0.0201018849395494,0.04117950099770775,0.06968507154564868,0.06939348186520214,0.062333345133294374,0.0965808354375332,0.086881340048841793,0.07769922079895633,0.09863869464406846,0.019285175692578753,0.06204700288271908,0.03571025894933535,0.011618097789846972,0.08211039393738973,0.059490817385352036,0.07781379199122938,0.04258463226897965,0.04308944795946401,0.04480169437978227,0.03323862087072909,0.03446662005265436,0.043328846804145935,0.028613070746857473,0.007394925791684666,0.023015092464833173,0.03960788063437711,0.04748727649171407,0.0078733960311214,-0,0.03385782022336224,0.04149695326115035,0.0612660774861101,0.045166009402983244,0.03519510784809772,0.08382392573561398,0.10836122695558022
saarland,2021.0630136986301,0.037989473545315997,0.025824411440775286,0.013069242219069821,-0,0.04963167807645498,0.024331291532909555,0.05295255212730653,0.026074136028373922,0.08450622919088617,0.05445169954737991,0.04043011317789049,0.02619899877190042,0.05307227411802959,0.012975618775762674,0.07973550097842748,0.02748406192880732,0.03885851546315358,0.025689144456566518,0.10173866161641099,0.04952237391505408,0.15737670828077568,0.11502111642350724,0.11878396628078906,0.06546238775502937,0.050042871979654076,0.0880793537901923,0.1615859981810608,0.05775726410403122,0.09672670631976579,0.0637182226354939,0.09103804510700543,0.09646622288856357,0.04480169437978227,0.06979962508175645,0.044208386805146015,0.0720074334417589,0.131930019417375,0.028103192761378376,0.037370224992621943,0.07275206919286502,0.02805116467661672,0.0640670509792613,0.027707780622764286,0.01910310850067905,0.13216982761893734,0.04020633974228534,0.07208554158638993,0.039810835560017035,0.07931365633653799,0.05342623639842934,0.040221951811198545,0.07107535196952108,0.04943388976220084,0.03943615016214864,0.08361559058685969,0.06825317363647677,0.07740237842961475,0.06975796922124632,0.0527703670181296,0.09521592058183459,0.047872429484433175,0.06693586238322259,0.030772303345097687,0.03840057539685578,0.08645943743331527,0.06205741530056891,0.021657309364802254,0.028613070746857473,0.014796104845729624,0.023015092464833173,0.03960788063437711,0.023738217473380493,0.023628967726507962,0.027588117015573278,0.03385782022336224,0.0830218399921514,0.0612660774861101,0.045166009402983244,0.05866828339799173,0.03590799507088156,0.1294329519022874
saarland,2021.0821917808219,-0,0.05166165425852637,0.06536866993298078,0.026037717784650798,0.024809917635880415,0.048679178106830694,0.07944906288568623,0.026074136028373922,0.04223594800413007,0.05445169954737991,0.02694818152938261,0.03930084776529651,0.07963134148942067,0.012975618775762674,0.039852467437546855,0.08249580346255506,0.10368730687833211,0.05139619133077003,0.06356203159823741,0.11149304056391267,0.12101470389291961,0.10350494393047259,0.1404073894542226,0.06546238775502937,0.07007559600046967,0.07828249495193494,0.08073023460903533,0.048127464792759575,0.09672670631976579,0.0637182226354939,0.09103804510700543,0.07013808018540806,0.08066773769506905,0.09599735600056929,0.09730498420082453,0.08101667975912112,0.05650268651505033,0.08436039258557922,0.06541552882288913,0.06365053979508231,0.03740144743219016,0.05490978099098171,0.08316246452030551,0.10515665453676903,0.06604552466514822,0.060323776454442805,0.07208554158638993,0.09957648028172456,0.12894814893644513,0.11582369590274444,0.06436381723333442,0.12642516130879727,0.08477186120151196,0.09205904103888278,0.09005353230081922,0.08067294576836112,0.08931906663284382,0.08721469762271904,0.09385104155197567,0.05353554876607218,0.029913802538634057,0.07911575509126227,0.03693311280709546,0.04480169437978227,0.013292898904860724,0.03446662005265436,0.05777808722394185,0.05007930703929415,0.06660263478556433,0.061401437047959806,0.015841612800131105,0.03957145291105434,0.039384110737078704,0.03678740956177732,0.0451503958496407,0.055331427704592435,0.0612660774861101,0.045166009402983244,0.03519510784809772,0.04788283906436989,0.10836122695558022
